Press or Release,Key,Time
P,Key.shift,1735660005915
P,W,1735660010736
R,Key.shift,1735660010821
R,W,1735660010845
P,i,1735660011015
R,i,1735660011086
P,l,1735660011278
R,l,1735660011301
P,l,1735660011400
R,l,1735660011476
P,Key.space,1735660011663
R,Key.space,1735660011781
P,Key.backspace,1735660012871
R,Key.backspace,1735660013708
P,Key.shift,1735660013782
P,E,1735660015342
R,Key.shift,1735660015446
R,E,1735660015453
P,v,1735660015573
R,v,1735660015677
P,e,1735660015709
R,e,1735660015829
P,n,1735660015871
R,n,1735660015957
P,Key.space,1735660016006
R,Key.space,1735660016110
P,t,1735660016118
P,h,1735660016216
R,t,1735660016228
R,h,1735660016309
P,o,1735660016320
R,o,1735660016437
P,u,1735660016462
R,u,1735660016566
P,g,1735660016623
R,g,1735660016710
P,h,1735660016720
R,h,1735660016805
P,Key.space,1735660016886
R,Key.space,1735660016983
P,i,1735660017032
R,i,1735660017157
P,Key.space,1735660017185
R,Key.space,1735660017301
P,d,1735660017956
R,d,1735660018077
P,o,1735660018103
R,o,1735660018172
P,n,1735660018294
R,n,1735660018390
P,;,1735660019183
R,;,1735660019287
P,t,1735660019342
R,t,1735660019486
P,Key.space,1735660020045
R,Key.space,1735660020133
P,Key.backspace,1735660020289
R,Key.backspace,1735660020373
P,Key.backspace,1735660020471
R,Key.backspace,1735660020508
P,Key.backspace,1735660020588
R,Key.backspace,1735660020661
P,',1735660021382
R,',1735660021461
P,t,1735660021767
R,t,1735660021861
P,Key.space,1735660021941
R,Key.space,1735660022046
P,s,1735660023423
R,s,1735660023524
P,u,1735660023597
R,u,1735660023702
P,p,1735660023832
R,p,1735660023909
P,p,1735660024000
R,p,1735660024062
P,o,1735660024325
R,o,1735660024438
P,r,1735660025463
P,t,1735660025567
R,r,1735660025613
R,t,1735660025725
P,Key.space,1735660025751
R,Key.space,1735660025878
P,p,1735660026352
R,p,1735660026469
P,h,1735660026582
R,h,1735660026694
P,y,1735660026798
R,y,1735660026894
P,s,1735660027016
R,s,1735660027101
P,i,1735660027126
R,i,1735660027214
P,c,1735660027238
R,c,1735660027340
P,a,1735660027398
R,a,1735660027518
P,l,1735660027551
R,l,1735660027662
P,Key.space,1735660027743
R,Key.space,1735660027822
P,v,1735660030121
R,v,1735660030206
P,o,1735660030279
R,o,1735660030333
P,i,1735660030401
R,i,1735660030478
P,l,1735660030607
