Press or Release,Key,Time
P,A,1751518803381
P,V,1751518803649
R,A,1751518803668
P,H,1751518803676
R,H,1751518803754
R,V,1751518803826
P,A,1751518803861
P,Y,1751518803976
R,A,1751518804039
R,Y,1751518804078
P,O,1751518804095
R,O,1751518804208
P,H,1751518804238
R,Key.caps_lock,1751518804341
R,h,1751518804351
P,o,1751518804367
R,o,1751518804487
P,h,1751518804491
R,h,1751518804592
P,o,1751518804642
P,d,1751518804644
R,o,1751518804703
R,d,1751518804753
P,Key.caps_lock,1751518804886
R,Key.caps_lock,1751518805208
P,j,1751518805266
P,v,1751518805337
P,p,1751518805401
R,j,1751518805403
P,j,1751518805575
R,v,1751518805577
R,p,1751518805577
R,j,1751518805672
P,u,1751518805856
P,Key.space,1751518805898
R,u,1751518805932
R,Key.space,1751518806101
P,9,1751518806226
P,u,1751518806291
R,9,1751518806293
P,Key.space,1751518806358
P,9,1751518806402
R,u,1751518806409
R,Key.space,1751518806436
R,9,1751518806522
P,Key.space,1751518806606
P,[,1751518806638
R,Key.space,1751518806761
P,i,1751518806778
R,i,1751518806855
P,Key.space,1751518806894
R,[,1751518806900
R,Key.space,1751518807029
P,g,1751518807093
R,g,1751518807196
P,Key.space,1751518807198
P,t,1751518807296
R,Key.space,1751518807327
P,9,1751518807411
R,t,1751518807414
P,b,1751518807441
P,Key.space,1751518807476
R,9,1751518807490
R,Key.space,1751518807609
P,o,1751518807653
R,o,1751518807703
P,Key.space,1751518807759
P,o,1751518807775
R,o,1751518807801
P,u,1751518807836
R,Key.space,1751518807838
R,u,1751518807883
P,p,1751518807894
R,p,1751518808035
P,p,1751518808124
P,a,1751518808185
R,b,1751518808202
R,p,1751518808247
P,v,1751518808381
R,a,1751518808397
P,u,1751518808462
R,v,1751518808490
P,a,1751518808536
R,u,1751518808603
P,b,1751518808624
P,v,1751518808698
R,a,1751518808700
R,b,1751518808766
P,u,1751518808787
P,i,1751518808823
P,a,1751518808838
R,v,1751518808840
P,g,1751518808923
R,u,1751518808925
R,i,1751518808934
P,v,1751518809007
R,a,1751518809019
R,g,1751518809047
P,i,1751518809095
R,v,1751518809135
R,i,1751518809162
P,a,1751518809171
P,g,1751518809199
R,g,1751518809282
P,v,1751518809283
P,o,1751518809286
P,u,1751518809299
R,a,1751518809302
R,o,1751518809415
R,u,1751518809415
P,g,1751518809422
R,v,1751518809426
P,a,1751518809460
P,o,1751518809468
R,g,1751518809511
R,o,1751518809537
P,u,1751518809547
P,v,1751518809599
R,a,1751518809603
R,u,1751518809647
R,v,1751518809729
P,a,1751518809745
P,o,1751518809767
R,o,1751518809790
P,u,1751518809794
P,v,1751518809880
R,a,1751518809896
R,u,1751518809899
R,v,1751518810008
P,u,1751518810014
P,a,1751518810030
P,y,1751518810136
R,u,1751518810139
P,v,1751518810151
R,a,1751518810167
R,y,1751518810260
P,7,1751518810261
P,9,1751518810263
R,v,1751518810291
P,a,1751518810324
R,9,1751518810371
P,y,1751518810375
R,7,1751518810382
P,v,1751518810443
R,a,1751518810475
R,y,1751518810508
P,9,1751518810540
R,v,1751518810573
R,9,1751518810601
P,a,1751518810608
P,v,1751518810748
R,a,1751518810780
P,u,1751518810851
P,h,1751518810863
R,v,1751518810875
P,a,1751518810908
R,u,1751518810919
P,b,1751518810972
R,h,1751518810987
P,o,1751518811044
P,v,1751518811055
P,i,1751518811065
R,a,1751518811083
R,o,1751518811103
R,b,1751518811131
P,h,1751518811164
R,i,1751518811169
R,v,1751518811215
P,a,1751518811235
R,h,1751518811259
P,b,1751518811364
P,v,1751518811424
R,a,1751518811435
R,v,1751518811571
P,a,1751518811596
P,v,1751518811746
R,a,1751518811769
P,o,1751518811771
R,v,1751518811912
P,a,1751518811913
P,h,1751518811941
R,o,1751518811956
R,h,1751518811988
P,o,1751518811995
P,v,1751518812093
R,a,1751518812113
R,o,1751518812212
P,o,1751518812238
R,v,1751518812277
P,a,1751518812301
P,v,1751518812442
R,a,1751518812451
R,o,1751518812493
R,v,1751518812587
P,a,1751518812612
P,v,1751518812774
R,a,1751518812777
R,v,1751518812895
P,a,1751518812974
P,v,1751518813118
R,a,1751518813134
R,v,1751518813249
P,h,1751518813256
R,b,1751518813284
P,a,1751518813287
R,h,1751518813320
P,b,1751518813352
P,v,1751518813431
R,a,1751518813464
R,b,1751518813483
R,v,1751518813568
P,a,1751518813629
P,y,1751518813665
P,v,1751518813757
R,y,1751518813763
R,a,1751518813801
R,v,1751518813925
P,a,1751518813934
P,v,1751518814118
R,a,1751518814121
P,u,1751518814169
P,i,1751518814178
R,v,1751518814201
P,a,1751518814257
R,i,1751518814273
R,u,1751518814318
P,b,1751518814351
P,v,1751518814395
R,a,1751518814436
P,u,1751518814457
P,i,1751518814472
R,b,1751518814524
P,b,1751518814548
R,i,1751518814552
R,v,1751518814552
R,u,1751518814569
P,a,1751518814572
P,h,1751518814581
R,h,1751518814714
P,v,1751518814738
R,a,1751518814764
R,v,1751518814874
P,a,1751518814930
P,o,1751518814994
P,v,1751518815072
R,a,1751518815090
R,o,1751518815177
R,v,1751518815238
P,a,1751518815250
P,i,1751518815282
P,o,1751518815285
R,b,1751518815325
P,b,1751518815369
R,o,1751518815384
R,i,1751518815409
P,v,1751518815411
R,a,1751518815415
P,y,1751518815505
R,v,1751518815523
R,y,1751518815549
P,i,1751518815571
P,a,1751518815581
R,b,1751518815610
P,o,1751518815611
P,b,1751518815656
R,i,1751518815697
R,o,1751518815744
P,v,1751518815777
R,a,1751518815810
P,o,1751518815850
P,i,1751518815884
R,b,1751518815924
R,v,1751518815932
P,b,1751518815969
R,i,1751518816001
P,a,1751518816008
R,o,1751518816089
P,o,1751518816120
P,v,1751518816134
R,a,1751518816152
R,v,1751518816253
R,o,1751518816284
P,a,1751518816302
P,i,1751518816401
P,o,1751518816405
R,a,1751518816437
R,b,1751518816457
P,b,1751518816487
P,v,1751518816490
R,i,1751518816516
R,o,1751518816528
R,v,1751518816560
P,o,1751518816631
R,b,1751518816702
P,b,1751518816730
R,b,1751518816748
P,a,1751518816757
P,v,1751518816790
R,o,1751518816846
R,a,1751518816882
R,v,1751518816916
P,a,1751518819985
P,v,1751518820025
R,a,1751518820048
R,v,1751518820147
P,a,1751518820225
P,j,1751518820291
P,v,1751518820370
R,a,1751518820391
R,j,1751518820424
R,v,1751518820484
