Press or Release,Key,Time
P,Unidentified,1735660028186
R,Unidentified,1735660028197
P,Unidentified,1735660028525
R,Unidentified,1735660028531
P,Unidentified,1735660028532
R,Unidentified,1735660028538
P,Unidentified,1735660029701
R,Unidentified,1735660029708
P,Unidentified,1735660029863
R,Unidentified,1735660029869
P,Unidentified,1735660030151
R,Unidentified,1735660030157
P,Unidentified,1735660030358
R,Unidentified,1735660030366
P,Unidentified,1735660030705
R,Unidentified,1735660030711
P,Unidentified,1735660030886
R,Unidentified,1735660030893
P,Unidentified,1735660031052
R,Unidentified,1735660031060
P,Unidentified,1735660031363
R,Unidentified,1735660031366
P,Unidentified,1735660032818
R,Unidentified,1735660032826
P,Unidentified,1735660032966
R,Unidentified,1735660032969
P,Unidentified,1735660033198
R,Unidentified,1735660033207
P,Unidentified,1735660033396
R,Unidentified,1735660033404
P,Unidentified,1735660033512
R,Unidentified,1735660033520
P,Unidentified,1735660033522
R,Unidentified,1735660033530
P,Unidentified,1735660034050
R,Unidentified,1735660034057
P,Unidentified,1735660034273
R,Unidentified,1735660034278
P,Unidentified,1735660034484
R,Unidentified,1735660034489
P,Unidentified,1735660034490
R,Unidentified,1735660034496
P,Unidentified,1735660034821
R,Unidentified,1735660034829
P,Unidentified,1735660034914
R,Unidentified,1735660034920
P,Unidentified,1735660035097
R,Unidentified,1735660035105
P,Unidentified,1735660035311
R,Unidentified,1735660035320
P,Unidentified,1735660035510
R,Unidentified,1735660035519
P,Unidentified,1735660035690
R,Unidentified,1735660035697
P,Unidentified,1735660035699
R,Unidentified,1735660035706
P,Unidentified,1735660037002
R,Unidentified,1735660037010
P,Unidentified,1735660037177
R,Unidentified,1735660037185
P,Unidentified,1735660037440
R,Unidentified,1735660037448
P,Unidentified,1735660037588
R,Unidentified,1735660037596
P,Unidentified,1735660038182
R,Unidentified,1735660038189
P,Unidentified,1735660038191
R,Unidentified,1735660038198
P,Unidentified,1735660038814
R,Unidentified,1735660038820
P,Unidentified,1735660038980
R,Unidentified,1735660038985
P,Unidentified,1735660039191
R,Unidentified,1735660039199
P,Unidentified,1735660039453
R,Unidentified,1735660039459
P,Unidentified,1735660039642
R,Unidentified,1735660039650
P,Unidentified,1735660039833
R,Unidentified,1735660039836
P,Unidentified,1735660039837
R,Unidentified,1735660039840
P,Unidentified,1735660040476
R,Unidentified,1735660040480
P,Unidentified,1735660040642
R,Unidentified,1735660040649
P,Unidentified,1735660040823
R,Unidentified,1735660040826
P,Unidentified,1735660041482
R,Unidentified,1735660041488
P,Unidentified,1735660041634
R,Unidentified,1735660041643
P,Unidentified,1735660041848
R,Unidentified,1735660041855
P,Unidentified,1735660041857
R,Unidentified,1735660041865
P,Unidentified,1735660042264
R,Unidentified,1735660042267
P,Unidentified,1735660042485
R,Unidentified,1735660042490
P,Unidentified,1735660042674
R,Unidentified,1735660042683
P,Unidentified,1735660042838
R,Unidentified,1735660042841
P,Unidentified,1735660042841
R,Unidentified,1735660042847
P,Unidentified,1735660043450
R,Unidentified,1735660043452
P,Unidentified,1735660043532
R,Unidentified,1735660043540
P,Unidentified,1735660043541
R,Unidentified,1735660043549
P,Unidentified,1735660043766
R,Unidentified,1735660043773
P,Unidentified,1735660043968
R,Unidentified,1735660043976
P,Unidentified,1735660044243
R,Unidentified,1735660044251
P,Unidentified,1735660044590
R,Unidentified,1735660044598
P,Unidentified,1735660044735
R,Unidentified,1735660044741
P,Unidentified,1735660044967
R,Unidentified,1735660044972
P,Unidentified,1735660044973
R,Unidentified,1735660044978
P,Unidentified,1735660048632
R,Unidentified,1735660048634
P,Unidentified,1735660049024
R,Unidentified,1735660049028
P,Unidentified,1735660049245
R,Unidentified,1735660049248
P,Unidentified,1735660049478
R,Unidentified,1735660049481
P,Unidentified,1735660049673
R,Unidentified,1735660049676
P,Unidentified,1735660049903
R,Unidentified,1735660049909
P,Unidentified,1735660049910
R,Unidentified,1735660049918
P,Unidentified,1735660050508
R,Unidentified,1735660050511
P,Unidentified,1735660050650
R,Unidentified,1735660050658
P,Unidentified,1735660050813
R,Unidentified,1735660050822
P,Unidentified,1735660051045
R,Unidentified,1735660051050
P,Unidentified,1735660052051
R,Unidentified,1735660052057
P,Unidentified,1735660052059
R,Unidentified,1735660052064
P,Unidentified,1735660052087
R,Unidentified,1735660052090
P,Unidentified,1735660053114
R,Unidentified,1735660053118
P,Unidentified,1735660053339
R,Unidentified,1735660053347
P,Unidentified,1735660053504
R,Unidentified,1735660053512
P,Unidentified,1735660053983
R,Unidentified,1735660053989
P,Unidentified,1735660054115
R,Unidentified,1735660054122
P,Unidentified,1735660054230
R,Unidentified,1735660054238
P,Unidentified,1735660054445
R,Unidentified,1735660054454
P,Unidentified,1735660054691
R,Unidentified,1735660054699
P,Unidentified,1735660054701
R,Unidentified,1735660054709
P,Unidentified,1735660055465
R,Unidentified,1735660055468
P,Unidentified,1735660056246
R,Unidentified,1735660056255
P,Unidentified,1735660056257
R,Unidentified,1735660056261
P,Unidentified,1735660057133
R,Unidentified,1735660057138
P,Unidentified,1735660057334
R,Unidentified,1735660057342
P,Unidentified,1735660057498
R,Unidentified,1735660057503
P,Unidentified,1735660057630
R,Unidentified,1735660057636
P,Unidentified,1735660057638
R,Unidentified,1735660057645
P,Unidentified,1735660058171
R,Unidentified,1735660058180
P,Unidentified,1735660058385
R,Unidentified,1735660058389
P,Unidentified,1735660058457
R,Unidentified,1735660058464
P,Unidentified,1735660058637
R,Unidentified,1735660058645
P,Unidentified,1735660058647
R,Unidentified,1735660058654
P,Unidentified,1735660058861
R,Unidentified,1735660058867
P,Unidentified,1735660058969
R,Unidentified,1735660058976
P,Unidentified,1735660059066
R,Unidentified,1735660059071
P,Unidentified,1735660059072
R,Unidentified,1735660059077
P,Unidentified,1735660059992
R,Unidentified,1735660059994
P,Unidentified,1735660060263
R,Unidentified,1735660060268
P,Unidentified,1735660060355
R,Unidentified,1735660060362
P,Unidentified,1735660060559
R,Unidentified,1735660060567
P,Unidentified,1735660060669
R,Unidentified,1735660060677
P,Unidentified,1735660060851
R,Unidentified,1735660060854
P,Unidentified,1735660061049
R,Unidentified,1735660061059
P,Unidentified,1735660061213
R,Unidentified,1735660061219
P,Unidentified,1735660061221
R,Unidentified,1735660061228
P,Unidentified,1735660061739
R,Unidentified,1735660061741
P,Unidentified,1735660061907
R,Unidentified,1735660061912
P,Unidentified,1735660062103
R,Unidentified,1735660062111
P,Unidentified,1735660062287
R,Unidentified,1735660062294
P,Unidentified,1735660063246
R,Unidentified,1735660063248
P,Unidentified,1735660063343
R,Unidentified,1735660063350
P,Unidentified,1735660063558
R,Unidentified,1735660063561
P,Unidentified,1735660063722
R,Unidentified,1735660063730
P,Unidentified,1735660063732
R,Unidentified,1735660063740
P,Unidentified,1735660065883
R,Unidentified,1735660065886
P,Unidentified,1735660066102
R,Unidentified,1735660066111
P,Unidentified,1735660066297
R,Unidentified,1735660066303
P,Unidentified,1735660066428
R,Unidentified,1735660066434
P,Unidentified,1735660066435
R,Unidentified,1735660066440
P,Unidentified,1735660067152
R,Unidentified,1735660067159
P,Unidentified,1735660067378
R,Unidentified,1735660067384
P,Unidentified,1735660067569
R,Unidentified,1735660067577
P,Unidentified,1735660067770
R,Unidentified,1735660067775
P,Unidentified,1735660068148
R,Unidentified,1735660068155
P,Unidentified,1735660068346
R,Unidentified,1735660068351
P,Unidentified,1735660068592
R,Unidentified,1735660068598
P,Unidentified,1735660069749
R,Unidentified,1735660069757
P,Unidentified,1735660069758
R,Unidentified,1735660069764
P,Unidentified,1735660069791
R,Unidentified,1735660069796
P,Unidentified,1735660071121
R,Unidentified,1735660071125
P,Unidentified,1735660072041
R,Unidentified,1735660072045
P,Unidentified,1735660072046
R,Unidentified,1735660072049
P,Unidentified,1735660073216
R,Unidentified,1735660073224
P,Unidentified,1735660073593
R,Unidentified,1735660073596
P,Unidentified,1735660073777
R,Unidentified,1735660073784
P,Unidentified,1735660074023
R,Unidentified,1735660074026
P,Unidentified,1735660074550
R,Unidentified,1735660074553
P,Unidentified,1735660074554
R,Unidentified,1735660074558
P,Unidentified,1735660074876
R,Unidentified,1735660074884
P,Unidentified,1735660075015
R,Unidentified,1735660075024
P,Unidentified,1735660075203
R,Unidentified,1735660075206
P,Unidentified,1735660075279
R,Unidentified,1735660075285
P,Unidentified,1735660075286
R,Unidentified,1735660075294
P,Unidentified,1735660075561
R,Unidentified,1735660075567
P,Unidentified,1735660075682
R,Unidentified,1735660075689
P,Unidentified,1735660075923
R,Unidentified,1735660075931
P,Unidentified,1735660076144
R,Unidentified,1735660076147
P,Unidentified,1735660076221
R,Unidentified,1735660076227
P,Unidentified,1735660076228
R,Unidentified,1735660076234
P,Unidentified,1735660076667
R,Unidentified,1735660076674
P,Unidentified,1735660076858
R,Unidentified,1735660076860
P,Unidentified,1735660076968
R,Unidentified,1735660076975
P,Unidentified,1735660077078
R,Unidentified,1735660077084
P,Unidentified,1735660077085
R,Unidentified,1735660077092
P,Unidentified,1735660077561
R,Unidentified,1735660077564
P,Unidentified,1735660077646
R,Unidentified,1735660077655
P,Unidentified,1735660077881
R,Unidentified,1735660077888
P,Unidentified,1735660078053
R,Unidentified,1735660078059
P,Unidentified,1735660078217
R,Unidentified,1735660078224
P,Unidentified,1735660078762
R,Unidentified,1735660078766
P,Unidentified,1735660078767
R,Unidentified,1735660078774
P,Unidentified,1735660079725
R,Unidentified,1735660079730
P,Unidentified,1735660079821
R,Unidentified,1735660079828
P,Unidentified,1735660080150
R,Unidentified,1735660080158
P,Unidentified,1735660080348
R,Unidentified,1735660080355
P,Unidentified,1735660080529
R,Unidentified,1735660080538
P,Unidentified,1735660080676
R,Unidentified,1735660080682
P,Unidentified,1735660080683
R,Unidentified,1735660080689
P,Unidentified,1735660081323
R,Unidentified,1735660081331
P,Unidentified,1735660081437
R,Unidentified,1735660081447
P,Unidentified,1735660081587
R,Unidentified,1735660081591
P,Unidentified,1735660081732
R,Unidentified,1735660081738
P,Unidentified,1735660081739
R,Unidentified,1735660081745
P,Unidentified,1735660082572
R,Unidentified,1735660082574
P,Unidentified,1735660082759
R,Unidentified,1735660082764
P,Unidentified,1735660082954
R,Unidentified,1735660082960
P,Unidentified,1735660083137
R,Unidentified,1735660083143
P,Unidentified,1735660083268
R,Unidentified,1735660083274
P,Unidentified,1735660083275
R,Unidentified,1735660083282
P,Unidentified,1735660083871
R,Unidentified,1735660083876
P,Unidentified,1735660084078
R,Unidentified,1735660084083
P,Unidentified,1735660084259
R,Unidentified,1735660084265
P,Unidentified,1735660085037
R,Unidentified,1735660085045
P,Unidentified,1735660085251
R,Unidentified,1735660085260
P,Unidentified,1735660085483
R,Unidentified,1735660085490
P,Unidentified,1735660085681
R,Unidentified,1735660085689
P,Unidentified,1735660085909
R,Unidentified,1735660085914
P,Unidentified,1735660085916
R,Unidentified,1735660085922
P,Unidentified,1735660087809
R,Unidentified,1735660087818
P,Unidentified,1735660087926
R,Unidentified,1735660087933
P,Unidentified,1735660088075
R,Unidentified,1735660088084
P,Unidentified,1735660088154
R,Unidentified,1735660088161
P,Unidentified,1735660088163
R,Unidentified,1735660088170
P,Unidentified,1735660088898
R,Unidentified,1735660088904
P,Unidentified,1735660089067
R,Unidentified,1735660089072
P,Unidentified,1735660089201
R,Unidentified,1735660089208
P,Unidentified,1735660089494
R,Unidentified,1735660089501
P,Unidentified,1735660089675
R,Unidentified,1735660089683
P,Unidentified,1735660089940
R,Unidentified,1735660089950
P,Unidentified,1735660090175
R,Unidentified,1735660090183
P,Unidentified,1735660090286
R,Unidentified,1735660090291
P,Unidentified,1735660091063
R,Unidentified,1735660091069
P,Unidentified,1735660091071
R,Unidentified,1735660091077
P,Unidentified,1735660091120
R,Unidentified,1735660091126
P,Unidentified,1735660101365
R,Unidentified,1735660101373
P,Unidentified,1735660103325
R,Unidentified,1735660103327
P,Unidentified,1735660103873
R,Unidentified,1735660103882
P,Unidentified,1735660104087
R,Unidentified,1735660104095
P,Unidentified,1735660104303
R,Unidentified,1735660104312
P,Unidentified,1735660104531
R,Unidentified,1735660104538
P,Unidentified,1735660104540
R,Unidentified,1735660104548
P,Unidentified,1735660105191
R,Unidentified,1735660105199
P,Unidentified,1735660105372
R,Unidentified,1735660105376
P,Unidentified,1735660106136
R,Unidentified,1735660106138
P,Unidentified,1735660106331
R,Unidentified,1735660106337
P,Unidentified,1735660106338
R,Unidentified,1735660106344
P,Unidentified,1735660107162
R,Unidentified,1735660107168
P,Unidentified,1735660107407
R,Unidentified,1735660107416
P,Unidentified,1735660107669
R,Unidentified,1735660107673
P,Unidentified,1735660107819
R,Unidentified,1735660107827
P,Unidentified,1735660108001
R,Unidentified,1735660108008
P,Unidentified,1735660108130
R,Unidentified,1735660108138
P,Unidentified,1735660108140
R,Unidentified,1735660108149
P,Unidentified,1735660108659
R,Unidentified,1735660108668
P,Unidentified,1735660108823
R,Unidentified,1735660108831
P,Unidentified,1735660109137
R,Unidentified,1735660109144
P,Unidentified,1735660109998
R,Unidentified,1735660110001
P,Unidentified,1735660110095
R,Unidentified,1735660110099
P,Unidentified,1735660110228
R,Unidentified,1735660110232
P,Unidentified,1735660110232
R,Unidentified,1735660110236
P,Unidentified,1735660111648
R,Unidentified,1735660111651
P,Unidentified,1735660111713
R,Unidentified,1735660111721
P,Unidentified,1735660111929
R,Unidentified,1735660111934
P,Unidentified,1735660112145
R,Unidentified,1735660112151
P,Unidentified,1735660112382
R,Unidentified,1735660112384
P,Unidentified,1735660112461
R,Unidentified,1735660112468
P,Unidentified,1735660112621
R,Unidentified,1735660112629
P,Unidentified,1735660112631
R,Unidentified,1735660112638
P,Unidentified,1735660113222
R,Unidentified,1735660113229
P,Unidentified,1735660113696
R,Unidentified,1735660113705
P,Unidentified,1735660113977
R,Unidentified,1735660113985
P,Unidentified,1735660114221
R,Unidentified,1735660114224
P,Unidentified,1735660114225
R,Unidentified,1735660114230
P,Unidentified,1735660115074
R,Unidentified,1735660115076
P,Unidentified,1735660115190
R,Unidentified,1735660115194
P,Unidentified,1735660115279
R,Unidentified,1735660115289
P,Unidentified,1735660115455
R,Unidentified,1735660115457
P,Unidentified,1735660115526
R,Unidentified,1735660115534
P,Unidentified,1735660115536
R,Unidentified,1735660115544
P,Unidentified,1735660116389
R,Unidentified,1735660116394
P,Unidentified,1735660116590
R,Unidentified,1735660116596
P,Unidentified,1735660116684
R,Unidentified,1735660116692
P,Unidentified,1735660116849
R,Unidentified,1735660116857
P,Unidentified,1735660116961
R,Unidentified,1735660116965
P,Unidentified,1735660116965
R,Unidentified,1735660116969
P,Unidentified,1735660118555
R,Unidentified,1735660118561
P,Unidentified,1735660118713
R,Unidentified,1735660118721
P,Unidentified,1735660118829
R,Unidentified,1735660118838
P,Unidentified,1735660118930
R,Unidentified,1735660118939
P,Unidentified,1735660119142
R,Unidentified,1735660119145
P,Unidentified,1735660119147
R,Unidentified,1735660119151
