Press or Release,Key,Time
P,t,1735660002641
R,t,1735660002793
P,h,1735660002816
R,h,1735660002904
P,e,1735660002976
R,e,1735660003120
P,Key.space,1735660003121
R,Key.space,1735660003193
P,t,1735660003536
R,t,1735660003656
P,r,1735660003784
R,r,1735660003929
P,u,1735660003993
R,u,1735660004073
P,m,1735660004257
R,m,1735660004322
P,p,1735660004546
R,p,1735660004625
P,Key.space,1735660004785
R,Key.space,1735660004857
P,a,1735660004937
R,a,1735660005073
P,n,1735660005113
P,d,1735660005129
R,n,1735660005201
R,d,1735660005280
P,Key.space,1735660005320
R,Key.space,1735660005393
P,v,1735660006153
R,v,1735660006314
P,i,1735660006314
R,i,1735660006401
P,c,1735660006537
R,c,1735660006642
P,e,1735660006754
R,e,1735660006880
P,Key.backspace,1735660007185
R,Key.backspace,1735660007233
P,Key.backspace,1735660007345
R,Key.backspace,1735660007401
P,c,1735660008697
R,c,1735660008809
P,e,1735660008929
R,e,1735660009088
P,p,1735660009393
R,p,1735660009521
P,r,1735660009667
R,r,1735660009801
P,e,1735660009841
R,e,1735660010024
P,d,1735660011745
R,d,1735660011874
P,i,1735660011945
R,i,1735660012049
P,c,1735660012113
R,c,1735660012226
P,i,1735660012257
R,i,1735660012353
P,e,1735660012431
R,e,1735660012558
P,n,1735660012558
R,n,1735660012641
P,t,1735660012641
R,t,1735660012763
P,Key.space,1735660012763
R,Key.space,1735660012825
P,Key.space,1735660012929
R,Key.space,1735660013130
P,Key.space,1735660017993
R,Key.space,1735660018139
P,Key.space,1735660024377
R,Key.space,1735660024489
P,d,1735660025193
R,d,1735660025344
P,i,1735660025401
R,i,1735660025481
P,s,1735660025585
R,s,1735660025753
P,c,1735660025920
R,c,1735660026050
P,u,1735660026184
R,u,1735660026249
P,s,1735660026337
R,s,1735660026441
P,s,1735660026521
R,s,1735660026648
P,i,1735660026648
R,i,1735660026744
P,n,1735660026809
R,n,1735660026913
P,g,1735660026945
P,Key.space,1735660027001
R,g,1735660027041
R,Key.space,1735660027080
P,o,1735660027281
R,o,1735660027417
P,n,1735660027539
R,n,1735660027608
P,Key.space,1735660028337
R,Key.space,1735660028417
P,t,1735660028505
R,t,1735660028632
P,h,1735660028632
R,h,1735660028735
P,e,1735660028793
P,Key.space,1735660028873
R,e,1735660028922
R,Key.space,1735660028961
P,o,1735660029769
R,o,1735660029865
P,f,1735660029929
R,f,1735660030001
P,f,1735660030081
R,f,1735660030193
P,i,1735660030256
R,i,1735660030353
P,n,1735660030465
R,n,1735660030569
P,g,1735660030627
R,g,1735660030747
P,Key.space,1735660030747
R,Key.space,1735660030833
P,Key.backspace,1735660032985
R,Key.backspace,1735660033057
P,Key.backspace,1735660033129
R,Key.backspace,1735660033193
P,Key.backspace,1735660033281
R,Key.backspace,1735660033353
P,Key.backspace,1735660033449
R,Key.backspace,1735660033505
P,Key.backspace,1735660033608
R,Key.backspace,1735660033665
P,Key.backspace,1735660033760
R,Key.backspace,1735660033840
P,f,1735660035760
R,f,1735660035841
P,f,1735660035920
R,f,1735660036024
P,c,1735660036760
R,c,1735660036873
P,e,1735660036977
R,e,1735660037112
P,Key.space,1735660037160
R,Key.space,1735660037257
P,Key.backspace,1735660038376
R,Key.backspace,1735660038441
P,Key.backspace,1735660038545
R,Key.backspace,1735660038592
P,Key.backspace,1735660038680
R,Key.backspace,1735660038753
P,Key.backspace,1735660038856
R,Key.backspace,1735660038929
P,f,1735660039875
R,f,1735660040001
P,i,1735660040048
R,i,1735660040129
P,c,1735660040192
R,c,1735660040340
P,e,1735660040409
