Press or Release,Key,Time
P,I,1735660003403
R,I,1735660003547
P,Key.space,1735660003653
R,Key.space,1735660003795
P,E,1735660005082
R,E,1735660005171
P,S,1735660005309
R,S,1735660005396
P,P,1735660005714
R,P,1735660005851
P,I,1735660005947
R,I,1735660006099
P,C,1735660006364
R,C,1735660006476
P,I,1735660006499
R,I,1735660006627
P,A,1735660006717
R,A,1735660006812
P,L,1735660006923
R,L,1735660007004
P,L,1735660007083
R,L,1735660007188
P,Y,1735660007387
R,Y,1735660007523
P,Key.space,1735660007638
R,Key.space,1735660007786
P,H,1735660008179
R,H,1735660008306
P,A,1735660008354
R,A,1735660008498
P,V,1735660008594
R,V,1735660008709
P,E,1735660008787
R,E,1735660008884
P,Key.space,1735660008900
R,Key.space,1735660009044
P,A,1735660009099
R,A,1735660009187
P,Key.space,1735660009292
R,Key.space,1735660009483
P,C,1735660009844
R,C,1735660009905
P,R,1735660010076
R,R,1735660010188
P,A,1735660010300
R,A,1735660010419
P,Z,1735660010995
R,Z,1735660011106
P,E,1735660011323
R,E,1735660011402
P,Key.space,1735660011459
R,Key.space,1735660011597
P,I,1735660011996
R,I,1735660012157
P,N,1735660012434
R,N,1735660012508
P,Key.space,1735660012613
R,Key.space,1735660012755
P,S,1735660016356
R,S,1735660016412
P,P,1735660016644
R,P,1735660016788
P,O,1735660016804
R,O,1735660016987
P,R,1735660017274
R,R,1735660017373
P,T,1735660017733
P,R,1735660017748
R,R,1735660017795
R,T,1735660017828
P,S,1735660017964
R,S,1735660018076
P,Key.backspace,1735660019635
R,Key.backspace,1735660019713
P,Key.backspace,1735660019797
R,Key.backspace,1735660019900
P,S,1735660020491
R,S,1735660020573
P,Key.space,1735660020788
R,Key.space,1735660020939
P,C,1735660021092
R,C,1735660021204
P,A,1735660021267
R,A,1735660021412
P,R,1735660021483
R,R,1735660021571
P,Key.space,1735660021699
R,Key.space,1735660021884
P,Key.comma,1735660023251
R,Key.comma,1735660023354
P,Key.space,1735660023443
R,Key.space,1735660023610
P,M,1735660024436
R,M,1735660024532
P,Y,1735660024652
R,Y,1735660024796
P,Key.space,1735660024885
R,Key.space,1735660025058
P,F,1735660025756
R,F,1735660025861
P,R,1735660025971
R,R,1735660026092
P,I,1735660026188
R,I,1735660026356
P,E,1735660026715
R,E,1735660026787
P,N,1735660026876
R,N,1735660027028
P,D,1735660027092
R,D,1735660027172
P,S,1735660027564
R,S,1735660027670
P,Key.space,1735660027764
R,Key.space,1735660027883
P,A,1735660028218
R,A,1735660028259
P,N,1735660028524
R,N,1735660028643
P,D,1735660028682
R,D,1735660028797
P,Key.space,1735660028867
R,Key.space,1735660028996
P,F,1735660029044
R,F,1735660029156
P,A,1735660029188
R,A,1735660029333
P,M,1735660029539
R,M,1735660029684
P,I,1735660029907
R,I,1735660030045
P,L,1735660030141
R,L,1735660030284
P,I,1735660030380
R,I,1735660030486
P,E,1735660030837
R,E,1735660030940
P,S,1735660031091
R,S,1735660031243
P,Key.space,1735660031451
R,Key.space,1735660031572
P,M,1735660031862
R,M,1735660031998
P,E,1735660032196
R,E,1735660032298
P,N,1735660032380
R,N,1735660032426
P,=,1735660033013
R,=,1735660033164
P,Key.backspace,1735660033661
R,Key.backspace,1735660033740
P,Key.backspace,1735660033868
R,Key.backspace,1735660033963
P,M,1735660034925
R,M,1735660035012
P,B,1735660035444
R,B,1735660035556
P,E,1735660035725
R,E,1735660035844
P,R,1735660035948
R,R,1735660036044
P,S,1735660036268
R,S,1735660036356
P,Key.space,1735660036500
R,Key.space,1735660036644
P,R,1735660037148
R,R,1735660037212
P,E,1735660037349
R,E,1735660037444
P,A,1735660037799
R,A,1735660037892
P,L,1735660038053
R,L,1735660038148
P,L,1735660038260
