Press or Release,Key,Time
P,a,1735660002944
P,s,1735660003242
R,a,1735660003246
R,s,1735660004034
P,h,1735660004116
R,h,1735660004168
P,h,1735660004302
R,h,1735660004452
P,h,1735660004453
R,h,1735660004454
P,d,1735660004581
R,d,1735660004626
P,d,1735660004657
R,d,1735660004732
P,h,1735660004847
R,h,1735660004879
P,d,1735660004983
R,d,1735660005106
P,a,1735660005427
R,a,1735660005545
P,s,1735660005546
P,r,1735660005641
P,d,1735660005645
R,s,1735660005646
R,r,1735660005661
R,d,1735660005702
P,f,1735660005702
R,f,1735660005759
P,g,1735660005760
P,j,1735660005764
R,j,1735660005800
P,u,1735660005808
P,k,1735660005812
R,g,1735660005821
P,h,1735660005823
R,u,1735660005825
R,k,1735660005868
R,h,1735660005900
P,j,1735660005901
R,j,1735660006022
P,s,1735660006279
P,d,1735660006406
R,s,1735660006407
P,f,1735660006418
R,d,1735660006470
P,g,1735660006478
P,h,1735660006510
R,f,1735660006526
P,j,1735660006578
R,g,1735660006590
R,h,1735660006673
R,j,1735660006723
P,s,1735660006996
P,a,1735660007018
R,a,1735660007093
P,d,1735660007185
P,f,1735660007188
R,s,1735660007190
P,g,1735660007222
R,d,1735660007245
P,h,1735660007290
R,f,1735660007310
P,j,1735660007360
R,g,1735660007366
R,j,1735660007409
R,h,1735660007453
P,f,1735660007887
P,d,1735660007895
P,g,1735660007958
R,d,1735660007986
P,h,1735660008130
R,f,1735660008148
R,h,1735660008218
R,g,1735660008253
P,d,1735660008649
P,f,1735660008666
P,g,1735660008752
R,d,1735660008772
P,h,1735660008816
R,f,1735660008871
P,j,1735660008933
R,g,1735660009002
R,j,1735660009059
R,h,1735660009079
P,f,1735660009403
P,d,1735660009406
P,g,1735660009598
R,d,1735660009631
P,h,1735660009682
R,f,1735660009724
R,h,1735660009789
R,g,1735660009800
P,d,1735660010201
P,f,1735660010219
P,g,1735660010294
R,d,1735660010341
P,h,1735660010404
R,f,1735660010425
R,g,1735660010458
P,j,1735660010507
P,b,1735660010511
R,h,1735660010538
R,b,1735660010578
P,n,1735660010606
R,j,1735660010630
R,n,1735660010690
P,f,1735660011109
P,g,1735660011143
P,h,1735660011227
R,f,1735660011268
P,j,1735660011320
R,g,1735660011339
R,h,1735660011367
R,j,1735660011401
P,f,1735660011904
P,g,1735660011930
R,f,1735660011939
P,h,1735660011979
R,g,1735660012031
P,j,1735660012051
R,h,1735660012104
P,k,1735660012113
R,j,1735660012174
R,k,1735660012174
P,h,1735660012747
R,h,1735660012826
P,j,1735660012840
R,j,1735660012901
P,h,1735660013368
P,g,1735660013369
P,j,1735660013436
R,g,1735660013567
P,k,1735660013636
R,k,1735660013756
R,j,1735660013767
R,h,1735660013777
P,h,1735660014009
P,j,1735660014123
R,h,1735660014247
P,k,1735660014253
R,k,1735660014333
R,j,1735660014358
P,f,1735660014823
P,g,1735660014843
P,h,1735660014983
R,f,1735660015049
P,j,1735660015124
R,g,1735660015166
P,k,1735660015280
R,k,1735660015358
R,j,1735660015419
R,h,1735660015419
P,s,1735660017790
P,d,1735660017902
P,f,1735660017988
R,s,1735660017995
P,g,1735660018053
R,d,1735660018110
P,h,1735660018154
R,f,1735660018211
P,j,1735660018256
R,g,1735660018302
R,h,1735660018346
R,j,1735660018347
P,f,1735660018609
R,f,1735660018658
P,g,1735660018789
R,g,1735660018827
P,f,1735660018925
P,d,1735660018928
R,d,1735660018941
R,f,1735660018952
P,d,1735660019095
P,g,1735660019131
P,f,1735660019140
R,f,1735660019390
R,d,1735660019409
R,g,1735660019421
P,g,1735660019532
P,f,1735660019546
R,f,1735660019590
P,d,1735660019591
R,g,1735660019595
P,g,1735660019776
R,g,1735660019876
R,d,1735660019931
P,g,1735660020034
R,g,1735660020086
P,r,1735660020186
P,y,1735660020373
R,r,1735660020377
P,e,1735660020534
R,y,1735660020593
P,y,1735660020676
R,e,1735660020739
R,y,1735660020856
P,e,1735660020874
P,5,1735660020957
R,e,1735660020986
R,5,1735660021079
P,4,1735660021162
P,5,1735660021173
R,5,1735660021295
P,7,1735660021314
R,4,1735660021348
R,7,1735660021403
P,4,1735660021436
P,8,1735660021524
R,4,1735660021576
P,5,1735660021683
R,8,1735660021686
P,9,1735660021798
R,5,1735660021879
R,9,1735660021959
P,j,1735660022155
R,j,1735660022353
P,m,1735660022540
R,m,1735660022662
P,3,1735660022891
P,r,1735660023045
R,3,1735660023119
R,r,1735660023215
P,f,1735660023473
R,f,1735660023857
P,y,1735660024098
P,t,1735660024201
R,y,1735660024203
P,y,1735660024337
R,t,1735660024359
P,r,1735660024494
R,y,1735660024522
P,y,1735660024649
R,r,1735660024666
R,y,1735660024798
P,r,1735660024800
P,y,1735660024901
R,r,1735660024925
R,y,1735660025021
P,u,1735660025208
R,u,1735660025264
P,f,1735660025451
P,h,1735660025517
R,f,1735660025531
R,h,1735660025609
P,h,1735660025664
R,h,1735660025704
P,h,1735660025825
P,r,1735660025953
R,h,1735660025956
R,r,1735660026126
P,e,1735660026235
R,e,1735660026372
P,t,1735660026374
R,t,1735660026478
P,e,1735660026496
P,5,1735660026651
P,4,1735660026654
R,e,1735660026664
R,4,1735660026748
R,5,1735660026869
P,t,1735660027123
P,e,1735660027183
R,t,1735660027185
P,t,1735660027290
R,e,1735660027331
P,e,1735660027475
R,t,1735660027499
R,e,1735660027684
P,t,1735660027702
R,t,1735660027791
P,e,1735660027794
P,y,1735660027943
R,e,1735660027947
P,e,1735660028112
R,y,1735660028115
P,r,1735660028164
R,r,1735660028187
P,y,1735660028226
R,e,1735660028261
P,e,1735660028414
R,y,1735660028416
P,y,1735660028547
R,e,1735660028595
P,e,1735660028730
R,y,1735660028744
P,y,1735660028885
R,e,1735660028923
P,e,1735660029058
R,y,1735660029061
P,y,1735660029154
R,e,1735660029182
P,h,1735660029243
R,y,1735660029250
P,e,1735660029325
R,h,1735660029347
R,e,1735660029531
P,g,1735660029579
R,g,1735660029620
P,e,1735660029672
P,y,1735660029803
R,e,1735660029849
P,e,1735660029990
R,y,1735660030001
P,y,1735660030126
R,e,1735660030158
P,e,1735660030290
R,y,1735660030297
P,y,1735660030426
R,e,1735660030443
P,e,1735660030572
R,y,1735660030595
R,e,1735660030740
P,5,1735660031002
P,6,1735660031174
R,5,1735660031233
R,6,1735660031353
P,y,1735660031544
R,y,1735660031761
P,e,1735660031785
P,y,1735660031868
R,e,1735660031871
P,r,1735660032044
R,y,1735660032088
P,t,1735660032090
P,y,1735660032201
R,r,1735660032224
R,t,1735660032224
P,r,1735660032340
R,y,1735660032358
P,t,1735660032440
P,y,1735660032467
R,r,1735660032486
R,t,1735660032493
P,r,1735660032616
R,y,1735660032635
R,r,1735660032800
P,r,1735660032949
R,r,1735660033114
P,e,1735660033227
P,5,1735660033310
R,e,1735660033350
R,5,1735660033458
