Press or Release,Key,Time
P,i,1735660002156
R,i,1735660002225
P,Key.space,1735660002356
R,Key.space,1735660002432
P,s,1735660002511
R,s,1735660002636
P,u,1735660002994
R,u,1735660003052
P,p,1735660003278
R,p,1735660003331
P,p,1735660003398
R,p,1735660003462
P,o,1735660003576
R,o,1735660003641
P,r,1735660004057
R,r,1735660004120
P,t,1735660004232
R,t,1735660004293
P,Key.space,1735660004428
R,Key.space,1735660004505
P,t,1735660004664
R,t,1735660004729
P,o,1735660005020
R,o,1735660005087
P,Key.space,1735660006075
R,Key.space,1735660006156
P,o,1735660006372
R,o,1735660006439
P,u,1735660007136
R,u,1735660007215
P,r,1735660007881
R,r,1735660007940
P,Key.space,1735660008092
R,Key.space,1735660008164
P,l,1735660008495
R,l,1735660008584
P,e,1735660008814
R,e,1735660008860
P,a,1735660009025
R,a,1735660009143
P,d,1735660009170
R,d,1735660009233
P,e,1735660009341
R,e,1735660009397
P,r,1735660009510
R,r,1735660009567
P,Key.space,1735660009742
R,Key.space,1735660009810
P,t,1735660010717
R,t,1735660010784
P,r,1735660010923
R,r,1735660010978
P,u,1735660011325
R,u,1735660011386
P,m,1735660011792
R,m,1735660011860
P,p,1735660012024
R,p,1735660012093
P,Key.space,1735660012391
R,Key.space,1735660012454
P,h,1735660012844
R,h,1735660012922
P,e,1735660013365
R,e,1735660013472
P,Key.space,1735660014459
R,Key.space,1735660014533
P,i,1735660014689
R,i,1735660014756
P,s,1735660015100
R,s,1735660015160
P,Key.space,1735660015318
R,Key.space,1735660015394
P,v,1735660015533
R,v,1735660015610
P,e,1735660015780
R,e,1735660015830
P,r,1735660015957
R,r,1735660016019
P,y,1735660016445
R,y,1735660016515
P,Key.space,1735660016690
R,Key.space,1735660016764
P,e,1735660017020
R,e,1735660017071
P,a,1735660017156
R,a,1735660017273
P,s,1735660017386
R,s,1735660017451
P,i,1735660017793
R,i,1735660017856
P,l,1735660017987
R,l,1735660018066
P,y,1735660018299
R,y,1735660018370
P,Key.space,1735660018501
R,Key.space,1735660018600
P,h,1735660018736
R,h,1735660018803
P,a,1735660018851
R,a,1735660018964
P,n,1735660019066
R,n,1735660019133
P,d,1735660019527
R,d,1735660019594
P,l,1735660019817
R,l,1735660019894
P,e,1735660020192
R,e,1735660020256
P,Key.space,1735660020411
R,Key.space,1735660020475
P,a,1735660021291
R,a,1735660021394
P,l,1735660021699
R,l,1735660021767
P,l,1735660021843
R,l,1735660021908
P,Key.space,1735660022069
R,Key.space,1735660022123
P,t,1735660022317
R,t,1735660022373
P,h,1735660022496
R,h,1735660022582
P,e,1735660022762
R,e,1735660022828
P,Key.space,1735660022980
R,Key.space,1735660023053
P,d,1735660023188
R,d,1735660023262
P,i,1735660023517
R,i,1735660023587
P,f,1735660023860
R,f,1735660023927
P,f,1735660024004
R,f,1735660024074
P,i,1735660024298
R,i,1735660024367
P,c,1735660024859
R,c,1735660024926
P,u,1735660025239
R,u,1735660025300
P,l,1735660025442
R,l,1735660025529
P,t,1735660025727
R,t,1735660025795
