Press or Release,Key,Time
P,o,1735660015720
R,o,1735660015807
P,u,1735660015985
R,u,1735660016086
P,r,1735660016335
R,r,1735660016472
P,Key.space,1735660016608
R,Key.space,1735660016719
P,d,1735660017783
R,d,1735660017911
P,e,1735660018032
R,e,1735660018143
P,e,1735660018231
R,e,1735660018336
P,p,1735660018520
R,p,1735660018552
P,e,1735660019412
R,e,1735660019490
P,s,1735660019879
R,s,1735660020008
P,t,1735660020240
R,t,1735660020343
P,Key.space,1735660020432
R,Key.space,1735660020528
P,f,1735660021479
R,f,1735660021576
P,e,1735660021695
R,e,1735660021817
P,a,1735660022048
R,a,1735660022168
P,r,1735660022344
R,r,1735660022455
P,Key.space,1735660024216
R,Key.space,1735660024327
P,i,1735660028678
R,i,1735660028775
P,s,1735660028871
R,s,1735660029008
P,Key.space,1735660029031
R,Key.space,1735660029199
P,t,1735660029384
R,t,1735660029480
P,h,1735660029598
R,h,1735660029719
P,a,1735660029815
R,a,1735660029920
P,t,1735660030403
R,t,1735660030503
P,Key.space,1735660030903
R,Key.space,1735660031023
P,w,1735660035712
R,w,1735660035840
P,e,1735660035951
R,e,1735660036055
P,Key.space,1735660036111
R,Key.space,1735660036239
P,a,1735660036431
R,a,1735660036583
P,r,1735660036983
R,r,1735660037087
P,e,1735660037208
R,e,1735660037295
P,Key.space,1735660037608
R,Key.space,1735660037695
P,p,1735660041306
R,p,1735660041408
P,o,1735660041511
R,o,1735660041608
P,w,1735660042423
R,w,1735660042575
P,e,1735660042719
R,e,1735660042847
P,r,1735660042952
R,r,1735660043071
P,f,1735660043567
R,f,1735660043696
P,u,1735660043928
R,u,1735660043989
P,l,1735660044520
R,l,1735660044608
P,Key.space,1735660044966
R,Key.space,1735660045047
P,b,1735660045688
R,b,1735660045767
P,e,1735660046280
R,e,1735660046392
P,y,1735660046687
R,y,1735660046792
P,o,1735660047488
R,o,1735660047624
P,n,1735660048783
R,n,1735660048896
P,d,1735660048983
R,d,1735660049096
P,Key.space,1735660053199
R,Key.space,1735660053304
P,m,1735660054248
R,m,1735660054360
P,e,1735660054512
R,e,1735660054592
P,a,1735660054751
R,a,1735660054880
P,s,1735660054967
R,s,1735660055095
P,u,1735660055343
R,u,1735660055472
P,r,1735660055583
R,r,1735660055680
P,e,1735660055975
R,e,1735660056087
P,Key.space,1735660057120
R,Key.space,1735660057223
P,Key.backspace,1735660062904
R,Key.backspace,1735660063008
P,.,1735660063607
R,.,1735660063712
P,Key.enter,1735660065615
R,Key.enter,1735660065720
P,w,1735660066863
R,w,1735660066967
P,o,1735660067080
R,o,1735660067207
P,w,1735660067249
R,w,1735660067376
P,Key.space,1735660067584
R,Key.space,1735660067616
P,w,1735660068935
R,w,1735660069064
P,h,1735660069159
R,h,1735660069279
P,a,1735660069512
R,a,1735660069704
P,r,1735660069839
R,r,1735660069916
P,Key.backspace,1735660071121
R,Key.backspace,1735660071240
P,t,1735660072193
R,t,1735660072295
P,Key.space,1735660072664
R,Key.space,1735660072801
P,w,1735660074323
R,w,1735660074456
P,h,1735660074671
R,h,1735660074703
P,Key.backspace,1735660076112
R,Key.backspace,1735660076215
P,r,1735660076536
R,r,1735660076655
P,i,1735660076760
R,i,1735660076863
P,t,1735660077182
R,t,1735660077255
P,i,1735660077343
R,i,1735660077463
P,n,1735660077759
R,n,1735660077888
P,g,1735660077991
R,g,1735660078127
P,Key.space,1735660078240
R,Key.space,1735660078327
P,Key.backspace,1735660087008
R,Key.backspace,1735660087135
P,a,1735660087746
R,a,1735660087871
P,Key.space,1735660089471
R,Key.space,1735660089585
P,Key.right,1735660090024
R,Key.right,1735660090135
P,Key.space,1735660090489
R,Key.space,1735660090573
P,Key.backspace,1735660091943
R,Key.backspace,1735660092081
P,Key.space,1735660097384
R,Key.space,1735660097464
P,s,1735660100472
R,s,1735660100615
P,Key.backspace,1735660102000
R,Key.backspace,1735660102144
P,b,1735660104375
R,b,1735660104424
P,u,1735660104855
R,u,1735660104920
P,Key.backspace,1735660106039
R,Key.backspace,1735660106143
P,e,1735660107000
R,e,1735660107088
P,a,1735660107370
R,a,1735660107535
P,u,1735660107720
R,u,1735660107855
P,t,1735660107968
R,t,1735660108112
P,i,1735660108232
R,i,1735660108351
P,f,1735660108581
R,f,1735660108671
P,u,1735660109192
R,u,1735660109279
P,l,1735660109488
R,l,1735660109631
P,Key.space,1735660110720
R,Key.space,1735660110816
P,m,1735660111648
R,m,1735660111736
P,o,1735660112072
R,o,1735660112215
P,v,1735660112376
R,v,1735660112512
P,i,1735660112583
R,i,1735660112720
P,e,1735660113144
R,e,1735660113256
P,Key.space,1735660113391
R,Key.space,1735660113487
P,f,1735660114769
R,f,1735660114904
P,o,1735660114975
R,o,1735660115088
P,r,1735660115431
R,r,1735660115561
P,Key.space,1735660115615
R,Key.space,1735660115712
P,t,1735660116694
R,t,1735660116823
P,h,1735660116863
R,h,1735660116992
P,i,1735660117103
R,i,1735660117232
P,s,1735660117480
R,s,1735660117640
P,Key.space,1735660117792
R,Key.space,1735660117887
P,g,1735660119105
R,g,1735660119199
P,r,1735660119791
R,r,1735660119935
P,o,1735660120071
R,o,1735660120168
P,w,1735660120304
R,w,1735660120424
P,i,1735660120800
R,i,1735660120879
P,n,1735660121031
R,n,1735660121151
P,g,1735660121279
R,g,1735660121416
P,Key.space,1735660121615
R,Key.space,1735660121703
P,k,1735660124071
R,k,1735660124200
P,i,1735660124503
R,i,1735660124591
P,d,1735660126015
R,d,1735660126127
P,s,1735660126246
R,s,1735660126368
P,Key.space,1735660126519
R,Key.space,1735660126608
P,n,1735660136583
R,n,1735660136601
P,i,1735660138207
R,i,1735660138344
P,c,1735660138527
R,c,1735660138648
P,e,1735660139008
R,e,1735660139160
P,Key.space,1735660139319
R,Key.space,1735660139416
P,e,1735660140527
R,e,1735660140639
P,x,1735660140985
R,x,1735660141152
P,p,1735660141247
R,p,1735660141374
P,r,1735660141712
R,r,1735660141856
P,i,1735660141960
R,i,1735660142072
P,e,1735660142239
R,e,1735660142392
P,n,1735660142575
R,n,1735660142689
P,c,1735660142826
R,c,1735660142968
P,e,1735660143160
R,e,1735660143321
P,.,1735660144253
R,.,1735660144375
P,Key.backspace,1735660150247
R,Key.backspace,1735660150385
P,.,1735660159043
R,.,1735660159128
P,Key.space,1735660159310
R,Key.space,1735660159417
P,y,1735660160471
R,y,1735660160617
P,o,1735660161136
R,o,1735660161263
P,u,1735660162898
R,u,1735660162992
P,r,1735660163096
R,r,1735660163216
P,Key.space,1735660163312
R,Key.space,1735660163375
P,a,1735660164143
R,a,1735660164295
P,r,1735660164430
R,r,1735660164590
P,e,1735660164696
R,e,1735660164807
P,Key.space,1735660166137
R,Key.space,1735660166239
P,p,1735660166599
R,p,1735660166696
P,l,1735660166823
R,l,1735660166927
P,a,1735660167152
R,a,1735660167335
P,y,1735660167536
R,y,1735660167664
P,i,1735660167904
R,i,1735660168040
P,n,1735660168200
R,n,1735660168367
P,g,1735660168471
R,g,1735660168567
P,Key.space,1735660168680
R,Key.space,1735660168784
P,Key.backspace,1735660216608
R,Key.backspace,1735660216736
P,Key.backspace,1735660216832
R,Key.backspace,1735660216908
P,Key.backspace,1735660216983
R,Key.backspace,1735660217088
P,Key.backspace,1735660217169
R,Key.backspace,1735660217255
P,Key.backspace,1735660217360
R,Key.backspace,1735660217437
P,Key.backspace,1735660217536
R,Key.backspace,1735660217600
P,Key.backspace,1735660217704
R,Key.backspace,1735660217765
P,Key.backspace,1735660218320
R,Key.backspace,1735660218422
P,Key.backspace,1735660218495
R,Key.backspace,1735660218576
P,Key.backspace,1735660218671
R,Key.backspace,1735660218743
P,Key.backspace,1735660218839
R,Key.backspace,1735660218904
P,Key.backspace,1735660220497
R,Key.backspace,1735660220609
P,p,1735660221687
R,p,1735660221792
P,l,1735660221896
R,l,1735660221991
P,a,1735660222459
R,a,1735660222600
P,y,1735660223689
R,y,1735660223808
P,i,1735660224072
R,i,1735660224192
P,n,1735660224352
R,n,1735660224495
P,g,1735660224680
R,g,1735660224823
P,Key.space,1735660225440
R,Key.space,1735660225553
P,s,1735660227048
R,s,1735660227193
P,m,1735660227344
R,m,1735660227455
P,a,1735660227496
R,a,1735660227655
P,l,1735660227856
R,l,1735660227936
P,l,1735660228025
R,l,1735660228104
P,Key.space,1735660233343
R,Key.space,1735660233448
P,d,1735660233711
R,d,1735660233865
P,o,1735660234024
R,o,1735660234144
P,e,1735660234360
R,e,1735660234471
P,s,1735660234583
R,s,1735660234737
P,Key.space,1735660234823
R,Key.space,1735660234930
P,n,1735660235907
R,n,1735660236016
P,o,1735660236135
R,o,1735660236296
P,t,1735660236520
R,t,1735660236608
P,Key.space,1735660236719
R,Key.space,1735660236840
P,d,1735660237727
R,d,1735660237832
P,e,1735660237944
R,e,1735660238063
P,s,1735660238207
R,s,1735660238327
P,e,1735660240248
R,e,1735660240360
P,r,1735660240463
R,r,1735660240584
P,v,1735660240929
R,v,1735660241032
P,e,1735660241080
R,e,1735660241223
P,Key.backspace,1735660247487
R,Key.backspace,1735660247552
P,Key.backspace,1735660247791
R,Key.backspace,1735660247920
P,Key.space,1735660253384
R,Key.space,1735660253511
P,t,1735660254375
R,t,1735660254495
P,h,1735660254583
R,h,1735660254696
P,e,1735660254728
R,e,1735660254872
P,Key.space,1735660255000
R,Key.space,1735660255060
P,w,1735660256129
R,w,1735660256287
P,o,1735660256412
R,o,1735660256503
P,r,1735660256615
R,r,1735660256744
P,l,1735660257103
R,l,1735660257246
P,d,1735660257376
R,d,1735660257551
P,.,1735660259111
R,.,1735660259223
