Press or Release,Key,Time
P,i,1735660017835
R,i,1735660017922
P,Key.backspace,1735660017932
R,Key.backspace,1735660017935
P,Key.shift,1735660017946
P,T,1735660017946
R,T,1735660017948
R,Key.shift,1735660017949
P,h,1735660018087
R,h,1735660018089
P,a,1735660018231
R,a,1735660018233
P,t,1735660018371
R,t,1735660018372
P,Key.space,1735660018516
R,Key.space,1735660018518
P,s,1735660018652
R,s,1735660018654
P,c,1735660018794
R,c,1735660018796
P,e,1735660018931
R,e,1735660018933
P,n,1735660019161
R,n,1735660019163
P,e,1735660019222
R,e,1735660019224
P,Key.space,1735660019358
R,Key.space,1735660019360
P,w,1735660019507
R,w,1735660019510
P,a,1735660019637
R,a,1735660019639
P,s,1735660019775
R,s,1735660019777
P,Key.space,1735660019926
R,Key.space,1735660019928
P,a,1735660020057
R,a,1735660020059
P,Key.space,1735660020199
R,Key.space,1735660020202
P,r,1735660020347
R,r,1735660020349
P,e,1735660021282
R,e,1735660021284
P,m,1735660021284
R,m,1735660021285
P,i,1735660021285
R,i,1735660021286
P,n,1735660021286
R,n,1735660021288
P,d,1735660021288
R,d,1735660021289
P,e,1735660021289
R,e,1735660021292
P,r,1735660021326
R,r,1735660021328
P,Key.space,1735660021462
R,Key.space,1735660021464
P,t,1735660021608
R,t,1735660021610
P,h,1735660021759
R,h,1735660021761
P,a,1735660021886
R,a,1735660021888
P,t,1735660022027
R,t,1735660022029
P,Key.space,1735660022169
R,Key.space,1735660022171
P,o,1735660022306
R,o,1735660022308
P,f,1735660022451
R,f,1735660022454
P,t,1735660022593
R,t,1735660022595
P,e,1735660022735
R,e,1735660022737
P,n,1735660022870
R,n,1735660022872
P,Key.comma,1735660023009
R,Key.comma,1735660023011
P,Key.space,1735660023150
R,Key.space,1735660023152
P,t,1735660023291
R,t,1735660023294
P,h,1735660023433
R,h,1735660023435
P,e,1735660023573
R,e,1735660023575
P,Key.space,1735660023711
R,Key.space,1735660023713
P,b,1735660023856
R,b,1735660023858
P,i,1735660023995
R,i,1735660023997
P,g,1735660024136
R,g,1735660024137
P,g,1735660024276
R,g,1735660024278
P,e,1735660024422
R,e,1735660024424
P,s,1735660024563
R,s,1735660024565
P,t,1735660024703
R,t,1735660024705
P,Key.space,1735660024840
R,Key.space,1735660024842
P,o,1735660024980
R,o,1735660024982
P,b,1735660025120
R,b,1735660025123
P,s,1735660025258
R,s,1735660025260
P,t,1735660025401
R,t,1735660025403
P,a,1735660025546
R,a,1735660025548
P,c,1735660025685
R,c,1735660025687
P,l,1735660025823
R,l,1735660025825
P,e,1735660025964
R,e,1735660025965
P,Key.space,1735660026104
R,Key.space,1735660026105
P,i,1735660026247
R,i,1735660026249
P,s,1735660026385
R,s,1735660026387
P,n,1735660026529
R,n,1735660026531
P,’,1735660026668
R,’,1735660026670
P,t,1735660026809
R,t,1735660026811
P,Key.space,1735660026957
R,Key.space,1735660026959
P,f,1735660027087
R,f,1735660027089
P,a,1735660027227
R,a,1735660027229
P,i,1735660027371
R,i,1735660027373
P,l,1735660027508
R,l,1735660027510
P,u,1735660027649
R,u,1735660027651
P,r,1735660027790
R,r,1735660027792
P,e,1735660027931
R,e,1735660027933
P,Key.comma,1735660028071
R,Key.comma,1735660028073
P,Key.space,1735660028210
R,Key.space,1735660028212
P,b,1735660028359
R,b,1735660028361
P,u,1735660028497
R,u,1735660028499
P,t,1735660028634
R,t,1735660028636
P,Key.space,1735660028798
R,Key.space,1735660028800
P,t,1735660028917
R,t,1735660028920
P,h,1735660029056
R,h,1735660029058
P,e,1735660029199
R,e,1735660029202
P,Key.space,1735660029338
R,Key.space,1735660029340
P,f,1735660029488
R,f,1735660029490
P,e,1735660029620
R,e,1735660029622
P,a,1735660029762
R,a,1735660029764
P,r,1735660029907
R,r,1735660029909
P,Key.space,1735660030040
R,Key.space,1735660030042
P,o,1735660030181
R,o,1735660030183
P,f,1735660030320
R,f,1735660030322
P,Key.space,1735660031261
R,Key.space,1735660031263
P,s,1735660031263
R,s,1735660031265
P,h,1735660031265
R,h,1735660031266
P,i,1735660031267
R,i,1735660031268
P,n,1735660031268
R,n,1735660031270
P,i,1735660031270
R,i,1735660031272
P,n,1735660031308
R,n,1735660031310
P,g,1735660031447
R,g,1735660031449
P,Key.space,1735660031588
R,Key.space,1735660031590
