Press or Release,Key,Time
P,Key.alt,1735660001361
R,Key.alt,1735660001548
P,Key.alt,1735660011262
R,Key.alt,1735660011265
P,Key.shift,1735660012933
P,T,1735660013108
R,T,1735660013173
R,Key.shift,1735660013213
P,h,1735660013286
R,h,1735660013394
P,e,1735660013423
R,e,1735660013506
P,Key.space,1735660013561
R,Key.space,1735660013638
P,v,1735660014317
R,v,1735660014406
P,i,1735660014413
R,i,1735660014504
P,d,1735660014580
P,e,1735660014685
R,d,1735660014756
P,o,1735660014767
R,e,1735660014805
R,o,1735660014877
P,Key.space,1735660015030
R,Key.space,1735660015108
P,Key.alt,1735660015292
R,Key.alt,1735660015392
P,Key.alt,1735660016094
R,Key.alt,1735660016095
P,p,1735660016486
R,p,1735660016549
P,o,1735660016672
R,o,1735660016725
P,w,1735660016767
R,w,1735660016853
P,e,1735660016999
R,e,1735660017086
P,r,1735660017232
R,r,1735660017319
P,f,1735660017466
R,f,1735660017543
P,u,1735660017575
R,u,1735660017673
P,l,1735660017825
R,l,1735660017889
P,l,1735660017992
R,l,1735660018079
P,y,1735660018080
R,y,1735660018175
P,Key.space,1735660018304
R,Key.space,1735660018409
P,Key.alt,1735660018650
R,Key.alt,1735660018779
P,Key.alt,1735660019458
R,Key.alt,1735660019460
P,c,1735660019828
R,c,1735660019891
P,a,1735660020040
P,p,1735660020103
R,a,1735660020166
R,p,1735660020176
P,t,1735660020386
R,t,1735660020456
P,u,1735660020611
R,u,1735660020691
P,r,1735660020691
R,r,1735660020797
P,e,1735660020953
R,e,1735660021031
P,s,1735660021509
R,s,1735660021648
P,Key.space,1735660022094
R,Key.space,1735660022197
P,Key.alt,1735660022320
R,Key.alt,1735660022443
P,Key.alt,1735660023224
R,Key.alt,1735660023227
P,a,1735660023525
R,a,1735660023650
P,Key.space,1735660023664
R,Key.space,1735660023791
P,t,1735660024472
R,t,1735660024579
P,u,1735660024689
R,u,1735660024754
P,r,1735660024761
R,r,1735660024848
P,i,1735660024906
R,i,1735660024987
P,n,1735660025076
R,n,1735660025201
P,g,1735660025243
R,g,1735660025369
P,Key.space,1735660025384
R,Key.space,1735660025477
P,Key.alt,1735660025817
R,Key.alt,1735660025902
P,Key.alt,1735660026435
R,Key.alt,1735660026436
P,Key.ctrl,1735660026720
P,Key.shift,1735660026824
P,Key.left,1735660026898
R,Key.left,1735660027048
R,Key.ctrl,1735660027048
R,Key.shift,1735660027048
P,t,1735660027824
R,t,1735660027910
P,u,1735660028474
R,u,1735660028553
P,r,1735660028662
R,r,1735660028749
P,n,1735660028913
R,n,1735660029063
P,i,1735660029068
R,i,1735660029172
P,n,1735660029339
R,n,1735660029395
P,g,1735660029505
R,g,1735660029567
P,Key.space,1735660029668
R,Key.space,1735660029738
P,Key.alt,1735660030117
R,Key.alt,1735660030211
P,Key.alt,1735660030901
R,Key.alt,1735660030902
