Press or Release,Key,Time
P,Key.shift,1735660002965
P,H,1735660003144
R,H,1735660003243
R,Key.shift,1735660003265
P,a,1735660003397
P,h,1735660003552
R,a,1735660003588
P,a,1735660003660
R,h,1735660003668
R,a,1735660003791
P,Key.space,1735660004175
R,Key.space,1735660004297
P,Key.shift,1735660004368
P,V,1735660004550
R,Key.shift,1735660004654
P,i,1735660004669
R,V,1735660004681
R,i,1735660004784
P,n,1735660004820
R,n,1735660004953
P,c,1735660004984
R,c,1735660005104
P,e,1735660005213
R,e,1735660005367
P,Key.space,1735660005372
R,Key.space,1735660005481
P,i,1735660005652
R,i,1735660005769
P,s,1735660005779
P,Key.space,1735660005893
R,s,1735660005903
R,Key.space,1735660005998
P,l,1735660006083
R,l,1735660006182
P,i,1735660006263
R,i,1735660006363
P,k,1735660006450
P,e,1735660006549
R,k,1735660006562
P,Key.space,1735660006701
R,e,1735660006714
R,Key.space,1735660006845
P,a,1735660006884
P,n,1735660006994
R,a,1735660007021
R,n,1735660007109
P,Key.space,1735660007184
R,Key.space,1735660007316
P,Key.backspace,1735660009638
R,Key.backspace,1735660009759
P,Key.backspace,1735660009824
R,Key.backspace,1735660009945
P,Key.space,1735660010600
R,Key.space,1735660010731
P,1,1735660011345
R,1,1735660011471
P,6,1735660011598
P,Key.space,1735660011702
R,6,1735660011737
R,Key.space,1735660011834
P,y,1735660013170
R,y,1735660013302
P,e,1735660013340
R,e,1735660013472
P,a,1735660013489
R,a,1735660013642
P,r,1735660013719
R,r,1735660013839
P,Key.space,1735660013844
R,Key.space,1735660013972
P,o,1735660014083
R,o,1735660014181
P,l,1735660014266
P,d,1735660014377
R,l,1735660014384
R,d,1735660014519
P,Key.space,1735660014558
R,Key.space,1735660014695
P,b,1735660015155
R,b,1735660015259
P,r,1735660015264
R,r,1735660015430
P,Key.backspace,1735660015813
R,Key.backspace,1735660015922
P,Key.backspace,1735660015981
R,Key.backspace,1735660016103
P,b,1735660016717
R,b,1735660016826
P,o,1735660016951
R,o,1735660017071
P,y,1735660017134
R,y,1735660017266
P,Key.space,1735660017365
R,Key.space,1735660017514
P,f,1735660018008
P,i,1735660018128
R,f,1735660018150
R,i,1735660018238
P,g,1735660018288
R,g,1735660018406
P,h,1735660018410
P,t,1735660018520
R,h,1735660018530
P,i,1735660018650
R,t,1735660018660
R,i,1735660018750
P,n,1735660018803
P,g,1735660018945
R,n,1735660018951
R,g,1735660019072
P,Key.space,1735660021948
R,Key.space,1735660022113
P,Key.backspace,1735660026432
R,Key.backspace,1735660026550
P,Key.comma,1735660027027
R,Key.comma,1735660027131
P,Key.space,1735660027185
R,Key.space,1735660027312
P,f,1735660033266
R,f,1735660033427
P,i,1735660033442
R,i,1735660033568
P,g,1735660033713
R,g,1735660033871
P,h,1735660034259
R,h,1735660034384
P,t,1735660034445
P,i,1735660034570
R,t,1735660034626
R,i,1735660034688
P,n,1735660034757
R,n,1735660034890
P,g,1735660035378
R,g,1735660035510
P,Key.space,1735660035599
R,Key.space,1735660035730
P,f,1735660035755
P,o,1735660035889
R,f,1735660035901
R,o,1735660036002
P,r,1735660036008
P,Key.space,1735660036123
R,r,1735660036155
R,Key.space,1735660036270
P,t,1735660036942
R,t,1735660037056
P,h,1735660037078
R,h,1735660037193
P,e,1735660037217
P,Key.space,1735660037377
R,e,1735660037400
R,Key.space,1735660037513
P,u,1735660039403
R,u,1735660039536
P,p,1735660039668
R,p,1735660039773
P,p,1735660039811
R,p,1735660039920
P,e,1735660039929
R,e,1735660040077
P,r,1735660040226
R,r,1735660040376
P,Key.space,1735660040411
R,Key.space,1735660040527
P,s,1735660040553
R,s,1735660040685
P,t,1735660040743
R,t,1735660040869
P,a,1735660040981
P,n,1735660041108
R,a,1735660041126
R,n,1735660041217
P,d,1735660041309
R,d,1735660041469
P,.,1735660042002
R,.,1735660042115
P,Key.space,1735660043816
R,Key.space,1735660043961
P,Key.shift,1735660045076
P,W,1735660045245
R,W,1735660045364
R,Key.shift,1735660045469
P,h,1735660045682
R,h,1735660045831
P,a,1735660045846
R,a,1735660045984
P,t,1735660046130
R,t,1735660046274
P,Key.space,1735660046283
R,Key.space,1735660046449
P,a,1735660047434
R,a,1735660047591
P,Key.space,1735660047629
R,Key.space,1735660047760
P,p,1735660047970
R,p,1735660048088
P,o,1735660048174
R,o,1735660048280
P,o,1735660048337
R,o,1735660048445
P,r,1735660048465
R,r,1735660048583
P,Key.space,1735660048650
R,Key.space,1735660048781
P,a,1735660050712
R,a,1735660050849
P,d,1735660050900
P,m,1735660051010
R,d,1735660051049
R,m,1735660051121
P,i,1735660051178
R,i,1735660051277
P,n,1735660051388
R,n,1735660051509
P,s,1735660053516
R,s,1735660053632
P,a,1735660053756
R,a,1735660053887
P,Key.backspace,1735660054529
R,Key.backspace,1735660054695
P,t,1735660054724
R,t,1735660054862
P,r,1735660054954
R,r,1735660055102
P,a,1735660055226
R,a,1735660055385
P,t,1735660055553
P,i,1735660055658
R,t,1735660055698
R,i,1735660055762
P,o,1735660055835
R,o,1735660055940
P,n,1735660056006
R,n,1735660056138
P,.,1735660056492
R,.,1735660056625
P,Key.space,1735660056865
R,Key.space,1735660057017
P,Key.shift,1735660057075
R,Key.shift,1735660057512
P,Key.shift,1735660060389
P,I,1735660060866
R,I,1735660060976
R,Key.shift,1735660060980
P,Key.space,1735660061390
R,Key.space,1735660061524
P,w,1735660061569
P,o,1735660061715
R,w,1735660061726
R,o,1735660061831
P,u,1735660061919
R,u,1735660062039
P,l,1735660062147
R,l,1735660062257
P,d,1735660062275
P,Key.space,1735660062416
R,d,1735660062425
R,Key.space,1735660062549
P,Key.backspace,1735660063438
R,Key.backspace,1735660063535
P,Key.backspace,1735660063584
R,Key.backspace,1735660063699
P,Key.backspace,1735660063757
R,Key.backspace,1735660063860
P,Key.backspace,1735660063913
R,Key.backspace,1735660064053
P,n,1735660064235
R,n,1735660064367
P,d,1735660064377
R,d,1735660064492
P,e,1735660064620
R,e,1735660064756
P,r,1735660064857
P,Key.space,1735660064947
R,r,1735660064968
R,Key.space,1735660065060
P,i,1735660065649
R,i,1735660065758
P,f,1735660065782
P,Key.space,1735660065876
R,f,1735660065893
R,Key.space,1735660065991
P,Key.shift,1735660066279
P,A,1735660066438
R,Key.shift,1735660066567
P,m,1735660066581
R,A,1735660066598
R,m,1735660066707
P,e,1735660066722
R,e,1735660066860
P,r,1735660066937
R,r,1735660067052
P,i,1735660067114
R,i,1735660067230
P,c,1735660067284
R,c,1735660067404
P,a,1735660067551
P,Key.space,1735660067689
R,a,1735660067699
R,Key.space,1735660067804
P,w,1735660067826
P,i,1735660067925
R,w,1735660067965
R,i,1735660068014
P,l,1735660068120
R,l,1735660068212
P,l,1735660068262
R,l,1735660068362
P,Key.space,1735660068454
R,Key.space,1735660068607
P,b,1735660068654
P,e,1735660068763
R,b,1735660068772
P,Key.space,1735660068888
R,e,1735660068904
R,Key.space,1735660069022
P,e,1735660069038
P,v,1735660069178
R,e,1735660069187
P,e,1735660069294
R,v,1735660069305
R,e,1735660069431
P,r,1735660069570
R,r,1735660069664
P,Key.space,1735660069674
R,Key.space,1735660069790
P,g,1735660069872
R,g,1735660069970
P,r,1735660070054
R,r,1735660070177
P,e,1735660070288
R,e,1735660070392
P,a,1735660070532
P,t,1735660070613
R,a,1735660070686
R,t,1735660070712
P,Key.space,1735660070789
R,Key.space,1735660070899
P,a,1735660070927
P,g,1735660071015
R,a,1735660071060
R,g,1735660071120
P,a,1735660071139
R,a,1735660071261
P,i,1735660071265
R,i,1735660071371
P,n,1735660071457
R,n,1735660071568
P,.,1735660071871
R,.,1735660071938
P,Key.space,1735660078985
R,Key.space,1735660079149
P,Key.shift,1735660083830
P,R,1735660084296
R,Key.shift,1735660084423
R,R,1735660084439
P,u,1735660084578
R,u,1735660084709
P,s,1735660084727
R,s,1735660084871
P,s,1735660084940
R,s,1735660085088
P,i,1735660085105
R,i,1735660085238
P,a,1735660085253
R,a,1735660085390
P,Key.space,1735660085443
R,Key.space,1735660085613
P,i,1735660086801
P,s,1735660086915
R,i,1735660086943
P,Key.space,1735660087036
R,s,1735660087054
R,Key.space,1735660087157
P,t,1735660087196
R,t,1735660087338
P,Key.backspace,1735660087977
R,Key.backspace,1735660088218
P,l,1735660088802
R,l,1735660088927
P,a,1735660088947
R,a,1735660089068
P,u,1735660089129
R,u,1735660089237
P,g,1735660089424
R,g,1735660089540
P,h,1735660089624
R,h,1735660089745
P,i,1735660090038
R,i,1735660090166
P,n,1735660090239
R,n,1735660090371
P,g,1735660091133
R,g,1735660091275
P,Key.space,1735660091423
R,Key.space,1735660091628
P,Key.backspace,1735660092153
R,Key.backspace,1735660092996
P,Key.backspace,1735660093170
R,Key.backspace,1735660093319
P,Key.backspace,1735660094221
R,Key.backspace,1735660094843
P,Key.backspace,1735660094994
R,Key.backspace,1735660095137
P,Key.backspace,1735660095324
R,Key.backspace,1735660095467
P,Key.shift,1735660096485
P,P,1735660096604
R,P,1735660096744
R,Key.shift,1735660096809
P,u,1735660097017
R,u,1735660097158
P,t,1735660097194
R,t,1735660097344
P,i,1735660097384
R,i,1735660097517
P,n,1735660097627
R,n,1735660097764
P,Key.backspace,1735660099610
R,Key.backspace,1735660099823
P,Key.backspace,1735660099887
R,Key.backspace,1735660100007
P,Key.backspace,1735660100074
R,Key.backspace,1735660100190
P,Key.backspace,1735660100274
R,Key.backspace,1735660100426
P,Key.backspace,1735660100545
R,Key.backspace,1735660100671
P,Key.shift,1735660100806
P,E,1735660101284
P,V,1735660101432
R,E,1735660101460
R,Key.shift,1735660101470
R,V,1735660101536
P,e,1735660101576
R,e,1735660101752
P,n,1735660101795
R,n,1735660101922
P,Key.backspace,1735660102174
R,Key.backspace,1735660102273
P,Key.backspace,1735660102351
R,Key.backspace,1735660102460
P,Key.backspace,1735660102507
R,Key.backspace,1735660102618
P,v,1735660102910
R,v,1735660103019
P,e,1735660103050
P,n,1735660103159
R,e,1735660103188
R,n,1735660103253
P,Key.space,1735660103311
R,Key.space,1735660103423
P,Key.shift,1735660103794
P,P,1735660103882
R,P,1735660103987
R,Key.shift,1735660104002
P,u,1735660104138
R,u,1735660104249
P,t,1735660104255
P,i,1735660104374
R,t,1735660104387
R,i,1735660104469
P,n,1735660104501
R,n,1735660104633
P,Key.space,1735660104744
R,Key.space,1735660104882
P,w,1735660105049
P,o,1735660105180
R,w,1735660105198
R,o,1735660105284
P,n,1735660105355
P,d,1735660105459
R,n,1735660105487
R,d,1735660105591
P,e,1735660105637
R,e,1735660105783
P,r,1735660105853
R,r,1735660105984
P,s,1735660106018
P,Key.space,1735660106156
R,s,1735660106165
R,Key.space,1735660106287
P,w,1735660106304
P,h,1735660106414
R,w,1735660106437
R,h,1735660106523
P,a,1735660106556
P,t,1735660106748
R,a,1735660106797
P,Key.space,1735660106874
R,t,1735660106895
R,Key.space,1735660106999
P,y,1735660107162
R,y,1735660107299
P,Key.backspace,1735660107532
P,t,1735660107664
R,Key.backspace,1735660107691
R,t,1735660107768
P,y,1735660107837
R,y,1735660107935
P,p,1735660107966
R,p,1735660108081
P,e,1735660108186
R,e,1735660108322
P,Key.space,1735660108352
R,Key.space,1735660108474
P,o,1735660108718
P,f,1735660108826
R,o,1735660108841
R,f,1735660108953
P,Key.space,1735660108958
R,Key.space,1735660109080
P,a,1735660109226
R,a,1735660109298
P,Key.space,1735660110070
R,Key.space,1735660110206
P,m,1735660110361
R,m,1735660110482
P,o,1735660110546
R,o,1735660110646
P,n,1735660110721
R,n,1735660110836
P,s,1735660110848
R,s,1735660110964
P,t,1735660111043
R,t,1735660111173
P,e,1735660111274
R,e,1735660111401
P,r,1735660111467
P,Key.space,1735660111576
R,r,1735660111600
R,Key.space,1735660111669
P,h,1735660111712
P,e,1735660111823
R,h,1735660111833
R,e,1735660111955
P,Key.space,1735660111973
R,Key.space,1735660112092
