Press or Release,Key,Time
P,i,1735660003374
R,i,1735660003533
P,Key.space,1735660003566
P,l,1735660003734
R,Key.space,1735660003860
R,l,1735660003877
P,i,1735660004422
R,i,1735660004589
P,k,1735660004692
R,k,1735660004853
P,e,1735660005084
R,e,1735660005294
P,Key.space,1735660005405
R,Key.space,1735660005574
P,t,1735660005606
P,h,1735660005749
R,t,1735660005765
R,h,1735660005909
P,e,1735660005965
P,Key.space,1735660006070
R,e,1735660006150
R,Key.space,1735660006197
P,p,1735660006366
P,o,1735660006502
R,p,1735660006565
R,o,1735660006677
P,s,1735660006997
R,s,1735660007182
P,t,1735660007341
P,Key.space,1735660007414
R,t,1735660007510
R,Key.space,1735660007588
P,i,1735660008326
R,i,1735660008461
P,n,1735660008588
R,n,1735660008725
P,s,1735660008860
R,s,1735660009044
P,t,1735660009245
R,t,1735660009405
P,a,1735660009477
R,a,1735660009653
P,g,1735660010117
R,g,1735660010293
P,r,1735660010388
R,r,1735660010541
P,a,1735660010742
R,a,1735660010948
P,m,1735660010989
R,m,1735660011125
P,Key.space,1735660011237
R,Key.space,1735660011389
P,s,1735660011485
R,s,1735660011701
P,p,1735660012492
R,p,1735660012669
P,Key.backspace,1735660013054
R,Key.backspace,1735660013189
P,o,1735660013549
R,o,1735660013685
P,c,1735660013933
R,c,1735660014093
P,i,1735660014165
R,i,1735660014309
P,a,1735660014373
R,a,1735660014573
P,l,1735660014597
R,l,1735660014733
P,Key.space,1735660014813
R,Key.space,1735660014996
P,m,1735660015037
R,m,1735660015188
P,e,1735660015332
R,e,1735660015469
P,d,1735660015589
R,d,1735660015757
P,i,1735660015821
R,i,1735660015981
P,a,1735660016022
R,a,1735660016189
P,Key.space,1735660016245
R,Key.space,1735660016389
P,l,1735660017101
R,l,1735660017222
P,i,1735660017340
R,i,1735660017437
P,k,1735660017533
R,k,1735660017637
P,e,1735660017693
R,e,1735660017877
P,Key.space,1735660017878
P,t,1735660018012
R,Key.space,1735660018021
R,t,1735660018180
P,h,1735660018213
R,h,1735660018341
P,e,1735660018389
R,e,1735660018549
P,Key.space,1735660018557
R,Key.space,1735660018685
P,v,1735660018837
R,v,1735660018981
P,o,1735660019332
R,o,1735660019461
P,Key.backspace,1735660020013
R,Key.backspace,1735660020125
P,i,1735660020373
R,i,1735660020484
P,d,1735660020756
R,d,1735660020893
P,e,1735660020989
R,e,1735660021165
P,o,1735660021285
R,o,1735660021444
P,Key.space,1735660021453
R,Key.space,1735660021644
P,m,1735660021957
R,m,1735660022109
P,a,1735660022269
R,a,1735660022477
P,d,1735660022781
R,d,1735660022948
P,e,1735660022989
P,Key.space,1735660023158
R,e,1735660023164
R,Key.space,1735660023308
P,w,1735660023861
R,w,1735660024053
P,i,1735660024173
R,i,1735660024325
P,t,1735660024949
R,t,1735660025109
P,h,1735660025117
R,h,1735660025244
P,Key.space,1735660025309
R,Key.space,1735660025517
P,l,1735660026069
R,l,1735660026205
P,i,1735660026325
R,i,1735660026429
P,k,1735660026524
R,k,1735660026637
P,e,1735660026693
P,Key.space,1735660026844
R,e,1735660026893
R,Key.space,1735660026996
P,t,1735660027029
R,t,1735660027197
P,h,1735660027197
R,h,1735660027341
P,w,1735660027453
P,e,1735660027557
R,e,1735660027684
R,w,1735660027717
P,Key.backspace,1735660029589
R,Key.backspace,1735660029829
P,Key.backspace,1735660030427
R,Key.backspace,1735660030612
P,e,1735660030765
R,e,1735660030949
P,Key.space,1735660030949
R,Key.space,1735660031133
P,p,1735660031652
R,p,1735660031837
P,e,1735660031933
R,e,1735660032109
P,o,1735660032157
R,o,1735660032300
P,p,1735660032340
P,l,1735660032533
R,p,1735660032605
R,l,1735660032692
P,e,1735660032853
R,e,1735660033037
P,Key.space,1735660033052
R,Key.space,1735660033205
P,m,1735660033452
R,m,1735660033619
P,o,1735660033684
R,o,1735660033860
P,e,1735660033965
R,e,1735660034180
P,Key.backspace,1735660034469
R,Key.backspace,1735660034685
P,r,1735660034701
R,r,1735660034917
P,e,1735660035029
R,e,1735660035181
P,Key.space,1735660035188
R,Key.space,1735660035379
P,n,1735660036814
R,n,1735660036973
P,o,1735660037133
R,o,1735660037268
P,Key.space,1735660039355
R,Key.space,1735660039587
P,w,1735660040484
R,w,1735660040621
P,a,1735660040717
R,a,1735660040893
P,y,1735660040989
R,y,1735660041124
P,Key.space,1735660041140
R,Key.space,1735660041340
P,t,1735660041693
R,t,1735660041860
P,o,1735660041892
P,Key.space,1735660042027
R,o,1735660042052
R,Key.space,1735660042245
P,o,1735660042843
R,o,1735660042988
P,t,1735660043381
R,t,1735660043573
P,j,1735660043661
R,j,1735660043788
P,Key.backspace,1735660044141
R,Key.backspace,1735660044357
P,h,1735660044452
R,h,1735660044621
P,e,1735660044827
R,e,1735660045020
P,r,1735660045036
R,r,1735660045261
P,Key.space,1735660045309
R,Key.space,1735660045509
P,p,1735660045837
R,p,1735660046013
P,e,1735660046645
R,e,1735660046869
P,o,1735660046900
R,o,1735660047059
P,p,1735660047115
R,p,1735660047317
P,l,1735660047523
R,l,1735660047684
P,e,1735660047885
R,e,1735660048076
P,Key.space,1735660048763
R,Key.space,1735660048997
P,s,1735660049596
R,s,1735660049806
P,o,1735660049827
P,Key.space,1735660049973
R,o,1735660050012
R,Key.space,1735660050189
P,g,1735660050349
R,g,1735660050508
P,p,1735660050670
R,p,1735660050796
P,Key.backspace,1735660051244
R,Key.backspace,1735660051469
P,o,1735660051661
R,o,1735660051788
P,o,1735660051861
R,o,1735660051973
P,d,1735660052077
R,d,1735660052269
P,Key.space,1735660052340
R,Key.space,1735660052524
P,m,1735660054845
R,m,1735660054980
P,e,1735660055395
R,e,1735660055530
P,d,1735660055724
R,d,1735660055925
P,i,1735660056004
R,i,1735660056195
P,a,1735660056266
R,a,1735660056460
P,Key.space,1735660056468
R,Key.space,1735660056619
P,w,1735660056876
R,w,1735660057100
P,i,1735660057123
R,i,1735660057316
P,t,1735660057476
R,t,1735660057644
P,h,1735660057644
R,h,1735660057795
P,Key.space,1735660057884
R,Key.space,1735660058123
P,f,1735660059348
R,f,1735660059523
P,o,1735660059588
R,o,1735660059749
P,r,1735660059948
R,r,1735660060140
P,Key.space,1735660060172
R,Key.space,1735660060332
P,s,1735660061028
R,s,1735660061196
P,t,1735660061365
R,t,1735660061532
P,u,1735660061611
R,u,1735660061747
P,f,1735660061892
R,f,1735660061963
P,Key.backspace,1735660062468
R,Key.backspace,1735660062676
P,d,1735660062700
R,d,1735660062901
P,y,1735660063029
P,Key.space,1735660063163
R,y,1735660063219
R,Key.space,1735660063371
P,p,1735660064556
R,p,1735660064741
P,r,1735660064981
R,r,1735660065164
P,Key.backspace,1735660065484
R,Key.backspace,1735660065661
P,u,1735660065900
R,u,1735660066092
P,r,1735660066139
R,r,1735660066316
P,p,1735660066516
P,o,1735660066691
R,p,1735660066764
R,o,1735660066844
P,s,1735660067043
R,s,1735660067200
P,e,1735660067268
R,e,1735660067450
