Press or Release,Key,Time
P,d,1735660007859
R,d,1735660007911
P,Key.backspace,1735660008468
R,Key.backspace,1735660008538
P,g,1735660009062
R,g,1735660009168
P,o,1735660009328
R,o,1735660009408
P,o,1735660009508
R,o,1735660009580
P,d,1735660009732
R,d,1735660009921
P,Key.space,1735660009946
R,Key.space,1735660010018
P,m,1735660011109
R,m,1735660011198
P,o,1735660011418
R,o,1735660011510
P,r,1735660012130
R,r,1735660012248
P,n,1735660012813
R,n,1735660012894
P,i,1735660013038
R,i,1735660013120
P,n,1735660013909
R,n,1735660013976
P,g,1735660014238
R,g,1735660014369
P,Key.space,1735660014469
R,Key.space,1735660014558
P,e,1735660015168
R,e,1735660015278
P,v,1735660015879
R,v,1735660015979
P,e,1735660016167
R,e,1735660016290
P,r,1735660016668
R,r,1735660016758
P,y,1735660016958
R,y,1735660017068
P,Key.space,1735660017179
R,Key.space,1735660017288
P,o,1735660017620
R,o,1735660017688
P,n,1735660017958
R,n,1735660018039
P,r,1735660018228
R,r,1735660018330
P,Key.backspace,1735660018795
R,Key.backspace,1735660018877
P,e,1735660019059
R,e,1735660019191
P,Key.space,1735660019264
R,Key.space,1735660019349
P,i,1735660023031
R,i,1735660023088
P,Key.space,1735660023300
R,Key.space,1735660023379
P,w,1735660024029
R,w,1735660024128
P,a,1735660024299
R,a,1735660024389
P,t,1735660024670
R,t,1735660024772
P,c,1735660024988
R,c,1735660025068
P,h,1735660025252
R,h,1735660025327
P,Key.space,1735660025498
R,Key.space,1735660025588
P,a,1735660025788
R,a,1735660025857
P,t,1735660026379
R,t,1735660026463
P,h,1735660026579
R,h,1735660026678
P,Key.backspace,1735660028598
R,Key.backspace,1735660028679
P,Key.backspace,1735660028799
R,Key.backspace,1735660028895
P,Key.backspace,1735660029481
R,Key.backspace,1735660029608
P,t,1735660030609
R,t,1735660030698
P,h,1735660030789
R,h,1735660030877
P,e,1735660031007
R,e,1735660031129
P,Key.space,1735660031191
R,Key.space,1735660031288
P,o,1735660033911
R,o,1735660033999
P,s,1735660034299
R,s,1735660034363
P,c,1735660035078
R,c,1735660035154
P,a,1735660035272
R,a,1735660035368
P,r,1735660035579
R,r,1735660035639
P,Key.space,1735660035928
R,Key.space,1735660036034
P,s,1735660037956
R,s,1735660038061
P,l,1735660038271
R,l,1735660038389
P,a,1735660038460
R,a,1735660038556
P,p,1735660038759
R,p,1735660038852
P,Key.space,1735660038980
R,Key.space,1735660039101
P,c,1735660039929
R,c,1735660040041
P,l,1735660040269
R,l,1735660040369
P,i,1735660040517
R,i,1735660040600
P,p,1735660040739
R,p,1735660040819
P,Key.space,1735660041018
R,Key.space,1735660041139
P,a,1735660042240
R,a,1735660042319
P,n,1735660042589
R,n,1735660042660
P,d,1735660042977
R,d,1735660043068
P,Key.space,1735660043633
R,Key.space,1735660043739
P,v,1735660044790
R,v,1735660044861
P,e,1735660045041
R,e,1735660045139
P,r,1735660046248
R,r,1735660046369
P,y,1735660046755
R,y,1735660046859
P,Key.space,1735660047048
R,Key.space,1735660047140
P,s,1735660047895
R,s,1735660047987
P,a,1735660048109
R,a,1735660048219
P,d,1735660048524
R,d,1735660048628
P,Key.comma,1735660049938
R,Key.comma,1735660050026
P,p,1735660052507
R,p,1735660052590
P,l,1735660052769
R,l,1735660052848
P,e,1735660053220
R,e,1735660053371
P,a,1735660053568
R,a,1735660053738
P,s,1735660053809
R,s,1735660053898
P,e,1735660054008
R,e,1735660054662
P,Key.space,1735660054665
R,Key.space,1735660054667
P,d,1735660055267
R,d,1735660055361
P,o,1735660055690
R,o,1735660055779
P,Key.space,1735660056019
R,Key.space,1735660056097
P,t,1735660056487
R,t,1735660056593
P,h,1735660056678
R,h,1735660056761
P,a,1735660056878
R,a,1735660056981
P,t,1735660057219
R,t,1735660057300
P,Key.space,1735660057457
R,Key.space,1735660057588
P,Key.space,1735660064053
R,Key.space,1735660064078
P,d,1735660064618
R,d,1735660064729
P,o,1735660064888
R,o,1735660064979
P,n,1735660065309
R,n,1735660065388
P,',1735660066128
R,',1735660066199
P,t,1735660066669
R,t,1735660066784
P,a,1735660069984
R,a,1735660070068
P,g,1735660070409
R,g,1735660070497
P,a,1735660070610
R,a,1735660070754
P,i,1735660070942
R,i,1735660071037
P,n,1735660071349
R,n,1735660071431
P,Key.space,1735660071598
R,Key.space,1735660071692
P,a,1735660073578
R,a,1735660073687
P,n,1735660073918
R,n,1735660074021
P,d,1735660074229
R,d,1735660074318
