Press or Release,Key,Time
P,c,1735660006675
R,c,1735660006783
P,o,1735660006843
R,o,1735660006964
P,a,1735660006981
R,a,1735660007113
P,c,1735660007249
P,h,1735660007367
R,c,1735660007412
R,h,1735660007479
P,Key.space,1735660007488
P,c,1735660007582
R,Key.space,1735660007622
R,c,1735660007695
P,a,1735660007774
R,a,1735660007929
P,r,1735660008103
R,r,1735660008207
P,t,1735660008734
R,t,1735660008808
P,e,1735660008866
R,e,1735660008971
P,r,1735660009094
P,Key.space,1735660009169
R,r,1735660009212
R,Key.space,1735660009287
P,c,1735660009423
P,l,1735660009512
R,c,1735660009556
R,l,1735660009632
P,i,1735660009813
R,i,1735660009901
P,p,1735660010067
R,p,1735660010216
P,Key.space,1735660010255
R,Key.space,1735660010414
P,i,1735660010713
R,i,1735660010789
P,s,1735660011056
P,Key.space,1735660011116
R,s,1735660011162
R,Key.space,1735660011222
P,n,1735660012152
R,n,1735660012226
P,o,1735660012377
R,o,1735660012466
P,r,1735660013160
R,r,1735660013292
P,Key.space,1735660013307
R,Key.space,1735660013442
P,k,1735660013712
P,h,1735660013907
R,k,1735660013924
R,h,1735660013996
P,k,1735660014028
R,k,1735660014118
P,h,1735660014132
R,h,1735660014239
P,h,1735660014417
P,i,1735660014539
R,h,1735660014552
P,o,1735660014552
R,o,1735660014671
P,h,1735660014702
R,i,1735660014722
P,a,1735660014749
R,h,1735660014776
P,i,1735660014793
P,o,1735660014807
R,o,1735660014911
R,i,1735660014956
P,h,1735660014972
R,a,1735660015002
R,h,1735660015017
P,o,1735660015032
P,i,1735660015049
R,o,1735660015211
R,i,1735660015241
P,Key.space,1735660015257
P,a,1735660015317
R,Key.space,1735660015454
R,a,1735660015541
P,f,1735660015574
P,h,1735660015602
R,f,1735660015677
R,h,1735660015723
P,o,1735660015768
P,a,1735660015782
P,i,1735660015842
R,o,1735660015857
P,h,1735660015873
R,i,1735660015889
P,i,1735660015946
P,f,1735660015962
R,a,1735660015977
P,o,1735660015993
R,h,1735660016007
R,f,1735660016051
P,a,1735660016112
R,i,1735660016187
R,o,1735660016232
P,h,1735660016278
P,Key.space,1735660016307
R,h,1735660016336
P,g,1735660016367
R,a,1735660016382
P,o,1735660016442
R,g,1735660016471
R,Key.space,1735660016503
P,a,1735660016532
P,h,1735660016563
R,o,1735660016622
P,g,1735660016698
P,o,1735660016715
R,h,1735660016728
R,a,1735660016742
R,g,1735660016846
P,h,1735660016865
R,o,1735660016892
P,a,1735660016908
P,o,1735660017017
R,h,1735660017027
P,g,1735660017043
P,i,1735660017045
