Press or Release,Key,Time
P,Key.space,1735660003494
R,Key.space,1735660003675
P,i,1735660003980
R,i,1735660004123
P,Key.space,1735660004235
R,Key.space,1735660004405
P,l,1735660004428
P,i,1735660004594
R,l,1735660004626
R,i,1735660004739
P,k,1735660004843
R,k,1735660004947
P,e,1735660004988
R,e,1735660005149
P,Key.space,1735660005173
R,Key.space,1735660005395
P,i,1735660005403
R,i,1735660005565
P,t,1735660005757
R,t,1735660005901
P,Key.space,1735660005955
R,Key.space,1735660006099
P,a,1735660006507
R,a,1735660006653
P,Key.space,1735660006749
R,Key.space,1735660006910
P,v,1735660007059
R,v,1735660007147
P,i,1735660007197
R,i,1735660007365
P,d,1735660007508
R,d,1735660007676
P,e,1735660007779
R,e,1735660007987
P,o,1735660008059
R,o,1735660008254
P,Key.space,1735660008338
R,Key.space,1735660008517
P,i,1735660008661
R,i,1735660008811
P,n,1735660008939
R,n,1735660009075
P,Key.space,1735660009195
R,Key.space,1735660009322
P,a,1735660009421
R,a,1735660009570
P,Key.space,1735660009654
R,Key.space,1735660009773
P,i,1735660010243
R,i,1735660010396
P,n,1735660010492
R,n,1735660010621
P,s,1735660010947
R,s,1735660011083
P,t,1735660011236
P,a,1735660011370
R,t,1735660011379
R,a,1735660011539
P,g,1735660011754
R,g,1735660011995
P,r,1735660012003
R,r,1735660012107
P,a,1735660012347
R,a,1735660012507
P,m,1735660012555
R,m,1735660012835
P,Key.space,1735660012908
R,Key.space,1735660013074
P,u,1735660013923
R,u,1735660014099
P,s,1735660014306
P,e,1735660014523
R,s,1735660014563
R,e,1735660014683
P,r,1735660014810
R,r,1735660014990
P,Key.space,1735660015083
R,Key.space,1735660015236
P,i,1735660015957
R,i,1735660016115
P,n,1735660016268
R,n,1735660016356
P,Key.space,1735660016507
R,Key.space,1735660016645
P,l,1735660016900
R,l,1735660017075
P,e,1735660017547
R,e,1735660017676
P,o,1735660017834
R,o,1735660017995
P,c,1735660021412
R,c,1735660021533
P,o,1735660021650
R,o,1735660021811
P,s,1735660021946
R,s,1735660022067
P,t,1735660022907
R,t,1735660023051
P,a,1735660023251
R,a,1735660023445
P,Key.space,1735660024147
R,Key.space,1735660024316
P,r,1735660024571
P,e,1735660024717
R,r,1735660024723
R,e,1735660024859
P,s,1735660025219
R,s,1735660025370
P,p,1735660025469
P,o,1735660025627
R,p,1735660025707
R,o,1735660025780
P,n,1735660025981
R,n,1735660026101
P,c,1735660026556
R,c,1735660026747
P,Key.backspace,1735660027500
R,Key.backspace,1735660027645
P,s,1735660027732
R,s,1735660027875
P,i,1735660028067
R,i,1735660028245
P,v,1735660028525
R,v,1735660028707
P,e,1735660028827
R,e,1735660029027
P,Key.space,1735660029147
R,Key.space,1735660029315
P,i,1735660032117
R,i,1735660032274
P,n,1735660032394
R,n,1735660032499
P,s,1735660032925
R,s,1735660033035
P,t,1735660033381
R,t,1735660033499
P,a,1735660033611
R,a,1735660033803
P,g,1735660034699
P,r,1735660034875
R,g,1735660034885
R,r,1735660034987
P,a,1735660035219
R,a,1735660035357
P,m,1735660035507
R,m,1735660035509
P,Key.space,1735660035653
R,Key.space,1735660035810
P,c,1735660036061
R,c,1735660036213
P,l,1735660036282
R,l,1735660036429
P,o,1735660036538
R,o,1735660036675
P,n,1735660036778
R,n,1735660036941
