Press or Release,Key,Time
P,t,1735660003583
R,t,1735660003634
P,h,1735660003743
R,h,1735660003794
P,i,1735660003904
R,i,1735660003998
P,s,1735660004013
R,s,1735660004105
P,Key.space,1735660004124
R,Key.space,1735660004185
P,o,1735660004317
R,o,1735660004384
P,s,1735660004456
R,s,1735660004547
P,a,1735660005009
P,c,1735660005109
R,a,1735660005140
R,c,1735660005179
P,r,1735660005289
R,r,1735660005341
P,Key.space,1735660005470
R,Key.space,1735660005531
P,s,1735660005582
R,s,1735660005672
P,j,1735660005793
R,j,1735660005803
P,Key.backspace,1735660006265
R,Key.backspace,1735660006294
P,l,1735660007180
R,l,1735660007249
P,a,1735660007319
R,a,1735660007419
P,p,1735660007421
R,p,1735660007459
P,Key.space,1735660007580
R,Key.space,1735660007654
P,c,1735660008034
R,c,1735660008175
P,l,1735660008175
R,l,1735660008202
P,i,1735660008303
R,i,1735660008381
P,p,1735660008453
R,p,1735660008515
P,Key.space,1735660008625
R,Key.space,1735660008679
P,i,1735660008801
R,i,1735660008879
P,s,1735660009137
R,s,1735660009247
P,Key.space,1735660009287
R,Key.space,1735660009378
P,v,1735660009468
R,v,1735660009518
P,e,1735660009592
R,e,1735660009661
P,r,1735660009787
R,r,1735660009861
P,y,1735660009864
R,y,1735660009901
P,Key.space,1735660010021
R,Key.space,1735660010091
P,g,1735660010201
R,g,1735660010251
P,o,1735660010422
R,o,1735660010502
P,o,1735660010585
R,o,1735660010645
P,d,1735660010726
R,d,1735660010825
P,Key.space,1735660010874
R,Key.space,1735660010945
P,v,1735660011649
R,v,1735660011699
P,i,1735660011840
R,i,1735660011900
P,d,1735660011977
R,d,1735660012049
P,e,1735660012150
P,o,1735660012232
R,e,1735660012262
R,o,1735660012282
P,Key.space,1735660012441
R,Key.space,1735660012521
P,a,1735660012581
R,a,1735660012693
P,n,1735660012696
R,n,1735660012778
P,d,1735660012864
R,d,1735660012982
P,Key.space,1735660012994
R,Key.space,1735660013076
P,i,1735660013445
R,i,1735660013495
P,Key.space,1735660013637
R,Key.space,1735660013718
P,w,1735660013789
R,w,1735660013878
P,a,1735660013988
R,a,1735660014089
P,t,1735660014169
R,t,1735660014210
P,c,1735660014281
R,c,1735660014400
P,h,1735660014402
R,h,1735660014441
P,Key.space,1735660014549
R,Key.space,1735660014622
P,t,1735660014785
R,t,1735660014802
P,h,1735660014902
R,h,1735660014981
P,i,1735660015064
R,i,1735660015134
P,s,1735660015204
R,s,1735660015306
P,Key.space,1735660015306
R,Key.space,1735660015384
P,v,1735660015585
R,v,1735660015615
P,i,1735660015777
R,i,1735660015835
P,d,1735660015895
R,d,1735660015977
P,e,1735660016085
R,e,1735660016196
P,o,1735660016199
R,o,1735660016256
P,Key.space,1735660016396
R,Key.space,1735660016456
P,i,1735660016588
R,i,1735660016639
P,n,1735660016750
R,n,1735660016819
P,Key.space,1735660016912
R,Key.space,1735660016980
P,m,1735660017211
R,m,1735660017283
P,a,1735660017383
R,a,1735660017461
P,n,1735660017464
R,n,1735660017551
P,y,1735660017663
R,y,1735660017713
P,Key.space,1735660017824
R,Key.space,1735660017912
P,t,1735660018024
R,t,1735660018075
P,i,1735660018245
R,i,1735660018266
P,m,1735660018383
R,m,1735660018445
P,e,1735660018587
R,e,1735660018677
P,Key.space,1735660018727
R,Key.space,1735660018781
P,o,1735660019599
R,o,1735660019671
P,Key.backspace,1735660019951
R,Key.backspace,1735660020022
P,f,1735660020133
R,f,1735660020222
P,o,1735660020225
R,o,1735660020293
P,r,1735660020424
R,r,1735660020533
P,Key.space,1735660020536
R,Key.space,1735660020618
P,t,1735660020777
R,t,1735660020807
P,h,1735660020916
R,h,1735660020967
P,i,1735660021068
R,i,1735660021137
P,s,1735660021177
R,s,1735660021278
P,Key.space,1735660021327
R,Key.space,1735660021398
P,y,1735660021721
R,y,1735660021784
P,o,1735660021977
R,o,1735660022032
P,u,1735660022156
R,u,1735660022221
P,t,1735660022421
R,t,1735660022472
P,u,1735660022634
R,u,1735660022708
P,b,1735660023045
R,b,1735660023106
P,e,1735660023196
R,e,1735660023296
P,Key.space,1735660023346
R,Key.space,1735660023407
P,a,1735660023486
R,a,1735660023607
P,n,1735660023610
R,n,1735660023693
P,d,1735660023784
P,Key.space,1735660023870
R,d,1735660023900
R,Key.space,1735660023950
P,i,1735660024131
R,i,1735660024192
P,Key.space,1735660024321
R,Key.space,1735660024392
P,p,1735660024783
R,p,1735660024824
P,o,1735660024914
R,o,1735660024994
P,s,1735660025044
R,s,1735660025145
P,t,1735660025214
R,t,1735660025266
P,Key.space,1735660025395
R,Key.space,1735660025468
P,t,1735660025616
R,t,1735660025659
P,h,1735660025784
R,h,1735660025828
P,i,1735660025928
R,i,1735660026008
P,s,1735660026078
R,s,1735660026184
P,Key.space,1735660026189
R,Key.space,1735660026269
P,v,1735660026441
R,v,1735660026490
P,i,1735660026655
R,i,1735660026722
P,d,1735660026792
R,d,1735660026876
P,e,1735660026987
R,e,1735660027063
P,o,1735660027083
R,o,1735660027143
P,Key.space,1735660027275
R,Key.space,1735660027346
P,c,1735660027468
R,c,1735660027577
P,o,1735660027596
R,o,1735660027658
P,m,1735660027787
R,m,1735660027848
P,m,1735660027929
R,m,1735660027987
P,e,1735660028118
R,e,1735660028238
P,n,1735660028242
R,n,1735660028318
P,t,1735660028428
R,t,1735660028479
P,Key.space,1735660028600
R,Key.space,1735660028661
P,i,1735660028986
R,i,1735660029022
P,s,1735660029112
R,s,1735660029202
P,Key.backspace,1735660029705
R,Key.backspace,1735660029780
P,n,1735660029980
R,n,1735660030020
P,Key.space,1735660030097
R,Key.space,1735660030189
P,m,1735660030282
R,m,1735660030382
P,y,1735660030478
R,y,1735660030529
P,Key.space,1735660030660
R,Key.space,1735660030730
P,t,1735660032700
R,t,1735660032788
P,w,1735660033069
R,w,1735660033183
P,i,1735660033270
R,i,1735660033330
P,t,1735660033520
R,t,1735660033585
P,t,1735660033653
P,e,1735660033701
R,t,1735660033706
R,e,1735660033801
P,r,1735660033821
R,r,1735660033872
P,Key.space,1735660034002
R,Key.space,1735660034064
P,p,1735660034222
R,p,1735660034292
P,o,1735660034377
R,o,1735660034443
P,s,1735660034513
P,t,1735660034624
R,s,1735660034629
R,t,1735660034675
P,Key.space,1735660034805
R,Key.space,1735660034846
P,t,1735660034990
R,t,1735660035037
P,h,1735660035137
R,h,1735660035208
P,a,1735660035287
P,n,1735660035327
R,a,1735660035382
R,n,1735660035397
P,k,1735660035498
R,k,1735660035581
P,Key.space,1735660035650
R,Key.space,1735660035711
P,y,1735660035830
R,y,1735660035880
P,i,1735660035986
R,i,1735660036052
P,u,1735660036112
R,u,1735660036177
P,Key.backspace,1735660037581
R,Key.backspace,1735660037583
P,Key.backspace,1735660037627
R,Key.backspace,1735660037689
P,o,1735660037828
R,o,1735660037925
P,u,1735660038011
R,u,1735660038079
