Press or Release,Key,Time
P,a,1735660002258
P,Key.space,1735660002313
P,s,1735660002355
P,d,1735660002393
P,f,1735660002419
R,a,1735660002429
R,s,1735660002432
P,i,1735660002462
R,d,1735660002490
P,u,1735660002509
R,i,1735660002530
R,f,1735660002568
P,a,1735660002579
P,',1735660002644
R,u,1735660002651
R,Key.space,1735660002653
P,d,1735660002661
P,s,1735660002664
P,f,1735660002719
R,a,1735660002732
R,s,1735660002733
P,Key.space,1735660002734
R,',1735660002737
R,d,1735660002793
R,Key.space,1735660002834
R,f,1735660002852
P,Key.enter,1735660002853
P,a,1735660002881
R,Key.enter,1735660002901
P,Key.enter,1735660002950
P,d,1735660002972
R,Key.enter,1735660002976
P,Key.space,1735660002980
R,a,1735660003029
P,f,1735660003030
R,d,1735660003073
P,i,1735660003075
R,f,1735660003137
P,a,1735660003160
R,Key.space,1735660003211
R,i,1735660003232
P,j,1735660003242
P,Key.space,1735660003245
P,d,1735660003261
P,f,1735660003277
R,a,1735660003284
R,d,1735660003324
R,j,1735660003349
P,o,1735660003374
R,f,1735660003398
P,a,1735660003411
P,u,1735660003481
R,o,1735660003491
R,Key.space,1735660003492
P,d,1735660003529
P,f,1735660003539
R,a,1735660003553
R,u,1735660003564
P,Key.space,1735660003565
R,d,1735660003572
R,Key.space,1735660003597
P,Key.enter,1735660003604
R,f,1735660003638
P,a,1735660003662
P,d,1735660003759
R,Key.enter,1735660003778
P,Key.space,1735660003788
P,f,1735660003800
R,a,1735660003810
R,d,1735660003838
P,i,1735660003889
R,f,1735660003912
P,a,1735660003947
R,Key.space,1735660004021
P,d,1735660004024
R,a,1735660004060
P,f,1735660004064
R,i,1735660004072
R,d,1735660004110
P,Key.space,1735660004124
R,f,1735660004181
P,a,1735660004193
P,Key.enter,1735660004205
R,Key.space,1735660004238
P,s,1735660004299
P,d,1735660004301
P,Key.space,1735660004349
P,f,1735660004353
R,s,1735660004355
R,a,1735660004358
R,Key.enter,1735660004360
R,d,1735660004392
R,f,1735660004470
P,i,1735660004481
P,a,1735660004492
P,',1735660004525
P,o,1735660004545
P,d,1735660004590
P,f,1735660004611
R,',1735660004612
R,o,1735660004613
R,a,1735660004618
P,u,1735660004625
R,d,1735660004653
R,i,1735660004664
R,u,1735660004713
R,f,1735660004721
P,a,1735660004745
P,Key.shift,1735660004764
R,Key.space,1735660004778
P,S,1735660004842
P,D,1735660004845
P,F,1735660004898
R,S,1735660004900
R,a,1735660004901
