Press or Release,Key,Time
P,c,1735660005141
R,c,1735660005235
P,o,1735660005459
R,o,1735660005540
P,a,1735660005668
R,a,1735660005764
P,c,1735660008244
R,c,1735660008355
P,h,1735660008404
R,h,1735660008484
P,Key.space,1735660008627
R,Key.space,1735660008707
P,a,1735660008772
R,a,1735660008900
P,n,1735660008949
R,n,1735660009028
P,d,1735660009124
R,d,1735660009220
P,Key.space,1735660009221
R,Key.space,1735660009299
P,s,1735660009620
R,s,1735660009699
P,t,1735660010211
R,t,1735660010275
P,u,1735660010451
R,u,1735660010516
P,d,1735660011028
P,e,1735660011155
R,d,1735660011188
R,e,1735660011284
P,n,1735660011395
R,n,1735660011460
P,t,1735660011635
R,t,1735660011699
P,Key.space,1735660011764
R,Key.space,1735660011827
P,a,1735660012020
R,a,1735660012084
P,c,1735660012244
R,c,1735660012308
P,t,1735660012579
R,t,1735660012643
P,i,1735660012819
R,i,1735660012884
P,n,1735660013027
R,n,1735660013075
P,g,1735660013219
R,g,1735660013299
P,Key.space,1735660013364
R,Key.space,1735660013411
P,i,1735660013715
R,i,1735660013779
P,s,1735660014005
R,s,1735660014070
P,Key.space,1735660014164
R,Key.space,1735660014229
P,v,1735660014339
R,v,1735660014419
P,e,1735660014532
P,r,1735660014643
R,e,1735660014691
R,r,1735660014739
P,y,1735660014885
R,y,1735660014948
P,Key.space,1735660015091
R,Key.space,1735660015155
P,n,1735660017219
R,n,1735660017332
P,i,1735660018211
R,i,1735660018323
P,c,1735660018579
P,e,1735660018692
R,c,1735660018726
R,e,1735660018820
P,Key.space,1735660019637
R,Key.space,1735660019716
P,a,1735660019844
R,a,1735660019940
P,n,1735660020036
R,n,1735660020101
P,d,1735660020595
R,d,1735660020708
P,Key.space,1735660020838
R,Key.space,1735660020899
P,i,1735660021317
R,i,1735660021381
P,n,1735660021555
R,n,1735660021636
P,t,1735660021989
R,t,1735660022067
P,e,1735660022132
P,r,1735660022292
R,e,1735660022323
R,r,1735660022355
P,e,1735660022628
R,e,1735660022693
P,s,1735660022885
R,s,1735660022948
P,t,1735660023300
R,t,1735660023381
P,i,1735660023555
R,i,1735660023619
P,n,1735660023747
R,n,1735660023811
P,g,1735660023908
R,g,1735660023987
P,Key.space,1735660024101
R,Key.space,1735660024165
P,Key.comma,1735660025988
R,Key.comma,1735660026068
P,s,1735660026356
R,s,1735660026451
P,t,1735660026724
R,t,1735660026805
P,u,1735660027044
R,u,1735660027108
P,d,1735660027414
P,e,1735660027555
R,d,1735660027587
R,e,1735660027683
P,n,1735660027749
R,n,1735660027811
P,t,1735660027939
R,t,1735660028005
P,Key.space,1735660028068
R,Key.space,1735660028133
P,d,1735660028708
R,d,1735660028804
P,i,1735660028948
R,i,1735660029012
P,a,1735660029588
R,a,1735660029732
P,l,1735660033205
R,l,1735660033316
P,o,1735660034180
R,o,1735660034260
P,g,1735660035478
R,g,1735660035556
P,u,1735660035652
R,u,1735660035748
P,e,1735660035972
R,e,1735660036037
P,Key.space,1735660041349
R,Key.space,1735660041460
P,a,1735660041652
R,a,1735660041796
P,n,1735660042148
R,n,1735660042228
P,d,1735660042324
R,d,1735660042404
P,Key.space,1735660042452
R,Key.space,1735660042532
P,a,1735660042692
R,a,1735660042788
P,c,1735660043076
R,c,1735660043172
P,t,1735660043748
R,t,1735660043812
P,i,1735660043956
R,i,1735660044020
P,n,1735660044148
R,n,1735660044212
P,g,1735660044309
R,g,1735660044389
P,Key.space,1735660044436
R,Key.space,1735660044501
P,i,1735660044836
R,i,1735660044900
P,s,1735660044995
R,s,1735660045109
P,Key.space,1735660045140
R,Key.space,1735660045204
P,Key.space,1735660056085
R,Key.space,1735660056195
P,v,1735660056388
R,v,1735660056483
P,e,1735660056612
P,r,1735660056740
R,e,1735660056789
R,r,1735660056837
P,y,1735660057092
R,y,1735660057156
P,Key.space,1735660058340
R,Key.space,1735660058437
P,a,1735660058612
R,a,1735660058708
P,t,1735660058996
R,t,1735660059044
P,t,1735660059125
R,t,1735660059205
P,r,1735660059379
R,r,1735660059444
P,a,1735660059588
R,a,1735660059683
P,c,1735660059925
R,c,1735660060052
P,t,1735660060308
R,t,1735660060389
P,i,1735660060532
R,i,1735660060597
P,n,1735660060739
R,n,1735660060804
P,g,1735660060981
R,g,1735660061044
P,Key.space,1735660061188
R,Key.space,1735660061236
P,s,1735660062357
R,s,1735660062452
P,e,1735660062692
R,e,1735660062771
P,g,1735660063028
R,g,1735660063093
P,m,1735660063524
R,m,1735660063604
P,e,1735660063684
R,e,1735660063747
P,n,1735660063844
R,n,1735660063924
P,t,1735660064101
R,t,1735660064165
P,Key.comma,1735660069157
R,Key.comma,1735660069252
P,Key.space,1735660074805
R,Key.space,1735660074901
P,t,1735660075076
R,t,1735660075173
P,o,1735660075301
R,o,1735660075380
P,t,1735660075588
R,t,1735660075652
P,a,1735660075780
R,a,1735660075892
P,l,1735660076068
R,l,1735660076133
P,l,1735660076180
R,l,1735660076260
P,y,1735660076453
R,y,1735660076516
P,Key.space,1735660076644
R,Key.space,1735660076708
P,g,1735660077380
R,g,1735660077461
P,o,1735660077796
R,o,1735660077863
P,o,1735660077925
R,o,1735660077988
P,d,1735660078405
R,d,1735660078469
P,Key.space,1735660078660
R,Key.space,1735660078725
P,m,1735660080053
R,m,1735660080132
P,o,1735660080452
R,o,1735660080564
P,v,1735660080870
R,v,1735660080965
P,i,1735660081172
R,i,1735660081285
P,e,1735660081604
R,e,1735660081685
P,Key.space,1735660081893
R,Key.space,1735660081989
P,c,1735660085028
R,c,1735660085124
P,l,1735660085252
R,l,1735660085332
P,i,1735660085478
R,i,1735660085542
P,p,1735660085651
R,p,1735660085733
P,s,1735660085908
R,s,1735660085988
P,Key.space,1735660086084
R,Key.space,1735660086149
P,Key.space,1735660092453
R,Key.space,1735660092532
P,i,1735660092804
R,i,1735660092869
P,Key.space,1735660093013
R,Key.space,1735660093093
P,e,1735660093669
R,e,1735660093748
P,Key.backspace,1735660094822
R,Key.backspace,1735660094965
P,Key.backspace,1735660095765
R,Key.backspace,1735660095924
P,Key.backspace,1735660096644
R,Key.backspace,1735660096740
P,a,1735660097542
R,a,1735660097636
P,n,1735660097700
R,n,1735660097781
P,d,1735660097892
R,d,1735660098036
P,Key.space,1735660098166
R,Key.space,1735660098260
P,g,1735660099381
R,g,1735660099492
P,o,1735660099684
R,o,1735660099733
P,o,1735660099796
R,o,1735660099860
P,d,1735660099988
R,d,1735660100085
P,Key.space,1735660100149
R,Key.space,1735660100214
P,e,1735660100708
R,e,1735660100772
P,n,1735660100932
R,n,1735660100996
P,t,1735660101252
R,t,1735660101332
P,e,1735660101446
P,r,1735660101574
R,e,1735660101620
R,r,1735660101652
P,t,1735660102148
R,t,1735660102231
P,a,1735660102357
R,a,1735660102468
P,i,1735660102603
R,i,1735660102644
P,n,1735660102836
R,n,1735660102886
P,m,1735660102996
R,m,1735660103077
P,e,1735660103317
R,e,1735660103396
P,n,1735660103492
R,n,1735660103557
P,t,1735660103717
R,t,1735660103780
P,Key.space,1735660103861
R,Key.space,1735660103909
P,c,1735660106085
R,c,1735660106197
P,l,1735660106229
R,l,1735660106325
P,i,1735660106436
R,i,1735660106517
P,p,1735660106597
R,p,1735660106709
P,s,1735660106837
R,s,1735660106918
P,Key.space,1735660106981
R,Key.space,1735660107045
P,i,1735660107812
R,i,1735660107877
P,Key.space,1735660108005
R,Key.space,1735660108070
P,l,1735660108244
R,l,1735660108308
P,i,1735660108420
R,i,1735660108485
P,k,1735660108599
R,k,1735660108663
P,e,1735660108839
R,e,1735660108901
P,Key.space,1735660108933
R,Key.space,1735660109013
P,i,1735660109172
R,i,1735660109236
P,t,1735660109428
R,t,1735660109493
