Press or Release,Key,Time
P,g,1735660001962
R,g,1735660002068
P,f,1735660002206
P,d,1735660002234
P,j,1735660002258
R,f,1735660002290
R,j,1735660002314
R,d,1735660002320
P,q,1735660002359
P,f,1735660002464
R,q,1735660002496
R,f,1735660002555
P,u,1735660002621
P,i,1735660002649
P,q,1735660002661
R,u,1735660002662
P,o,1735660002674
R,i,1735660002709
R,q,1735660002853
R,o,1735660002925
P,q,1735660003023
P,t,1735660003039
R,t,1735660003169
R,q,1735660003209
P,f,1735660003217
P,i,1735660003250
P,v,1735660003257
R,f,1735660003260
R,i,1735660003305
P,q,1735660003426
R,v,1735660003518
P,r,1735660003569
R,q,1735660003651
P,t,1735660003748
R,r,1735660003751
P,q,1735660003827
R,t,1735660003830
P,y,1735660004083
R,y,1735660004088
R,q,1735660004088
P,[,1735660004088
R,[,1735660004239
P,q,1735660004265
P,p,1735660004282
R,p,1735660004333
P,b,1735660004348
R,b,1735660004367
P,o,1735660004373
R,o,1735660004421
R,q,1735660004475
P,e,1735660004521
P,r,1735660004537
P,q,1735660004665
R,e,1735660004668
P,6,1735660004675
R,r,1735660004729
R,6,1735660004788
P,7,1735660004806
R,7,1735660004885
P,8,1735660004909
P,e,1735660004921
R,q,1735660004945
R,8,1735660004969
P,9,1735660005001
R,9,1735660005049
R,e,1735660005073
P,q,1735660005103
P,[,1735660005115
R,q,1735660005227
R,[,1735660005229
P,b,1735660005389
P,q,1735660005418
R,b,1735660005446
P,v,1735660005446
R,q,1735660005632
R,v,1735660005727
P,q,1735660005806
P,r,1735660005808
R,r,1735660005982
P,8,1735660005988
P,e,1735660006033
R,q,1735660006035
P,7,1735660006044
R,7,1735660006096
P,9,1735660006116
R,8,1735660006205
P,q,1735660006214
R,e,1735660006240
P,0,1735660006248
R,9,1735660006320
R,q,1735660006422
R,0,1735660006468
P,b,1735660006517
R,b,1735660006627
P,q,1735660006628
P,v,1735660006647
R,v,1735660006763
P,e,1735660006835
R,q,1735660006866
P,r,1735660006983
P,q,1735660007019
R,e,1735660007040
P,7,1735660007062
R,r,1735660007065
P,8,1735660007118
R,7,1735660007171
P,9,1735660007228
P,e,1735660007266
R,8,1735660007268
R,q,1735660007282
P,0,1735660007328
R,9,1735660007371
P,q,1735660007459
R,e,1735660007462
R,0,1735660007462
R,q,1735660007651
P,h,1735660007685
P,e,1735660007688
R,h,1735660007737
P,q,1735660007790
R,e,1735660007792
P,7,1735660007928
R,7,1735660007986
P,e,1735660007992
R,q,1735660008013
P,7,1735660008025
P,r,1735660008028
R,r,1735660008113
P,t,1735660008130
P,q,1735660008185
R,t,1735660008187
P,8,1735660008201
R,e,1735660008214
R,7,1735660008216
P,y,1735660008237
P,9,1735660008259
R,y,1735660008277
R,8,1735660008305
P,0,1735660008349
R,9,1735660008376
R,q,1735660008430
P,-,1735660008431
R,0,1735660008458
R,-,1735660008478
P,q,1735660008602
P,e,1735660008786
R,q,1735660008801
R,e,1735660008933
P,q,1735660008981
P,r,1735660009103
P,e,1735660009193
R,q,1735660009195
R,r,1735660009195
P,t,1735660009224
P,7,1735660009242
P,8,1735660009256
R,t,1735660009275
R,7,1735660009312
P,y,1735660009330
P,9,1735660009343
P,q,1735660009359
R,y,1735660009363
R,e,1735660009388
R,8,1735660009395
P,0,1735660009436
R,9,1735660009472
R,q,1735660009512
P,-,1735660009516
R,0,1735660009557
R,-,1735660009587
P,j,1735660009857
R,j,1735660009907
P,h,1735660009939
R,h,1735660009965
P,e,1735660010101
P,r,1735660010274
R,e,1735660010292
P,t,1735660010332
R,r,1735660010359
P,y,1735660010383
P,u,1735660010428
R,t,1735660010432
R,y,1735660010493
P,i,1735660010526
R,u,1735660010557
R,i,1735660010667
P,4,1735660010950
P,5,1735660011062
R,4,1735660011069
P,r,1735660011102
P,6,1735660011169
R,5,1735660011180
R,r,1735660011190
P,t,1735660011205
R,6,1735660011258
P,y,1735660011321
R,t,1735660011324
P,u,1735660011390
R,y,1735660011430
P,i,1735660011471
R,u,1735660011540
P,o,1735660011547
R,i,1735660011608
R,o,1735660011632
P,e,1735660011900
P,r,1735660012034
R,e,1735660012046
P,t,1735660012103
R,r,1735660012126
P,y,1735660012179
R,t,1735660012197
P,g,1735660012209
R,y,1735660012268
R,g,1735660012297
P,h,1735660012316
P,u,1735660012331
R,u,1735660012364
R,h,1735660012473
P,j,1735660012490
R,j,1735660012542
P,q,1735660012737
R,q,1735660012841
P,e,1735660012858
P,t,1735660012879
R,t,1735660012936
P,y,1735660012972
P,q,1735660013009
R,y,1735660013028
R,e,1735660013047
P,u,1735660013067
R,u,1735660013129
P,e,1735660013246
R,q,1735660013274
R,e,1735660013411
P,q,1735660013447
P,r,1735660013518
P,e,1735660013587
R,r,1735660013594
R,q,1735660013611
P,7,1735660013639
R,7,1735660013733
R,e,1735660013773
P,q,1735660013775
P,9,1735660013824
P,0,1735660013847
R,9,1735660013891
P,e,1735660013958
R,q,1735660014012
R,0,1735660014026
R,e,1735660014088
P,q,1735660014186
P,e,1735660014381
P,r,1735660014383
R,r,1735660014411
R,q,1735660014414
P,7,1735660014484
R,7,1735660014592
P,8,1735660014604
P,q,1735660014613
R,e,1735660014648
P,9,1735660014660
R,8,1735660014672
R,9,1735660014765
R,q,1735660014794
P,0,1735660014805
R,0,1735660014860
P,q,1735660014970
R,q,1735660015231
P,8,1735660015233
P,e,1735660015250
P,9,1735660015319
R,8,1735660015332
P,q,1735660015429
P,0,1735660015441
R,9,1735660015448
R,e,1735660015484
R,0,1735660015531
P,-,1735660015574
R,-,1735660015633
R,q,1735660015640
P,q,1735660015808
P,e,1735660015929
R,q,1735660015983
P,8,1735660016024
P,9,1735660016100
R,8,1735660016101
P,q,1735660016145
R,e,1735660016205
R,9,1735660016207
P,0,1735660016212
R,0,1735660016287
R,q,1735660016339
P,q,1735660016508
P,e,1735660016642
R,q,1735660016704
P,8,1735660016770
P,9,1735660016855
R,8,1735660016878
P,q,1735660016909
R,e,1735660016912
R,9,1735660016980
P,0,1735660017014
R,0,1735660017082
R,q,1735660017115
P,q,1735660017286
P,e,1735660017476
P,y,1735660017508
P,8,1735660017510
R,q,1735660017540
R,y,1735660017569
P,9,1735660017587
P,u,1735660017618
R,8,1735660017625
R,u,1735660017661
R,e,1735660017678
P,0,1735660017706
R,9,1735660017720
P,q,1735660017761
R,0,1735660017813
P,e,1735660017946
R,q,1735660017949
P,q,1735660018114
P,8,1735660018123
R,8,1735660018177
R,e,1735660018177
P,9,1735660018177
