Press or Release,Key,Time
P,m,1735660003960
R,m,1735660004024
P,o,1735660004201
R,o,1735660004280
P,t,1735660004504
R,t,1735660004584
P,i,1735660004761
R,i,1735660004856
P,v,1735660005016
P,a,1735660005048
R,v,1735660005096
R,a,1735660005178
P,t,1735660005288
R,t,1735660005368
P,i,1735660005752
R,i,1735660005831
P,n,1735660005912
R,n,1735660006008
P,g,1735660006137
R,g,1735660006216
P,Key.space,1735660006344
R,Key.space,1735660006442
P,m,1735660008776
R,m,1735660008872
P,a,1735660008890
R,a,1735660008984
P,n,1735660009032
R,n,1735660009128
P,y,1735660009321
R,y,1735660009417
P,Key.space,1735660009544
R,Key.space,1735660009640
P,i,1735660009800
R,i,1735660009881
P,n,1735660009960
R,n,1735660010040
P,Key.space,1735660010139
R,Key.space,1735660010216
P,t,1735660010393
R,t,1735660010472
P,h,1735660010584
R,h,1735660010666
P,e,1735660010696
R,e,1735660010762
P,Key.space,1735660010793
R,Key.space,1735660010873
P,w,1735660011192
R,w,1735660011272
P,a,1735660011400
R,a,1735660011546
P,y,1735660011735
R,y,1735660011815
P,s,1735660011816
R,s,1735660011895
P,Key.space,1735660011976
R,Key.space,1735660012039
P,Key.backspace,1735660012951
R,Key.backspace,1735660013048
P,Key.backspace,1735660013128
R,Key.backspace,1735660013208
P,Key.space,1735660013418
R,Key.space,1735660013496
P,o,1735660014248
R,o,1735660014345
P,f,1735660014360
R,f,1735660014472
P,Key.space,1735660014504
R,Key.space,1735660014599
P,h,1735660015418
R,h,1735660015497
P,o,1735660015626
R,o,1735660015720
P,w,1735660015784
R,w,1735660015896
P,Key.space,1735660015945
R,Key.space,1735660016024
P,t,1735660016296
R,t,1735660016376
P,o,1735660016537
R,o,1735660016618
P,Key.space,1735660016761
R,Key.space,1735660016840
P,s,1735660017049
R,s,1735660017128
P,h,1735660017240
R,h,1735660017337
P,i,1735660017496
R,i,1735660017593
P,n,1735660017672
R,n,1735660017772
P,e,1735660017833
R,e,1735660017928
P,Key.space,1735660017978
R,Key.space,1735660018056
P,o,1735660018616
R,o,1735660018699
P,n,1735660018842
R,n,1735660018919
P,Key.space,1735660019047
R,Key.space,1735660019112
P,t,1735660019400
R,t,1735660019480
P,h,1735660019610
R,h,1735660019688
P,e,1735660019705
P,r,1735660019849
R,e,1735660019864
R,r,1735660019945
P,e,1735660020491
R,e,1735660020570
P,Key.space,1735660021241
R,Key.space,1735660021338
P,o,1735660021819
R,o,1735660021912
P,w,1735660022008
R,w,1735660022120
P,n,1735660022153
R,n,1735660022233
P,Key.space,1735660023080
R,Key.space,1735660023177
P,w,1735660024296
R,w,1735660024362
P,Key.backspace,1735660025688
R,Key.backspace,1735660025785
P,s,1735660026777
R,s,1735660026922
P,t,1735660027097
R,t,1735660027194
P,r,1735660027273
R,r,1735660027337
P,Key.backspace,1735660027770
R,Key.backspace,1735660027866
P,u,1735660028745
R,u,1735660028826
P,d,1735660028840
R,d,1735660028985
P,e,1735660029083
