Press or Release,Key,Time
P,t,1735660003037
P,h,1735660003159
R,t,1735660003173
R,h,1735660003281
P,i,1735660003452
R,i,1735660003585
P,s,1735660003724
R,s,1735660003884
P,Key.space,1735660003916
R,Key.space,1735660003993
P,i,1735660004553
R,i,1735660004641
P,n,1735660005194
R,n,1735660005276
P,c,1735660005522
R,c,1735660005646
P,i,1735660005775
R,i,1735660005875
P,d,1735660006302
R,d,1735660006406
P,e,1735660006439
R,e,1735660006572
P,n,1735660006671
R,n,1735660006764
P,t,1735660006913
R,t,1735660007031
P,Key.space,1735660007070
R,Key.space,1735660007154
P,t,1735660008302
R,t,1735660008403
P,o,1735660008516
R,o,1735660008594
P,o,1735660008658
R,o,1735660008733
P,k,1735660008862
R,k,1735660008922
P,Key.space,1735660009076
R,Key.space,1735660009158
P,p,1735660009663
R,p,1735660009743
P,l,1735660009861
R,l,1735660009947
P,a,1735660010101
R,a,1735660010243
P,c,1735660010408
R,c,1735660010534
P,e,1735660010700
R,e,1735660010825
P,Key.space,1735660010865
R,Key.space,1735660010931
P,b,1735660011507
R,b,1735660011602
P,e,1735660011794
R,e,1735660011945
P,t,1735660012160
R,t,1735660012239
P,w,1735660013869
R,w,1735660013953
P,e,1735660014148
R,e,1735660014272
P,e,1735660014774
R,e,1735660014883
P,n,1735660014899
R,n,1735660014982
P,Key.space,1735660015103
R,Key.space,1735660015191
P,t,1735660016025
R,t,1735660016121
P,h,1735660016156
R,h,1735660016262
P,e,1735660016332
R,e,1735660016443
P,Key.space,1735660016479
R,Key.space,1735660016562
P,p,1735660017345
R,p,1735660017434
P,r,1735660017966
R,r,1735660018045
P,e,1735660018166
R,e,1735660018254
P,s,1735660018442
R,s,1735660018565
P,i,1735660018847
R,i,1735660018944
P,d,1735660019366
R,d,1735660019487
P,e,1735660019519
R,e,1735660019637
P,n,1735660019792
R,n,1735660019884
P,t,1735660019968
R,t,1735660020046
P,Key.space,1735660020096
R,Key.space,1735660020166
