Press or Release,Key,Time
P,t,1735660005306
R,t,1735660005418
P,r,1735660005498
R,r,1735660005618
P,u,1735660005650
R,u,1735660005730
P,m,1735660005954
R,m,1735660006042
P,p,1735660006146
R,p,1735660006306
P,Key.space,1735660006522
R,Key.space,1735660006634
P,a,1735660006722
R,a,1735660006874
P,n,1735660006890
R,n,1735660007010
P,d,1735660007034
R,d,1735660007146
P,Key.space,1735660007210
R,Key.space,1735660007330
P,p,1735660007874
R,p,1735660007986
P,u,1735660008066
R,u,1735660008185
P,t,1735660008337
P,i,1735660008434
R,t,1735660008458
P,n,1735660008594
R,i,1735660008642
R,n,1735660008706
P,Key.space,1735660008746
R,Key.space,1735660008898
P,Key.backspace,1735660009362
R,Key.backspace,1735660009955
P,Key.backspace,1735660010106
R,Key.backspace,1735660010202
P,z,1735660010842
R,z,1735660010954
P,e,1735660011114
R,e,1735660011250
P,l,1735660011322
P,e,1735660011442
R,l,1735660011466
R,e,1735660011570
P,n,1735660011658
R,n,1735660011778
P,s,1735660012210
P,k,1735660012338
R,s,1735660012353
R,k,1735660012434
P,y,1735660012578
R,y,1735660012666
P,y,1735660013058
R,y,1735660013154
P,Key.space,1735660013298
R,Key.space,1735660013434
P,f,1735660013794
R,f,1735660013946
P,i,1735660013962
R,i,1735660014058
P,g,1735660014242
R,g,1735660014378
P,h,1735660014394
R,h,1735660014490
P,t,1735660014570
P,i,1735660014674
R,t,1735660014690
P,n,1735660014850
R,i,1735660014898
P,g,1735660014978
R,n,1735660015002
R,g,1735660015106
P,Key.space,1735660015129
R,Key.space,1735660015258
P,i,1735660015274
P,n,1735660015426
R,i,1735660015474
P,Key.space,1735660015562
R,n,1735660015586
R,Key.space,1735660015722
P,t,1735660015738
R,t,1735660015850
P,h,1735660015874
R,h,1735660015994
P,e,1735660016066
R,e,1735660016170
P,Key.space,1735660016202
R,Key.space,1735660016322
P,o,1735660016362
R,o,1735660016482
P,v,1735660016626
R,v,1735660016714
P,a,1735660016817
P,l,1735660016914
R,a,1735660016961
R,l,1735660017050
P,Key.space,1735660017066
R,Key.space,1735660017202
P,o,1735660017225
R,o,1735660017338
P,f,1735660017394
R,f,1735660017490
P,f,1735660017586
R,f,1735660017690
P,i,1735660017706
R,i,1735660017818
P,c,1735660017898
R,c,1735660017978
P,e,1735660018098
R,e,1735660018202
P,Key.comma,1735660019026
R,Key.comma,1735660019194
P,Key.space,1735660019210
R,Key.space,1735660019354
P,t,1735660024162
P,r,1735660024178
R,r,1735660024210
R,t,1735660024226
P,e,1735660024386
R,e,1735660024530
P,r,1735660024730
R,r,1735660024818
P,r,1735660024922
R,r,1735660025018
P,i,1735660025058
R,i,1735660025146
P,Key.backspace,1735660025586
R,Key.backspace,1735660025658
P,Key.backspace,1735660025722
R,Key.backspace,1735660025826
P,Key.backspace,1735660025874
R,Key.backspace,1735660025994
P,Key.backspace,1735660026082
R,Key.backspace,1735660026162
P,Key.backspace,1735660026250
R,Key.backspace,1735660026330
P,e,1735660027178
P,r,1735660027314
R,e,1735660027370
R,r,1735660027426
P,r,1735660027522
R,r,1735660027618
P,i,1735660027666
R,i,1735660027737
P,b,1735660027905
R,b,1735660027969
P,l,1735660028089
R,l,1735660028225
P,e,1735660028290
R,e,1735660028394
P,Key.space,1735660028458
R,Key.space,1735660028554
P,d,1735660028602
R,d,1735660028706
P,a,1735660028770
R,a,1735660028890
P,y,1735660028930
R,y,1735660029042
P,Key.space,1735660029082
R,Key.space,1735660029227
P,f,1735660029250
R,f,1735660029402
P,o,1735660029458
R,o,1735660029610
P,r,1735660029626
R,r,1735660029730
P,Key.space,1735660029762
R,Key.space,1735660029866
P,g,1735660029994
R,g,1735660030090
P,e,1735660030186
R,e,1735660030338
P,o,1735660030458
R,o,1735660030578
P,p,1735660030666
P,l,1735660030794
R,p,1735660030858
R,l,1735660030962
P,Key.backspace,1735660031586
R,Key.backspace,1735660031690
P,o,1735660032242
R,o,1735660032314
P,l,1735660032450
R,l,1735660032522
P,i,1735660032650
R,i,1735660032810
P,t,1735660033018
R,t,1735660033122
P,i,1735660033146
R,i,1735660033242
P,c,1735660033418
P,s,1735660033570
R,c,1735660033585
R,s,1735660033698
P,.,1735660036322
R,.,1735660038386
P,Key.shift,1735660038994
P,!,1735660039362
R,!,1735660040603
R,Key.shift,1735660040635
