Press or Release,Key,Time
P,t,1735660062868
R,t,1735660062997
P,h,1735660063030
R,h,1735660063147
P,e,1735660063273
R,e,1735660063357
P,Key.space,1735660063464
R,Key.space,1735660063610
P,t,1735660063739
R,t,1735660063833
P,w,1735660064125
R,w,1735660064247
P,o,1735660064379
R,o,1735660064518
P,Key.space,1735660064571
R,Key.space,1735660064627
P,c,1735660065075
P,o,1735660065179
R,c,1735660065190
R,o,1735660065326
P,u,1735660065511
R,u,1735660065639
P,n,1735660065766
R,n,1735660065919
P,t,1735660065959
R,t,1735660066059
P,r,1735660066140
R,r,1735660066243
P,y,1735660066264
R,y,1735660066387
P,Key.space,1735660066447
R,Key.space,1735660066577
P,a,1735660068530
R,a,1735660068603
P,r,1735660068757
R,r,1735660068835
P,e,1735660068930
R,e,1735660069022
P,Key.space,1735660069106
R,Key.space,1735660069181
P,v,1735660069281
R,v,1735660069388
P,e,1735660069480
R,e,1735660069579
P,r,1735660069688
R,r,1735660069792
P,y,1735660069840
R,y,1735660070024
P,Key.space,1735660070076
R,Key.space,1735660070248
P,v,1735660070354
R,v,1735660070599
P,e,1735660073482
R,e,1735660073594
P,r,1735660073709
P,y,1735660073790
R,r,1735660073816
R,y,1735660073939
P,Key.space,1735660074038
R,Key.space,1735660074169
P,Key.backspace,1735660076217
R,Key.backspace,1735660076329
P,Key.backspace,1735660076464
R,Key.backspace,1735660076549
P,Key.backspace,1735660076670
R,Key.backspace,1735660076782
P,Key.backspace,1735660076909
R,Key.backspace,1735660076974
P,Key.backspace,1735660077100
R,Key.backspace,1735660077189
P,Key.backspace,1735660077287
R,Key.backspace,1735660077382
P,Key.backspace,1735660077900
R,Key.backspace,1735660078009
P,Key.backspace,1735660078185
R,Key.backspace,1735660078292
P,Key.backspace,1735660078450
R,Key.backspace,1735660078560
P,Key.backspace,1735660079415
R,Key.backspace,1735660079498
P,s,1735660080769
R,s,1735660080873
P,p,1735660081018
R,p,1735660081228
P,e,1735660081420
R,e,1735660081497
P,a,1735660081609
R,a,1735660081763
P,k,1735660081860
R,k,1735660082014
P,Key.space,1735660082075
R,Key.space,1735660082270
P,a,1735660083898
R,a,1735660083993
P,b,1735660084265
R,b,1735660084424
P,o,1735660084483
R,o,1735660084615
P,u,1735660084796
R,u,1735660084945
P,t,1735660084968
R,t,1735660085093
P,Key.space,1735660085254
R,Key.space,1735660085349
P,w,1735660088794
R,w,1735660088892
P,a,1735660089071
R,a,1735660089156
P,r,1735660089396
R,r,1735660089518
P,Key.space,1735660090751
R,Key.space,1735660090935
P,h,1735660091776
R,h,1735660091897
P,o,1735660092138
R,o,1735660092331
P,w,1735660092518
R,w,1735660092657
P,Key.space,1735660092726
R,Key.space,1735660092911
P,t,1735660092976
R,t,1735660093109
P,o,1735660093121
R,o,1735660093289
P,Key.space,1735660093316
R,Key.space,1735660093471
P,s,1735660099455
R,s,1735660099547
P,t,1735660099830
R,t,1735660099997
P,o,1735660100136
R,o,1735660100241
P,p,1735660100362
R,p,1735660100478
P,Key.space,1735660100508
