Press or Release,Key,Time
P,T,1735660006090
R,T,1735660006202
P,H,1735660006262
R,H,1735660006346
P,E,1735660006370
R,E,1735660006595
P,Key.space,1735660006595
R,Key.space,1735660006598
P,C,1735660008535
R,C,1735660008729
P,O,1735660008730
R,O,1735660008802
P,A,1735660008881
R,A,1735660009034
P,C,1735660009098
R,C,1735660009226
P,H,1735660009242
R,H,1735660009331
P,Key.space,1735660009419
R,Key.space,1735660009507
P,I,1735660009610
R,I,1735660009721
P,S,1735660009763
P,Key.space,1735660009874
R,S,1735660009897
R,Key.space,1735660009954
P,E,1735660010419
P,N,1735660010521
R,E,1735660010587
R,N,1735660010602
P,T,1735660010673
R,T,1735660010802
P,E,1735660010875
R,E,1735660010978
P,R,1735660010979
R,R,1735660011081
P,E,1735660011266
R,E,1735660011435
P,Key.space,1735660011675
R,Key.space,1735660011761
P,Key.backspace,1735660012332
R,Key.backspace,1735660012378
P,Key.backspace,1735660012449
R,Key.backspace,1735660012521
P,Key.space,1735660012818
R,Key.space,1735660012881
P,I,1735660014058
R,I,1735660014154
P,N,1735660014242
R,N,1735660014322
P,Key.space,1735660014411
R,Key.space,1735660014489
P,T,1735660014530
R,T,1735660014659
P,H,1735660014682
R,H,1735660014770
P,E,1735660014786
R,E,1735660014930
P,Key.space,1735660014930
R,Key.space,1735660015003
P,C,1735660015706
R,C,1735660015842
P,L,1735660015883
R,L,1735660015938
P,A,1735660016018
R,A,1735660016154
P,S,1735660016538
R,S,1735660016628
P,S,1735660016715
R,S,1735660016817
P,Key.space,1735660016866
R,Key.space,1735660016946
P,R,1735660017170
R,R,1735660017290
P,O,1735660017666
R,O,1735660017730
P,O,1735660017794
R,O,1735660017875
P,M,1735660018026
R,M,1735660018130
P,Key.space,1735660018225
R,Key.space,1735660018298
P,Key.comma,1735660024188
R,Key.comma,1735660024250
P,Key.space,1735660024362
R,Key.space,1735660024442
P,N,1735660024586
R,N,1735660024658
P,O,1735660024786
R,O,1735660024852
P,Key.space,1735660024978
R,Key.space,1735660025050
P,O,1735660025418
R,O,1735660025506
P,N,1735660025618
R,N,1735660025706
P,E,1735660025802
R,E,1735660025922
P,Key.space,1735660025947
R,Key.space,1735660026010
P,R,1735660026610
R,R,1735660026747
P,E,1735660026786
R,E,1735660026939
P,S,1735660027042
R,S,1735660027210
P,P,1735660027290
R,P,1735660027362
P,E,1735660027500
R,E,1735660027627
P,C,1735660027730
R,C,1735660027882
P,T,1735660027991
P,Key.space,1735660028099
R,T,1735660028138
R,Key.space,1735660028170
P,T,1735660028875
P,O,1735660028977
R,T,1735660029017
R,O,1735660029074
P,Key.space,1735660029226
