Press or Release,Key,Time
P,t,1735660004507
R,t,1735660004552
P,h,1735660004682
R,h,1735660004752
P,e,1735660004832
R,e,1735660004952
P,Key.space,1735660004953
R,Key.space,1735660005007
P,c,1735660005187
R,c,1735660005252
P,o,1735660005542
R,o,1735660005592
P,a,1735660005862
R,a,1735660005981
P,c,1735660006238
R,c,1735660006382
P,h,1735660006432
R,h,1735660006456
P,Key.space,1735660006632
R,Key.space,1735660006682
P,m,1735660006842
R,m,1735660006912
P,o,1735660007077
R,o,1735660007146
P,v,1735660007342
R,v,1735660007437
P,i,1735660007496
R,i,1735660007557
P,e,1735660007652
R,e,1735660007777
P,Key.space,1735660007807
R,Key.space,1735660007871
P,c,1735660008157
R,c,1735660008222
P,a,1735660008312
R,a,1735660008402
P,r,1735660008452
R,r,1735660008517
P,t,1735660008667
R,t,1735660008712
P,e,1735660008827
R,e,1735660008917
P,r,1735660008918
R,r,1735660008992
P,Key.space,1735660009202
R,Key.space,1735660009271
P,i,1735660012200
R,i,1735660012252
P,s,1735660012901
R,s,1735660013022
P,Key.space,1735660013072
R,Key.space,1735660013104
P,v,1735660013282
R,v,1735660013337
P,e,1735660013452
R,e,1735660013536
P,r,1735660013687
P,y,1735660013737
R,r,1735660013762
R,y,1735660013793
P,Key.space,1735660013942
R,Key.space,1735660013997
P,g,1735660014132
R,g,1735660014182
P,o,1735660014367
R,o,1735660014417
P,o,1735660014517
R,o,1735660014582
P,d,1735660014652
R,d,1735660014751
P,Key.space,1735660014787
R,Key.space,1735660014837
P,m,1735660015172
R,m,1735660015222
P,o,1735660015412
R,o,1735660015471
P,v,1735660015671
R,v,1735660015772
P,i,1735660015832
R,i,1735660015887
P,e,1735660015971
R,e,1735660016092
P,Key.space,1735660016132
R,Key.space,1735660016207
P,a,1735660016292
R,a,1735660016411
P,n,1735660016412
R,n,1735660016472
P,d,1735660016586
R,d,1735660016712
P,Key.space,1735660016712
R,Key.space,1735660016747
P,i,1735660016932
R,i,1735660016996
P,t,1735660017156
R,t,1735660017207
P,Key.space,1735660017352
R,Key.space,1735660017426
P,i,1735660017557
R,i,1735660017611
P,s,1735660017717
R,s,1735660017812
P,Key.space,1735660017872
R,Key.space,1735660017927
P,v,1735660018967
R,v,1735660019032
P,e,1735660019137
R,e,1735660019232
P,r,1735660019371
R,r,1735660019452
P,y,1735660019496
R,y,1735660019562
P,Key.space,1735660019736
R,Key.space,1735660019797
P,i,1735660019947
R,i,1735660020007
P,n,1735660020132
R,n,1735660020182
P,t,1735660020407
R,t,1735660020456
P,e,1735660020582
