Press or Release,Key,Time
P,t,1735660016975
R,t,1735660016978
P,h,1735660016978
R,h,1735660016978
P,e,1735660016988
R,e,1735660016998
P,Key.space,1735660017008
R,Key.space,1735660017670
P,v,1735660017672
R,v,1735660017675
P,i,1735660017731
R,i,1735660017798
P,d,1735660017989
R,d,1735660018770
P,r,1735660018771
R,r,1735660018773
P,Key.backspace,1735660019002
R,Key.backspace,1735660019092
P,e,1735660019380
R,e,1735660019469
P,o,1735660019659
R,o,1735660019729
P,Key.space,1735660019911
R,Key.space,1735660020961
P,t,1735660020963
R,t,1735660020967
P,h,1735660021606
R,h,1735660021608
P,i,1735660021608
R,i,1735660021609
P,s,1735660021829
R,s,1735660021920
P,Key.space,1735660022032
R,Key.space,1735660022089
P,i,1735660022460
R,i,1735660022561
P,d,1735660022710
R,d,1735660022760
P,Key.space,1735660025802
R,Key.space,1735660025806
P,u,1735660027730
R,u,1735660027809
P,.,1735660028910
R,.,1735660028912
P,s,1735660028913
R,s,1735660029001
P,Key.space,1735660029151
R,Key.space,1735660029219
P,p,1735660029460
R,p,1735660029540
P,r,1735660029976
R,r,1735660030613
P,e,1735660030615
R,e,1735660030620
P,s,1735660030623
R,s,1735660030624
P,i,1735660030939
R,i,1735660031030
P,d,1735660031167
R,d,1735660031243
P,e,1735660031392
R,e,1735660031450
P,n,1735660032142
R,n,1735660032155
P,t,1735660032156
R,t,1735660032157
P,Key.space,1735660032250
R,Key.space,1735660032329
P,d,1735660074280
R,d,1735660074284
P,o,1735660074303
R,o,1735660074307
P,n,1735660074307
R,n,1735660074309
P,a,1735660074312
R,a,1735660074318
P,l,1735660074324
R,l,1735660074326
P,d,1735660074326
R,d,1735660074333
P,Key.space,1735660074334
R,Key.space,1735660074341
P,a,1735660074342
R,a,1735660074359
P,n,1735660074368
R,n,1735660074372
P,d,1735660074394
R,d,1735660074397
P,Key.space,1735660074397
R,Key.space,1735660074398
P,v,1735660074399
R,v,1735660074400
P,i,1735660074400
R,i,1735660074401
P,c,1735660074401
R,c,1735660074402
P,e,1735660074505
R,e,1735660074506
P,Key.space,1735660074519
R,Key.space,1735660074598
P,.,1735660082141
R,.,1735660082145
P,s,1735660083231
R,s,1735660083239
P,Key.backspace,1735660088380
R,Key.backspace,1735660088465
P,Key.backspace,1735660094599
R,Key.backspace,1735660094698
P,d,1735660097911
R,d,1735660097983
P,o,1735660098120
R,o,1735660098216
P,n,1735660098949
R,n,1735660099009
P,a,1735660099173
R,a,1735660099235
P,l,1735660099498
R,l,1735660099568
P,d,1735660099850
R,d,1735660099978
P,Key.space,1735660100059
R,Key.space,1735660100170
P,a,1735660100280
R,a,1735660100370
P,n,1735660100799
R,n,1735660100879
P,d,1735660101751
R,d,1735660101828
