Press or Release,Key,Time
P,t,1735660004593
R,t,1735660004646
P,h,1735660004793
R,h,1735660004886
P,e,1735660005076
R,e,1735660005170
P,Key.space,1735660005276
R,Key.space,1735660005380
P,o,1735660006211
R,o,1735660006292
P,s,1735660006645
R,s,1735660006722
P,c,1735660006925
R,c,1735660007006
P,a,1735660007216
R,a,1735660007291
P,r,1735660007476
R,r,1735660007548
P,Key.space,1735660007711
R,Key.space,1735660007800
P,a,1735660008565
R,a,1735660008596
P,w,1735660008741
R,w,1735660008811
P,a,1735660010675
R,a,1735660010775
P,r,1735660011196
R,r,1735660011261
P,d,1735660011362
R,d,1735660011452
P,Key.space,1735660017038
R,Key.space,1735660017096
P,g,1735660018522
R,g,1735660018591
P,o,1735660019030
R,o,1735660019098
P,Key.space,1735660019300
R,Key.space,1735660019381
P,t,1735660019625
R,t,1735660019710
P,o,1735660020162
R,o,1735660020227
P,Key.space,1735660020392
R,Key.space,1735660020471
P,w,1735660021222
R,w,1735660021278
P,i,1735660022070
R,i,1735660022150
P,l,1735660022407
R,l,1735660022490
P,l,1735660022587
R,l,1735660022656
P,Key.space,1735660023332
R,Key.space,1735660023397
P,s,1735660023777
R,s,1735660023831
P,m,1735660024368
R,m,1735660024448
P,i,1735660024697
R,i,1735660024787
P,t,1735660025092
R,t,1735660025188
P,Key.space,1735660025292
R,Key.space,1735660025427
P,a,1735660025943
R,a,1735660026022
P,n,1735660026672
R,n,1735660026697
P,d,1735660027012
R,d,1735660027106
P,Key.space,1735660027262
R,Key.space,1735660027383
P,w,1735660028072
R,w,1735660028273
P,i,1735660028658
R,i,1735660028745
P,f,1735660028990
R,f,1735660029063
P,e,1735660029220
R,e,1735660029306
P,Key.space,1735660029434
R,Key.space,1735660029539
P,s,1735660031476
R,s,1735660031537
P,i,1735660032070
R,i,1735660032149
P,t,1735660032427
R,t,1735660032489
P,t,1735660032569
R,t,1735660032635
P,i,1735660032935
R,i,1735660033012
P,n,1735660033174
R,n,1735660033264
P,g,1735660033434
R,g,1735660033513
P,Key.space,1735660033565
R,Key.space,1735660033703
P,t,1735660035164
R,t,1735660035250
P,h,1735660035395
R,h,1735660035475
P,e,1735660035745
R,e,1735660035856
P,Key.space,1735660036115
R,Key.space,1735660036157
P,a,1735660036589
R,a,1735660036658
P,n,1735660037264
R,n,1735660037354
P,c,1735660037585
R,c,1735660037658
P,h,1735660038040
R,h,1735660038094
P,o,1735660038530
R,o,1735660038616
P,r,1735660038916
R,r,1735660038998
P,Key.space,1735660039084
R,Key.space,1735660039261
P,j,1735660041156
R,j,1735660041236
P,o,1735660041561
R,o,1735660041644
P,k,1735660041824
R,k,1735660041920
P,e,1735660042541
R,e,1735660042620
P,Key.space,1735660042759
R,Key.space,1735660042884
P,t,1735660043536
R,t,1735660043595
P,h,1735660043764
R,h,1735660043886
P,e,1735660044373
R,e,1735660044463
P,Key.space,1735660044653
R,Key.space,1735660044771
P,w,1735660045203
R,w,1735660045276
P,i,1735660045859
R,i,1735660045936
P,l,1735660046115
R,l,1735660046178
P,l,1735660046254
R,l,1735660046320
P,Key.space,1735660046514
R,Key.space,1735660046583
P,s,1735660046854
R,s,1735660046941
P,m,1735660047804
R,m,1735660047910
P,i,1735660048126
R,i,1735660048233
P,t,1735660048524
R,t,1735660048594
P,Key.space,1735660048706
R,Key.space,1735660048832
P,Key.backspace,1735660050651
R,Key.backspace,1735660050741
P,h,1735660051810
R,h,1735660051950
P,Key.space,1735660051969
R,Key.space,1735660052070
P,h,1735660052455
R,h,1735660052544
P,e,1735660052946
R,e,1735660053025
P,a,1735660053189
R,a,1735660053275
P,Key.backspace,1735660055269
R,Key.backspace,1735660055356
P,Key.backspace,1735660055495
R,Key.backspace,1735660055575
P,Key.backspace,1735660055811
R,Key.backspace,1735660055887
P,w,1735660056855
R,w,1735660056934
P,i,1735660057509
R,i,1735660057588
P,f,1735660057890
R,f,1735660057979
P,e,1735660058129
R,e,1735660058215
P,Key.space,1735660058386
R,Key.space,1735660058491
P,s,1735660058974
R,s,1735660059036
P,h,1735660059470
R,h,1735660059531
P,a,1735660059825
R,a,1735660059914
P,v,1735660060585
R,v,1735660060669
P,e,1735660060987
R,e,1735660061070
P,d,1735660061204
R,d,1735660061285
P,Key.space,1735660061505
R,Key.space,1735660061603
P,h,1735660062935
R,h,1735660063005
P,e,1735660063450
R,e,1735660063533
P,a,1735660063705
R,a,1735660063776
P,d,1735660063964
R,d,1735660064044
P,Key.space,1735660064208
R,Key.space,1735660064268
P,w,1735660072273
R,w,1735660072319
P,i,1735660072859
R,i,1735660072914
P,l,1735660073134
R,l,1735660073210
P,l,1735660073264
R,l,1735660073360
P,Key.space,1735660073574
R,Key.space,1735660073664
P,s,1735660074485
R,s,1735660074550
P,o,1735660075021
R,o,1735660075093
P,Key.space,1735660075315
R,Key.space,1735660075402
P,a,1735660075769
R,a,1735660075855
P,n,1735660076718
R,n,1735660076791
P,g,1735660077095
R,g,1735660077175
P,r,1735660077429
R,r,1735660077515
P,y,1735660077916
R,y,1735660077985
P,Key.space,1735660078138
R,Key.space,1735660078246
P,a,1735660079398
R,a,1735660079470
P,n,1735660079966
R,n,1735660080045
P,d,1735660080526
R,d,1735660080619
P,Key.space,1735660080764
R,Key.space,1735660080861
P,g,1735660081040
R,g,1735660081120
P,o,1735660081545
R,o,1735660081610
P,Key.space,1735660081783
R,Key.space,1735660081898
P,t,1735660082113
R,t,1735660082169
P,o,1735660082515
R,o,1735660082590
P,Key.space,1735660082769
R,Key.space,1735660082852
P,s,1735660083146
R,s,1735660083215
P,l,1735660083659
R,l,1735660083760
P,a,1735660084110
R,a,1735660084194
P,p,1735660084599
R,p,1735660084669
P,Key.space,1735660084915
R,Key.space,1735660084988
P,r,1735660085291
R,r,1735660085360
P,o,1735660086091
R,o,1735660086158
P,c,1735660086413
R,c,1735660086474
P,k,1735660086855
R,k,1735660086910
P,Key.space,1735660087097
R,Key.space,1735660087148
P,h,1735660091830
R,h,1735660091909
P,e,1735660092177
R,e,1735660092273
P,Key.space,1735660092392
R,Key.space,1735660092496
P,i,1735660092839
R,i,1735660092905
P,s,1735660093186
R,s,1735660093265
P,Key.space,1735660093414
R,Key.space,1735660093535
P,r,1735660093895
R,r,1735660093965
P,i,1735660094488
R,i,1735660094561
P,g,1735660094797
R,g,1735660094865
P,h,1735660095012
R,h,1735660095099
P,t,1735660095248
R,t,1735660095334
P,Key.space,1735660095445
R,Key.space,1735660095559
P,t,1735660096660
R,t,1735660096722
P,h,1735660096874
R,h,1735660096970
P,e,1735660097229
R,e,1735660097305
P,Key.space,1735660097430
R,Key.space,1735660097533
P,d,1735660106693
R,d,1735660106783
P,e,1735660106914
R,e,1735660106993
P,c,1735660107188
R,c,1735660107266
P,i,1735660107720
R,i,1735660107787
