Press or Release,Key,Time
P,i,1735660003588
R,i,1735660003667
P,Key.space,1735660003872
R,Key.space,1735660003947
P,w,1735660004927
R,w,1735660004977
P,a,1735660005091
R,a,1735660005229
P,t,1735660005428
R,t,1735660005497
P,c,1735660005746
R,c,1735660005827
P,h,1735660005977
R,h,1735660006056
P,Key.space,1735660006218
R,Key.space,1735660006298
P,t,1735660006536
R,t,1735660006606
P,h,1735660006746
R,h,1735660006817
P,e,1735660007511
R,e,1735660007606
P,Key.space,1735660007708
R,Key.space,1735660007796
P,m,1735660008477
R,m,1735660008547
P,o,1735660008736
R,o,1735660008798
P,b,1735660009319
P,v,1735660009334
R,b,1735660009386
R,v,1735660009398
P,i,1735660009577
R,i,1735660009688
P,e,1735660010178
R,e,1735660010287
P,Key.space,1735660010348
R,Key.space,1735660010456
P,Key.backspace,1735660012109
R,Key.backspace,1735660012176
P,Key.backspace,1735660012308
R,Key.backspace,1735660012380
P,Key.backspace,1735660012497
R,Key.backspace,1735660012536
P,Key.backspace,1735660012907
R,Key.backspace,1735660012937
P,Key.backspace,1735660013668
R,Key.backspace,1735660013757
P,v,1735660014868
R,v,1735660014937
P,i,1735660015178
R,i,1735660015257
P,e,1735660015467
R,e,1735660015567
P,Key.space,1735660015666
R,Key.space,1735660015797
P,n,1735660016816
R,n,1735660016886
P,a,1735660017017
R,a,1735660017127
P,m,1735660017339
R,m,1735660017431
P,e,1735660017678
R,e,1735660017788
P,Key.space,1735660017847
R,Key.space,1735660017947
P,i,1735660019148
R,i,1735660019217
P,s,1735660019667
R,s,1735660019771
P,Key.space,1735660019897
R,Key.space,1735660019992
P,c,1735660021509
R,c,1735660021605
P,o,1735660021938
R,o,1735660022018
P,a,1735660022214
R,a,1735660022329
P,c,1735660022697
R,c,1735660022777
P,h,1735660022967
R,h,1735660023058
P,Key.space,1735660023219
R,Key.space,1735660023297
P,c,1735660023837
R,c,1735660023926
P,a,1735660024176
R,a,1735660024259
P,r,1735660024543
R,r,1735660024627
P,t,1735660024831
R,t,1735660024907
P,e,1735660025216
R,e,1735660025287
P,r,1735660025417
R,r,1735660025509
P,Key.space,1735660027078
R,Key.space,1735660027156
P,a,1735660027337
R,a,1735660027438
P,n,1735660028628
R,n,1735660028717
P,d,1735660029257
R,d,1735660029366
P,Key.space,1735660029479
R,Key.space,1735660029547
P,i,1735660029856
R,i,1735660029938
P,t,1735660030197
R,t,1735660030276
P,s,1735660030417
R,s,1735660030507
P,Key.space,1735660030617
R,Key.space,1735660030728
P,r,1735660031187
R,r,1735660031281
P,e,1735660031437
R,e,1735660031517
P,k,1735660032027
R,k,1735660032106
P,Key.backspace,1735660033407
R,Key.backspace,1735660033511
P,l,1735660034417
R,l,1735660034508
P,e,1735660034943
R,e,1735660035007
P,a,1735660035259
R,a,1735660035378
P,s,1735660035520
R,s,1735660035597
P,e,1735660035773
R,e,1735660035886
P,d,1735660036227
R,d,1735660036357
P,Key.space,1735660036697
R,Key.space,1735660036803
P,2,1735660037859
R,2,1735660037961
P,0,1735660038208
R,0,1735660038288
P,0,1735660038367
R,0,1735660038497
P,5,1735660039129
R,5,1735660039238
P,Key.comma,1735660039850
R,Key.comma,1735660039918
P,Key.space,1735660040109
R,Key.space,1735660040169
P,i,1735660041078
R,i,1735660041180
P,t,1735660041557
R,t,1735660041657
P,s,1735660041929
R,s,1735660042029
P,Key.space,1735660042117
R,Key.space,1735660042198
P,a,1735660042368
R,a,1735660042446
P,l,1735660042683
R,l,1735660042747
P,l,1735660043257
R,l,1735660043342
P,Key.space,1735660044069
R,Key.space,1735660044147
P,a,1735660045107
R,a,1735660045208
P,b,1735660045497
R,b,1735660045577
P,o,1735660045737
R,o,1735660045826
P,u,1735660046591
R,u,1735660046677
P,t,1735660046951
R,t,1735660047019
P,Key.space,1735660047197
R,Key.space,1735660047319
P,s,1735660048379
R,s,1735660048479
P,p,1735660048757
R,p,1735660048838
P,o,1735660049029
R,o,1735660049119
P,r,1735660049847
R,r,1735660049927
P,t,1735660050047
R,t,1735660050144
P,Key.comma,1735660051879
R,Key.comma,1735660051970
P,a,1735660052899
R,a,1735660052977
P,n,1735660053309
R,n,1735660053410
P,g,1735660053697
R,g,1735660053777
P,Key.space,1735660053928
R,Key.space,1735660054049
P,Key.backspace,1735660054427
R,Key.backspace,1735660054538
P,Key.backspace,1735660056289
R,Key.backspace,1735660056418
P,d,1735660057050
R,d,1735660057139
P,Key.space,1735660057299
R,Key.space,1735660057442
P,i,1735660058217
R,i,1735660058319
P,t,1735660058578
R,t,1735660058657
P,s,1735660058869
R,s,1735660058988
P,Key.space,1735660059069
R,Key.space,1735660059177
P,r,1735660067509
R,r,1735660067587
P,e,1735660067737
R,e,1735660067819
P,a,1735660067938
R,a,1735660068029
P,l,1735660068628
R,l,1735660068723
P,Key.space,1735660068827
R,Key.space,1735660068934
P,s,1735660069587
R,s,1735660069687
P,t,1735660070479
R,t,1735660070549
P,o,1735660071039
R,o,1735660071139
P,r,1735660071789
R,r,1735660071842
P,y,1735660072149
R,y,1735660072227
P,Key.comma,1735660073569
R,Key.comma,1735660073657
P,t,1735660074227
R,t,1735660074340
P,h,1735660074413
R,h,1735660074507
P,a,1735660074618
R,a,1735660074728
P,n,1735660075067
R,n,1735660075139
P,k,1735660075310
R,k,1735660075389
P,Key.space,1735660075538
R,Key.space,1735660075633
