Press or Release,Key,Time
P,Key.shift,1735660003494
P,I,1735660003873
R,Key.shift,1735660003913
R,I,1735660003967
P,t,1735660004161
R,t,1735660004254
P,Key.space,1735660004336
R,Key.space,1735660004456
P,i,1735660004489
R,i,1735660004582
P,s,1735660004606
R,s,1735660004733
P,Key.space,1735660004802
R,Key.space,1735660004854
P,v,1735660004953
R,v,1735660005050
P,e,1735660005062
R,e,1735660005168
P,r,1735660005265
P,y,1735660005331
R,r,1735660005366
R,y,1735660005429
P,Key.space,1735660005476
R,Key.space,1735660005550
P,p,1735660005729
P,a,1735660005826
R,p,1735660005835
R,a,1735660005962
P,i,1735660006001
R,i,1735660006087
P,n,1735660006220
R,n,1735660006313
P,f,1735660006588
R,f,1735660006668
P,u,1735660006727
R,u,1735660006815
P,l,1735660006996
R,l,1735660007109
P,Key.space,1735660007135
R,Key.space,1735660007250
P,t,1735660007612
R,t,1735660007725
P,o,1735660007773
R,o,1735660007868
P,Key.space,1735660007951
R,Key.space,1735660008020
P,m,1735660008454
R,m,1735660008544
P,a,1735660008615
P,k,1735660008695
R,a,1735660008724
R,k,1735660008798
P,e,1735660008868
R,e,1735660008956
P,Key.space,1735660009001
R,Key.space,1735660009107
P,s,1735660009212
R,s,1735660009285
P,o,1735660009355
R,o,1735660009450
P,m,1735660009585
R,m,1735660009682
P,e,1735660009692
R,e,1735660009774
P,Key.space,1735660009867
R,Key.space,1735660009943
P,o,1735660010545
R,o,1735660010622
P,n,1735660010774
R,n,1735660010856
P,e,1735660010963
R,e,1735660011056
P,Key.space,1735660011101
R,Key.space,1735660011180
P,h,1735660012159
R,h,1735660012244
P,a,1735660012297
R,a,1735660012420
P,p,1735660012494
R,p,1735660012563
P,p,1735660012664
R,p,1735660012752
P,y,1735660012982
R,y,1735660013071
P,Key.space,1735660013136
R,Key.space,1735660013204
P,t,1735660013305
R,t,1735660013408
P,o,1735660013435
R,o,1735660013529
P,Key.space,1735660013638
R,Key.space,1735660013706
P,a,1735660013908
R,a,1735660014059
P,n,1735660014355
R,n,1735660014446
P,o,1735660014601
R,o,1735660014700
P,t,1735660014791
R,t,1735660014898
P,h,1735660014913
R,h,1735660014999
P,e,1735660015066
R,e,1735660015163
P,r,1735660015293
R,r,1735660015386
P,Key.space,1735660015473
R,Key.space,1735660015557
P,c,1735660016027
R,c,1735660016096
P,r,1735660016247
R,r,1735660016308
P,y,1735660016436
R,y,1735660016521
P,Key.space,1735660016575
R,Key.space,1735660016654
P,t,1735660016745
R,t,1735660016821
P,h,1735660016827
R,h,1735660016918
P,i,1735660017086
P,s,1735660017155
R,i,1735660017178
R,s,1735660017272
P,Key.space,1735660017370
R,Key.space,1735660017436
P,i,1735660017494
R,i,1735660017582
P,s,1735660017633
R,s,1735660017741
P,Key.space,1735660017828
R,Key.space,1735660017899
P,a,1735660018002
R,a,1735660018143
P,Key.space,1735660018227
R,Key.space,1735660018302
P,s,1735660018482
R,s,1735660018585
P,o,1735660018653
R,o,1735660018750
P,c,1735660018867
R,c,1735660018962
P,i,1735660019023
R,i,1735660019115
P,e,1735660019510
R,e,1735660019590
P,t,1735660019762
R,t,1735660019841
P,y,1735660019980
R,y,1735660020072
P,Key.space,1735660020168
R,Key.space,1735660020284
P,w,1735660022438
R,w,1735660022561
P,h,1735660022648
R,h,1735660022731
P,o,1735660022946
R,o,1735660023043
P,Key.space,1735660023140
R,Key.space,1735660023245
P,s,1735660023453
P,h,1735660023556
R,s,1735660023568
R,h,1735660023630
P,o,1735660023794
R,o,1735660023893
P,w,1735660023958
R,w,1735660024077
P,Key.space,1735660024149
R,Key.space,1735660024225
P,a,1735660024319
R,a,1735660024444
P,l,1735660024544
R,l,1735660024621
P,l,1735660024719
R,l,1735660024815
P,Key.space,1735660024875
R,Key.space,1735660024976
P,h,1735660025682
R,h,1735660025761
P,o,1735660026018
R,o,1735660026110
P,w,1735660026323
R,w,1735660026429
P,Key.space,1735660026529
R,Key.space,1735660026635
P,i,1735660026815
R,i,1735660026909
P,t,1735660026944
R,t,1735660027054
P,Key.space,1735660027210
R,Key.space,1735660027273
P,i,1735660027364
R,i,1735660027465
P,s,1735660027828
R,s,1735660027944
P,h,1735660028173
R,h,1735660028266
P,a,1735660028309
R,a,1735660028428
P,p,1735660028505
R,p,1735660028582
P,p,1735660028673
R,p,1735660028769
P,e,1735660028776
R,e,1735660028875
P,n,1735660028975
R,n,1735660029061
P,Key.space,1735660029146
R,Key.space,1735660029233
P,i,1735660029240
R,i,1735660029345
P,n,1735660029458
R,n,1735660029551
P,Key.space,1735660029564
R,Key.space,1735660029670
P,o,1735660029713
R,o,1735660029811
P,u,1735660029929
R,u,1735660030020
P,r,1735660030142
R,r,1735660030249
P,Key.space,1735660030357
R,Key.space,1735660030423
P,c,1735660030726
R,c,1735660030800
P,o,1735660031044
R,o,1735660031145
P,u,1735660031303
R,u,1735660031394
P,n,1735660031622
R,n,1735660031735
P,t,1735660031887
R,t,1735660031963
P,r,1735660032096
R,r,1735660032168
P,y,1735660032207
R,y,1735660032299
P,p,1735660032993
R,p,1735660033079
P,l,1735660033203
R,l,1735660033295
P,e,1735660033392
R,e,1735660033453
P,a,1735660033580
R,a,1735660033695
P,s,1735660033777
R,s,1735660033836
P,e,1735660033944
R,e,1735660034043
P,Key.space,1735660034162
R,Key.space,1735660034232
P,s,1735660034452
R,s,1735660034572
P,t,1735660034699
R,t,1735660034814
P,o,1735660034858
R,o,1735660034951
P,p,1735660035312
R,p,1735660035413
P,Key.space,1735660035534
R,Key.space,1735660035599
P,t,1735660035809
R,t,1735660035937
P,h,1735660036218
R,h,1735660036315
P,i,1735660036457
P,s,1735660036542
R,i,1735660036553
R,s,1735660036666
P,Key.space,1735660036768
R,Key.space,1735660036822
P,a,1735660050081
R,a,1735660050175
P,l,1735660050308
R,l,1735660050391
P,l,1735660050490
R,l,1735660050600
P,n,1735660050796
R,n,1735660050886
P,o,1735660051026
R,o,1735660051115
P,n,1735660051264
R,n,1735660051355
P,s,1735660051558
R,s,1735660051627
P,e,1735660051752
R,e,1735660051846
P,n,1735660051911
R,n,1735660052004
P,e,1735660052124
R,e,1735660052191
P,s,1735660052388
R,s,1735660052512
P,e,1735660052604
R,e,1735660052704
P,Key.space,1735660052759
R,Key.space,1735660052858
P,c,1735660053157
R,c,1735660053257
P,o,1735660053349
R,o,1735660053445
P,m,1735660053567
R,m,1735660053669
P,e,1735660053702
R,e,1735660053800
P,d,1735660053958
R,d,1735660054030
P,y,1735660054116
R,y,1735660054218
P,Key.space,1735660054289
R,Key.space,1735660054425
P,Key.space,1735660059469
R,Key.space,1735660059676
P,Key.space,1735660060735
R,Key.space,1735660060902
P,Key.backspace,1735660062452
R,Key.backspace,1735660062551
P,Key.left,1735660063030
R,Key.left,1735660063122
P,Key.space,1735660063218
R,Key.space,1735660063332
