Press or Release,Key,Time
P,Key.shift,1735660128021
P,E,1735660128239
R,Key.shift,1735660128340
R,E,1735660128357
P,v,1735660129083
R,v,1735660129190
P,e,1735660129216
R,e,1735660129314
P,r,1735660129429
R,r,1735660129494
P,y,1735660129659
R,y,1735660129737
P,o,1735660130032
R,o,1735660130105
P,n,1735660130298
R,n,1735660130363
P,e,1735660130648
R,e,1735660130735
P,Key.space,1735660131925
R,Key.space,1735660132025
P,r,1735660132127
R,r,1735660132205
P,e,1735660132328
R,e,1735660132421
P,m,1735660132837
R,m,1735660132943
P,e,1735660133406
R,e,1735660133494
P,m,1735660133745
R,m,1735660133830
P,b,1735660133997
R,b,1735660134077
P,e,1735660134156
R,e,1735660134253
P,r,1735660134350
R,r,1735660134426
P,s,1735660134707
R,s,1735660134837
P,Key.space,1735660134984
R,Key.space,1735660135071
P,t,1735660135292
R,t,1735660135369
P,h,1735660135501
R,h,1735660135581
P,e,1735660135636
R,e,1735660135712
P,Key.space,1735660135736
R,Key.space,1735660135810
P,m,1735660136086
R,m,1735660136154
P,o,1735660136379
R,o,1735660136443
P,m,1735660136715
R,m,1735660136787
P,e,1735660138038
R,e,1735660138130
P,n,1735660138250
R,n,1735660138325
P,t,1735660138552
R,t,1735660138645
P,Key.space,1735660138902
R,Key.space,1735660138991
P,t,1735660139733
R,t,1735660139826
P,i,1735660141988
R,i,1735660142072
P,m,1735660142213
R,m,1735660142297
P,o,1735660142425
R,o,1735660142500
P,Key.space,1735660142817
R,Key.space,1735660142885
P,Key.shift,1735660143206
P,C,1735660143313
R,Key.shift,1735660143397
R,C,1735660143416
P,r,1735660144231
R,r,1735660144357
P,u,1735660144614
R,u,1735660144688
P,z,1735660145099
R,z,1735660145221
P,Key.backspace,1735660149483
R,Key.backspace,1735660149560
P,Key.backspace,1735660149677
R,Key.backspace,1735660149740
P,Key.backspace,1735660149831
R,Key.backspace,1735660149911
P,Key.backspace,1735660149989
R,Key.backspace,1735660150074
P,Key.backspace,1735660150164
R,Key.backspace,1735660150219
P,o,1735660151748
R,o,1735660151841
P,n,1735660151991
R,n,1735660152085
P,e,1735660152139
R,e,1735660152246
P,Key.space,1735660152309
R,Key.space,1735660152384
P,Key.backspace,1735660153294
R,Key.backspace,1735660153349
P,Key.backspace,1735660153468
R,Key.backspace,1735660153545
P,Key.backspace,1735660153635
R,Key.backspace,1735660153724
P,Key.backspace,1735660153801
R,Key.backspace,1735660153899
P,Key.backspace,1735660153976
R,Key.backspace,1735660154070
P,Key.backspace,1735660154163
R,Key.backspace,1735660154244
P,y,1735660155272
R,y,1735660155356
P,o,1735660155547
R,o,1735660155637
P,n,1735660155800
R,n,1735660155883
P,e,1735660155964
R,e,1735660156057
P,Key.space,1735660156117
R,Key.space,1735660156189
P,Key.right,1735660156629
R,Key.right,1735660157568
P,Key.right,1735660157692
R,Key.right,1735660157775
P,Key.right,1735660157852
R,Key.right,1735660157937
P,Key.right,1735660158025
R,Key.right,1735660158095
P,Key.right,1735660158176
R,Key.right,1735660158256
P,Key.right,1735660158327
R,Key.right,1735660158404
P,Key.right,1735660158831
R,Key.right,1735660158891
P,Key.backspace,1735660159335
R,Key.backspace,1735660159422
P,Key.shift,1735660159681
P,Y,1735660159975
R,Y,1735660160027
R,Key.shift,1735660160317
P,Key.backspace,1735660160440
R,Key.backspace,1735660160524
P,Key.shift,1735660160697
P,T,1735660160995
R,T,1735660161075
R,Key.shift,1735660161100
P,Key.right,1735660161518
R,Key.right,1735660162105
P,Key.right,1735660162397
R,Key.right,1735660162487
P,Key.right,1735660162683
R,Key.right,1735660162760
P,Key.right,1735660163162
R,Key.right,1735660163246
P,Key.right,1735660163343
