Press or Release,Key,Time
P,t,1735660008050
R,t,1735660008142
P,h,1735660008215
R,h,1735660008294
P,e,1735660008344
R,e,1735660008434
P,Key.space,1735660008491
R,Key.space,1735660008550
P,s,1735660008789
R,s,1735660008875
P,l,1735660009085
R,l,1735660009174
P,a,1735660009294
P,p,1735660009370
R,a,1735660009415
R,p,1735660009426
P,Key.space,1735660010815
R,Key.space,1735660010956
P,w,1735660016392
R,w,1735660016494
P,a,1735660016695
R,a,1735660016775
P,s,1735660016934
R,s,1735660017017
P,n,1735660017736
R,n,1735660017809
P,',1735660018516
R,',1735660018590
P,t,1735660018909
R,t,1735660018974
P,Key.space,1735660019029
R,Key.space,1735660019111
P,Key.space,1735660019650
R,Key.space,1735660019736
P,a,1735660020009
R,a,1735660020170
P,Key.space,1735660020581
R,Key.space,1735660020654
P,b,1735660020815
R,b,1735660020895
P,i,1735660021112
R,i,1735660021189
P,t,1735660021589
R,t,1735660021669
P,.,1735660021939
R,.,1735660021999
P,Key.space,1735660022099
R,Key.space,1735660022171
P,w,1735660035215
R,w,1735660035301
P,i,1735660035456
R,i,1735660035535
P,l,1735660035694
R,l,1735660035759
P,l,1735660035849
R,l,1735660035899
P,Key.space,1735660036074
R,Key.space,1735660036135
P,s,1735660036229
R,s,1735660036310
P,m,1735660036354
R,m,1735660036415
P,i,1735660036574
R,i,1735660036659
P,t,1735660036831
R,t,1735660036935
P,h,1735660037004
R,h,1735660037089
P,Key.space,1735660037236
R,Key.space,1735660037286
P,o,1735660050279
R,o,1735660050379
P,n,1735660051294
R,n,1735660051374
P,l,1735660051420
R,l,1735660051509
P,y,1735660051629
R,y,1735660051714
P,Key.space,1735660051770
R,Key.space,1735660051835
P,s,1735660052275
R,s,1735660052350
P,t,1735660052504
P,a,1735660052535
R,t,1735660052570
R,a,1735660052654
P,r,1735660052809
R,r,1735660052870
P,e,1735660053095
R,e,1735660053190
P,Key.backspace,1735660054909
R,Key.backspace,1735660054974
P,t,1735660055949
R,t,1735660056025
P,e,1735660056111
R,e,1735660056199
P,d,1735660056374
R,d,1735660056434
P,Key.space,1735660057200
R,Key.space,1735660057309
P,s,1735660062556
R,s,1735660062649
P,h,1735660062709
R,h,1735660062790
P,o,1735660063194
R,o,1735660063274
P,u,1735660063494
R,u,1735660063559
P,t,1735660063749
R,t,1735660063834
P,i,1735660064634
R,i,1735660064714
P,n,1735660064896
R,n,1735660064974
P,g,1735660065094
R,g,1735660065169
P,Key.space,1735660065194
R,Key.space,1735660065274
P,a,1735660065456
R,a,1735660065610
P,f,1735660065710
R,f,1735660065775
P,t,1735660065914
R,t,1735660065995
P,e,1735660066111
P,r,1735660066194
R,e,1735660066229
R,r,1735660066279
P,Key.space,1735660066554
R,Key.space,1735660066629
P,h,1735660075494
R,h,1735660075564
P,e,1735660075676
R,e,1735660075749
P,Key.space,1735660075801
R,Key.space,1735660075895
P,s,1735660076189
P,a,1735660076314
R,s,1735660076354
R,a,1735660076414
P,t,1735660076434
R,t,1735660076499
P,Key.space,1735660076688
R,Key.space,1735660076749
P,b,1735660077514
R,b,1735660077569
P,a,1735660077611
R,a,1735660077689
P,c,1735660078619
R,c,1735660078698
P,k,1735660078754
R,k,1735660078814
P,Key.space,1735660078979
R,Key.space,1735660079054
P,d,1735660079154
R,d,1735660079239
P,o,1735660079550
R,o,1735660079615
P,w,1735660080194
R,w,1735660080269
P,n,1735660080330
R,n,1735660080374
P,Key.space,1735660080689
R,Key.space,1735660080779
P,a,1735660087449
R,a,1735660087551
P,f,1735660087694
R,f,1735660087754
P,t,1735660087909
R,t,1735660087969
P,e,1735660088069
R,e,1735660088176
P,Key.space,1735660088294
R,Key.space,1735660088369
P,s,1735660088738
R,s,1735660088814
P,t,1735660088974
R,t,1735660089054
P,a,1735660089169
R,a,1735660089295
P,p,1735660089589
R,p,1735660089659
P,p,1735660089736
R,p,1735660089794
P,i,1735660089959
R,i,1735660090034
P,n,1735660090219
R,n,1735660090295
P,g,1735660090554
R,g,1735660090649
P,Key.space,1735660090670
R,Key.space,1735660090729
P,h,1735660090929
R,h,1735660091016
P,i,1735660091374
R,i,1735660091456
P,m,1735660092016
R,m,1735660092111
P,.,1735660092129
R,.,1735660092189
P,Key.space,1735660107737
R,Key.space,1735660107835
P,c,1735660108294
R,c,1735660108413
P,h,1735660108469
R,h,1735660108534
P,r,1735660109034
R,r,1735660109114
P,i,1735660109237
R,i,1735660109314
P,s,1735660109551
R,s,1735660109629
P,Key.space,1735660109669
R,Key.space,1735660109714
P,r,1735660110114
R,r,1735660110176
P,o,1735660110334
R,o,1735660110414
P,c,1735660110995
R,c,1735660111074
P,k,1735660111134
R,k,1735660111210
P,Key.space,1735660111300
R,Key.space,1735660111414
P,w,1735660117831
R,w,1735660117914
P,s,1735660118074
R,s,1735660118154
P,n,1735660118469
R,n,1735660118539
P,',1735660119394
R,',1735660119474
P,t,1735660119839
R,t,1735660119914
P,Key.space,1735660119955
R,Key.space,1735660120016
P,m,1735660120190
R,m,1735660120270
P,a,1735660120319
R,a,1735660120449
P,k,1735660120494
R,k,1735660120554
P,e,1735660120770
R,e,1735660120848
P,s,1735660121008
R,s,1735660121093
P,Key.space,1735660121129
R,Key.space,1735660121194
P,Key.backspace,1735660129294
R,Key.backspace,1735660129375
P,Key.backspace,1735660129474
R,Key.backspace,1735660129550
P,Key.backspace,1735660134229
R,Key.backspace,1735660134309
P,i,1735660134830
R,i,1735660134925
P,n,1735660135253
R,n,1735660135334
P,g,1735660135648
R,g,1735660135748
P,Key.space,1735660135789
R,Key.space,1735660135848
P,j,1735660137088
R,j,1735660137153
P,o,1735660137684
R,o,1735660137770
P,k,1735660137949
R,k,1735660138034
P,e,1735660138270
R,e,1735660138353
P,s,1735660138533
R,s,1735660138633
P,Key.space,1735660138709
R,Key.space,1735660138764
P,a,1735660138801
R,a,1735660138933
P,f,1735660140349
R,f,1735660140429
P,t,1735660140588
R,t,1735660140649
P,e,1735660140740
P,r,1735660140831
R,e,1735660140868
R,r,1735660140955
P,Key.space,1735660140989
R,Key.space,1735660141059
P,a,1735660142094
R,a,1735660142209
P,t,1735660142274
R,t,1735660142334
P,h,1735660142534
R,h,1735660142603
P,Key.backspace,1735660143675
R,Key.backspace,1735660143740
P,Key.backspace,1735660143854
R,Key.backspace,1735660143914
P,Key.backspace,1735660145309
R,Key.backspace,1735660145399
P,t,1735660145819
R,t,1735660145914
P,h,1735660146074
R,h,1735660146154
P,e,1735660146188
R,e,1735660146300
P,Key.space,1735660146338
R,Key.space,1735660146413
P,s,1735660147334
R,s,1735660147449
P,l,1735660147838
R,l,1735660147913
P,a,1735660147974
R,a,1735660148104
P,p,1735660148124
R,p,1735660148194
P,.,1735660149710
R,.,1735660149835
P,Key.backspace,1735660155610
R,Key.backspace,1735660155713
P,Key.space,1735660156434
R,Key.space,1735660156588
P,o,1735660156808
R,o,1735660156889
P,n,1735660157112
R,n,1735660157175
P,Key.space,1735660157308
R,Key.space,1735660157388
P,s,1735660160633
R,s,1735660160743
P,t,1735660160930
R,t,1735660161014
P,a,1735660161114
R,a,1735660161236
P,g,1735660161344
R,g,1735660161409
P,e,1735660161574
R,e,1735660161663
P,s,1735660162034
R,s,1735660162110
P,.,1735660163933
R,.,1735660164014
