Press or Release,Key,Time
P,Key.shift,1735660001535
P,A,1735660001758
R,Key.shift,1735660001839
R,A,1735660001873
P,Key.space,1735660001943
P,v,1735660002026
R,Key.space,1735660002049
R,v,1735660002117
P,e,1735660002213
P,r,1735660002296
R,e,1735660002331
R,r,1735660002356
P,y,1735660002385
P,Key.space,1735660002489
R,y,1735660002499
R,Key.space,1735660002563
P,u,1735660002681
R,u,1735660002747
P,n,1735660002876
R,n,1735660002945
P,p,1735660003231
R,p,1735660003331
P,r,1735660003362
R,r,1735660003454
P,o,1735660003474
R,o,1735660003550
P,d,1735660003720
R,d,1735660003819
P,u,1735660003928
R,u,1735660004000
P,c,1735660004110
R,c,1735660004164
P,t,1735660004266
R,t,1735660004319
P,i,1735660004354
R,i,1735660004450
P,v,1735660004505
R,v,1735660004624
P,e,1735660004645
R,e,1735660004732
P,Key.space,1735660004753
R,Key.space,1735660004844
P,m,1735660004883
P,e,1735660005000
R,m,1735660005012
R,e,1735660005051
P,e,1735660005142
R,e,1735660005251
P,t,1735660005338
R,t,1735660005452
P,i,1735660005522
P,n,1735660005573
R,i,1735660005648
P,g,1735660005663
R,n,1735660005672
R,g,1735660005726
P,.,1735660005902
R,.,1735660005994
P,Key.space,1735660005996
R,Key.space,1735660006056
P,Key.space,1735660006149
R,Key.space,1735660006208
P,Key.shift,1735660007239
P,B,1735660007984
R,Key.shift,1735660008023
R,B,1735660008068
P,o,1735660008103
R,o,1735660008170
P,t,1735660008239
R,t,1735660008311
P,h,1735660008326
P,Key.space,1735660008426
R,h,1735660008447
R,Key.space,1735660008503
P,p,1735660009249
R,p,1735660009332
P,a,1735660009350
P,r,1735660009443
R,a,1735660009454
R,r,1735660009512
P,t,1735660009622
R,t,1735660009720
P,i,1735660009740
R,i,1735660009811
P,e,1735660009856
P,s,1735660009965
R,e,1735660010009
R,s,1735660010065
P,Key.space,1735660010091
R,Key.space,1735660010165
P,e,1735660015283
R,e,1735660015355
P,n,1735660015551
R,n,1735660015617
P,g,1735660015676
R,g,1735660015747
P,a,1735660015791
P,g,1735660015924
R,a,1735660015936
R,g,1735660016087
P,e,1735660016421
R,e,1735660016470
P,d,1735660016580
R,d,1735660016698
P,a,1735660016851
P,n,1735660016930
R,a,1735660016968
R,n,1735660017041
P,Key.space,1735660017058
R,Key.space,1735660017149
P,Key.backspace,1735660017461
R,Key.backspace,1735660017517
P,Key.backspace,1735660017593
R,Key.backspace,1735660017655
P,Key.backspace,1735660017737
R,Key.backspace,1735660017818
P,Key.space,1735660017919
R,Key.space,1735660018011
P,i,1735660018072
P,n,1735660018139
R,i,1735660018196
P,Key.space,1735660018213
R,n,1735660018236
R,Key.space,1735660018281
P,a,1735660018325
P,n,1735660018442
R,a,1735660018446
R,n,1735660018556
P,Key.space,1735660018559
R,Key.space,1735660018670
P,e,1735660018801
R,e,1735660018905
