Press or Release,Key,Time
P,Key.shift,1735660003447
P,E,1735660003490
R,E,1735660003590
R,Key.shift,1735660003625
P,x,1735660003749
R,x,1735660003844
P,t,1735660003988
R,t,1735660004087
P,r,1735660004167
R,r,1735660004257
P,e,1735660004307
R,e,1735660004383
P,m,1735660004447
P,e,1735660004494
R,m,1735660004527
R,e,1735660004577
P,l,1735660004680
R,l,1735660004778
P,y,1735660005426
R,y,1735660005508
P,Key.space,1735660005596
R,Key.space,1735660005691
P,u,1735660005965
R,u,1735660006035
P,n,1735660006124
R,n,1735660006216
P,r,1735660006652
R,r,1735660006703
P,Key.backspace,1735660006880
R,Key.backspace,1735660006981
P,p,1735660007058
R,p,1735660007138
P,r,1735660007146
R,r,1735660007240
P,o,1735660007255
R,o,1735660007333
P,f,1735660007382
R,f,1735660007467
P,f,1735660007549
R,f,1735660007613
P,e,1735660007659
R,e,1735660007737
P,s,1735660007876
R,s,1735660007932
P,s,1735660008003
P,i,1735660008070
R,s,1735660008092
P,o,1735660008152
P,n,1735660008203
R,i,1735660008253
R,o,1735660008258
R,n,1735660008300
P,a,1735660008316
R,a,1735660008400
P,l,1735660008423
R,l,1735660008512
P,Key.space,1735660008655
R,Key.space,1735660008724
P,f,1735660008807
P,o,1735660008809
R,o,1735660008871
R,f,1735660008882
P,Key.space,1735660008965
R,Key.space,1735660009037
P,t,1735660009074
R,t,1735660009156
P,r,1735660009272
R,r,1735660009347
P,u,1735660009434
R,u,1735660009504
P,m,1735660009585
R,m,1735660009672
P,p,1735660009753
R,p,1735660009821
P,Key.space,1735660009904
R,Key.space,1735660009973
P,a,1735660009978
R,a,1735660010057
P,n,1735660010072
P,d,1735660010142
R,n,1735660010148
R,d,1735660010204
P,Key.space,1735660010238
R,Key.space,1735660010312
P,v,1735660010341
R,v,1735660010432
P,a,1735660010502
R,a,1735660010570
P,n,1735660010577
P,c,1735660010622
R,n,1735660010653
R,c,1735660010736
P,e,1735660010759
R,e,1735660010833
P,Key.space,1735660010841
R,Key.space,1735660010907
P,t,1735660011065
R,t,1735660011163
P,o,1735660011282
R,o,1735660011352
P,Key.space,1735660011494
R,Key.space,1735660011564
P,s,1735660011736
R,s,1735660011861
P,Key.backspace,1735660012054
R,Key.backspace,1735660012133
P,i,1735660012241
R,i,1735660012309
P,n,1735660012401
R,n,1735660012482
P,s,1735660012486
R,s,1735660012640
P,u,1735660012679
R,u,1735660012706
P,l,1735660013006
R,l,1735660013110
P,t,1735660013144
R,t,1735660013239
P,Key.space,1735660013345
R,Key.space,1735660013421
P,z,1735660013996
R,z,1735660014080
P,e,1735660014172
P,l,1735660014220
R,e,1735660014231
R,l,1735660014316
P,e,1735660014317
R,e,1735660014404
P,s,1735660014571
R,s,1735660014660
P,Key.backspace,1735660014951
R,Key.backspace,1735660015076
P,n,1735660015960
R,n,1735660016070
P,s,1735660016323
R,s,1735660016415
P,k,1735660016535
R,k,1735660016630
P,y,1735660016786
R,y,1735660016854
P,Key.space,1735660016977
R,Key.space,1735660017078
P,l,1735660017180
R,l,1735660017260
P,i,1735660017357
R,i,1735660017412
P,k,1735660017508
R,k,1735660017603
P,e,1735660017604
R,e,1735660017658
P,Key.space,1735660017693
R,Key.space,1735660017774
P,t,1735660017819
R,t,1735660017910
P,h,1735660017917
R,h,1735660018017
P,a,1735660018054
P,t,1735660018152
R,a,1735660018214
R,t,1735660018253
P,Key.space,1735660046674
R,Key.space,1735660046748
P,i,1735660046895
R,i,1735660047003
P,n,1735660047028
R,n,1735660047115
P,Key.space,1735660047198
R,Key.space,1735660047288
P,f,1735660047304
R,f,1735660047397
P,r,1735660047423
P,o,1735660047487
R,r,1735660047542
R,o,1735660047569
P,n,1735660047583
R,n,1735660047675
P,t,1735660047689
P,Key.space,1735660047763
R,t,1735660047794
R,Key.space,1735660047824
P,o,1735660047931
R,o,1735660048015
P,f,1735660048071
R,f,1735660048137
P,Key.space,1735660048150
R,Key.space,1735660048228
P,t,1735660048264
R,t,1735660048361
P,h,1735660048365
R,h,1735660048442
P,e,1735660048448
R,e,1735660048532
P,Key.space,1735660048587
R,Key.space,1735660048642
P,w,1735660048651
P,h,1735660048757
R,w,1735660048765
R,h,1735660048828
P,o,1735660048915
R,o,1735660048946
P,l,1735660049041
R,l,1735660049100
P,e,1735660049127
P,Key.space,1735660049209
R,e,1735660049217
R,Key.space,1735660049291
P,w,1735660049463
P,o,1735660049557
R,w,1735660049579
R,o,1735660049625
P,r,1735660049675
R,r,1735660049758
P,l,1735660049759
R,l,1735660049837
P,d,1735660049894
R,d,1735660049984
P,.,1735660050002
R,.,1735660050079
P,Key.space,1735660050084
R,Key.space,1735660050203
P,Key.shift,1735660050441
P,S,1735660051468
R,S,1735660051576
R,Key.shift,1735660051636
P,h,1735660051675
R,h,1735660051755
P,o,1735660051853
R,o,1735660051918
P,u,1735660051929
R,u,1735660052030
P,l,1735660052143
R,l,1735660052247
P,d,1735660052247
R,d,1735660052317
P,Key.space,1735660052358
R,Key.space,1735660052432
P,h,1735660052487
R,h,1735660052561
P,a,1735660052561
R,a,1735660052665
P,v,1735660052665
P,e,1735660052741
R,v,1735660052770
P,Key.space,1735660052814
R,e,1735660052830
R,Key.space,1735660052904
P,b,1735660053029
R,b,1735660053118
P,e,1735660053134
R,e,1735660053203
P,e,1735660053273
R,e,1735660053372
P,n,1735660053372
R,n,1735660053444
P,Key.space,1735660053535
R,Key.space,1735660053621
P,h,1735660053798
R,h,1735660053871
P,a,1735660053902
R,a,1735660053982
P,n,1735660054006
R,n,1735660054078
P,d,1735660054091
R,d,1735660054177
P,l,1735660054206
R,l,1735660054299
P,e,1735660054314
R,e,1735660054387
P,d,1735660054534
R,d,1735660054649
P,Key.space,1735660054683
R,Key.space,1735660054747
P,m,1735660054834
R,m,1735660054906
P,u,1735660054991
R,u,1735660055064
P,c,1735660055077
R,c,1735660055160
P,h,1735660055169
R,h,1735660055235
P,Key.space,1735660055326
R,Key.space,1735660055404
P,b,1735660055469
R,b,1735660055551
P,e,1735660055563
R,e,1735660055656
P,t,1735660055775
R,t,1735660055823
P,t,1735660055905
R,t,1735660055981
P,t,1735660056087
R,t,1735660056163
P,Key.backspace,1735660056535
R,Key.backspace,1735660056633
P,e,1735660056662
P,r,1735660056753
R,e,1735660056774
R,r,1735660056887
P,.,1735660056887
R,.,1735660056972
P,Key.space,1735660060438
R,Key.space,1735660060544
P,Key.shift,1735660061045
P,S,1735660061413
R,Key.shift,1735660061535
R,S,1735660061548
P,h,1735660061548
R,h,1735660061626
P,a,1735660061688
P,m,1735660061802
R,a,1735660061808
R,m,1735660061893
P,e,1735660061921
P,Key.space,1735660061994
R,e,1735660062000
R,Key.space,1735660062071
P,o,1735660062127
R,o,1735660062208
P,n,1735660062239
R,n,1735660062303
P,Key.space,1735660062377
R,Key.space,1735660062466
P,t,1735660062467
R,t,1735660062519
P,r,1735660062621
P,u,1735660062673
R,r,1735660062698
R,u,1735660062744
P,m,1735660062831
R,m,1735660062911
P,p,1735660062973
R,p,1735660063051
P,Key.backspace,1735660064301
R,Key.backspace,1735660064377
P,Key.backspace,1735660064452
R,Key.backspace,1735660064511
P,Key.backspace,1735660064588
R,Key.backspace,1735660064802
P,Key.backspace,1735660064832
R,Key.backspace,1735660065067
P,Key.backspace,1735660065192
R,Key.backspace,1735660065285
P,t,1735660065442
R,t,1735660065537
P,h,1735660065554
R,h,1735660065637
P,e,1735660065658
R,e,1735660065753
P,Key.space,1735660065762
R,Key.space,1735660065847
P,Key.shift,1735660065967
P,U,1735660066109
R,U,1735660066173
P,S,1735660066251
R,S,1735660066333
P,Key.space,1735660066377
R,Key.shift,1735660066392
R,Key.space,1735660066447
P,p,1735660066551
R,p,1735660066622
P,Key.shift,1735660066691
P,Key.backspace,1735660066859
R,Key.backspace,1735660066959
P,P,1735660067059
R,P,1735660067143
R,Key.shift,1735660067197
P,r,1735660067286
R,r,1735660067391
P,e,1735660067463
R,e,1735660067546
P,s,1735660067673
R,s,1735660067766
P,i,1735660067845
R,i,1735660067919
P,d,1735660067954
R,d,1735660068036
P,e,1735660068119
R,e,1735660068193
P,n,1735660068194
R,n,1735660068271
P,t,1735660068309
R,t,1735660068394
