Press or Release,Key,Time
P,T,1735660002357
R,T,1735660002514
P,H,1735660002578
R,H,1735660002675
P,E,1735660002786
R,E,1735660002947
P,Key.space,1735660002968
R,Key.space,1735660003058
P,M,1735660003282
R,M,1735660003393
P,O,1735660003522
R,O,1735660003603
P,V,1735660003858
R,V,1735660003938
P,E,1735660004098
R,E,1735660004261
P,Key.space,1735660004278
R,Key.space,1735660004356
P,I,1735660004562
R,I,1735660004674
P,T,1735660004802
R,T,1735660004882
P,Key.space,1735660005090
R,Key.space,1735660005170
P,O,1735660005330
R,O,1735660005425
P,N,1735660005569
R,N,1735660005650
P,Key.space,1735660005794
R,Key.space,1735660005874
P,A,1735660006018
R,A,1735660006177
P,Key.space,1735660006178
R,Key.space,1735660006241
P,P,1735660006434
R,P,1735660006514
P,E,1735660006677
R,E,1735660006818
P,R,1735660006998
R,R,1735660007059
P,S,1735660007217
R,S,1735660007361
P,O,1735660007538
R,O,1735660007617
P,N,1735660008033
R,N,1735660008114
P,Key.space,1735660008260
R,Key.space,1735660008337
P,I,1735660008497
R,I,1735660008577
P,S,1735660008674
P,Key.space,1735660008818
R,S,1735660008834
R,Key.space,1735660008898
P,T,1735660009026
R,T,1735660009154
P,H,1735660009233
R,H,1735660009297
P,E,1735660009409
R,E,1735660009521
P,Key.space,1735660009554
R,Key.space,1735660009633
P,F,1735660010210
R,F,1735660010273
P,O,1735660010482
R,O,1735660010562
P,R,1735660010673
R,R,1735660010801
P,C,1735660010978
R,C,1735660011059
P,R,1735660011202
R,R,1735660011344
P,Key.space,1735660011381
R,Key.space,1735660011457
P,T,1735660011556
R,T,1735660011666
P,O,1735660011794
R,O,1735660011873
P,T,1735660012177
R,T,1735660012322
P,Key.space,1735660012434
R,Key.space,1735660012514
P,H,1735660012689
R,H,1735660012753
P,E,1735660012882
R,E,1735660013010
P,L,1735660013171
R,L,1735660013249
P,P,1735660013378
R,P,1735660013457
P,I,1735660013841
R,I,1735660013921
P,S,1735660014033
R,S,1735660014162
P,Key.space,1735660014194
R,Key.space,1735660014273
P,A,1735660014386
R,A,1735660014529
P,N,1735660014577
R,N,1735660014641
P,Key.space,1735660014786
R,Key.space,1735660014848
P,T,1735660015010
R,T,1735660015121
P,H,1735660015282
R,H,1735660015329
P,E,1735660015473
R,E,1735660015585
P,Key.space,1735660015650
R,Key.space,1735660015713
P,W,1735660016913
R,W,1735660016992
P,A,1735660017090
R,A,1735660017233
P,T,1735660017362
R,T,1735660017457
P,V,1735660017602
R,V,1735660017682
P,J,1735660017840
R,J,1735660017905
P,H,1735660018257
R,H,1735660018353
P,Key.space,1735660018658
R,Key.space,1735660018739
P,T,1735660018832
R,T,1735660018984
P,H,1735660019073
R,H,1735660019152
P,E,1735660019266
R,E,1735660019393
P,Key.space,1735660019456
R,Key.space,1735660019521
P,S,1735660019665
R,S,1735660019824
P,H,1735660019889
R,H,1735660019955
P,O,1735660020114
R,O,1735660020193
P,W,1735660020594
R,W,1735660020728
P,Key.space,1735660020850
R,Key.space,1735660020913
P,I,1735660021090
R,I,1735660021153
P,S,1735660021233
R,S,1735660021362
P,Key.space,1735660021458
R,Key.space,1735660021537
P,A,1735660021601
R,A,1735660021764
P,N,1735660021842
R,N,1735660021922
P,A,1735660022065
R,A,1735660022193
P,L,1735660022226
R,L,1735660022338
P,A,1735660022386
R,A,1735660022529
P,T,1735660022913
R,T,1735660022994
P,I,1735660023122
R,I,1735660023218
P,C,1735660023378
R,C,1735660023458
P,A,1735660023538
R,A,1735660023685
P,L,1735660023807
R,L,1735660023863
P,Key.space,1735660024050
R,Key.space,1735660024129
P,T,1735660024385
R,T,1735660024595
P,H,1735660024689
R,H,1735660024800
P,I,1735660024897
R,I,1735660025025
P,N,1735660025170
R,N,1735660025265
P,G,1735660025345
R,G,1735660025489
P,Key.space,1735660025569
R,Key.space,1735660025650
P,T,1735660025747
R,T,1735660025905
P,O,1735660026002
R,O,1735660026099
P,Key.space,1735660026273
R,Key.space,1735660026342
P,E,1735660026561
R,E,1735660026641
P,A,1735660026739
P,S,1735660026898
R,A,1735660026914
R,S,1735660026978
P,E,1735660027137
R,E,1735660027264
P,Key.space,1735660027329
R,Key.space,1735660027393
P,A,1735660027761
R,A,1735660027954
P,C,1735660028019
R,C,1735660028081
P,C,1735660028179
R,C,1735660028257
P,E,1735660028354
R,E,1735660028449
P,S,1735660028595
R,S,1735660028689
