Press or Release,Key,Time
P,Key.shift,1735660002202
P,",1735660002439
R,",1735660002492
P,I,1735660002666
R,I,1735660002722
R,Key.shift,1735660002757
P,',1735660002897
R,',1735660002980
P,m,1735660003060
P,Key.space,1735660003197
R,m,1735660003203
P,n,1735660003303
R,Key.space,1735660003348
P,o,1735660003372
R,n,1735660003425
P,t,1735660003468
R,o,1735660003481
R,t,1735660003530
P,Key.space,1735660003584
P,p,1735660003629
P,l,1735660003721
R,Key.space,1735660003727
R,p,1735660003797
R,l,1735660003828
P,a,1735660003866
R,a,1735660003927
P,y,1735660004026
R,y,1735660004094
P,n,1735660004249
P,i,1735660004257
R,i,1735660004262
P,g,1735660004338
R,n,1735660004346
R,g,1735660004367
P,Key.space,1735660004844
R,Key.space,1735660004947
P,Key.backspace,1735660005467
R,Key.backspace,1735660005536
P,Key.backspace,1735660005597
R,Key.backspace,1735660005662
P,Key.backspace,1735660005738
R,Key.backspace,1735660005792
P,Key.backspace,1735660006151
R,Key.backspace,1735660006225
P,i,1735660006397
P,n,1735660006482
R,i,1735660006488
P,g,1735660006545
R,n,1735660006548
R,g,1735660006595
P,Key.space,1735660006663
R,Key.space,1735660006758
P,c,1735660006784
P,a,1735660006874
R,c,1735660006884
P,r,1735660006958
R,a,1735660006989
R,r,1735660007037
P,d,1735660007168
P,s,1735660007232
R,d,1735660007258
R,s,1735660007343
P,Key.shift,1735660007355
P,",1735660007528
R,",1735660007612
P,Key.space,1735660007651
R,Key.space,1735660007716
P,",1735660007854
R,",1735660007944
P,Y,1735660008252
R,Y,1735660008324
R,Key.shift,1735660008343
P,o,1735660008461
P,u,1735660008539
R,o,1735660008558
R,u,1735660008626
P,',1735660008688
R,',1735660008779
P,r,1735660008810
P,e,1735660008847
R,r,1735660008869
R,e,1735660008934
P,Key.space,1735660008950
P,p,1735660009000
R,Key.space,1735660009071
P,l,1735660009148
R,p,1735660009200
R,l,1735660009277
P,a,1735660009328
R,a,1735660009393
P,y,1735660009456
R,y,1735660009534
P,i,1735660009585
P,n,1735660009682
R,i,1735660009734
P,g,1735660009753
R,n,1735660009780
R,g,1735660009809
P,Key.space,1735660010000
R,Key.space,1735660010093
P,c,1735660010146
R,c,1735660010212
P,a,1735660010266
P,r,1735660010357
R,a,1735660010384
R,r,1735660010419
P,d,1735660010533
P,s,1735660010600
