Press or Release,Key,Time
P,Key.alt,1735660002559
R,Key.alt,1735660002662
P,Key.alt,1735660004139
R,Key.alt,1735660004147
P,Key.caps_lock,1735660007357
R,Key.caps_lock,1735660007442
P,W,1735660007613
R,W,1735660007728
P,Key.caps_lock,1735660007857
R,Key.caps_lock,1735660008032
P,i,1735660008527
R,i,1735660008528
P,l,1735660008682
R,l,1735660008752
P,l,1735660008812
R,l,1735660008862
P,Key.space,1735660009022
R,Key.space,1735660009102
P,s,1735660009132
R,s,1735660009292
P,m,1735660009342
R,m,1735660009407
P,i,1735660009517
R,i,1735660009612
P,t,1735660009772
R,t,1735660009852
P,h,1735660009982
R,h,1735660010062
P,Key.space,1735660010207
R,Key.space,1735660010302
P,u,1735660010562
R,u,1735660010637
P,n,1735660010817
R,n,1735660010877
P,e,1735660011092
R,e,1735660011207
P,x,1735660011342
R,x,1735660011452
P,p,1735660011647
R,p,1735660011727
P,e,1735660011792
R,e,1735660011917
P,c,1735660012207
R,c,1735660012287
P,t,1735660012487
R,t,1735660012542
P,e,1735660012592
R,e,1735660012737
P,d,1735660012832
R,d,1735660012942
P,Key.space,1735660013102
R,Key.space,1735660013177
P,s,1735660013328
R,s,1735660013442
P,l,1735660013537
R,l,1735660013637
P,p,1735660013767
R,p,1735660013827
P,Key.backspace,1735660014332
R,Key.backspace,1735660014397
P,a,1735660014412
R,a,1735660014557
P,p,1735660014732
R,p,1735660014812
P,Key.alt,1735660014972
R,Key.alt,1735660015062
P,Key.alt,1735660016777
R,Key.alt,1735660016797
P,Key.alt,1735660017572
R,Key.alt,1735660017642
P,Key.alt,1735660018662
R,Key.alt,1735660018667
P,Key.space,1735660018797
R,Key.space,1735660018877
P,a,1735660019687
R,a,1735660019822
P,t,1735660019868
R,t,1735660019967
P,Key.space,1735660020127
R,Key.space,1735660020222
P,t,1735660021757
R,t,1735660021807
P,h,1735660021937
R,h,1735660022017
P,e,1735660022017
R,e,1735660022142
P,Key.space,1735660022237
R,Key.space,1735660022332
P,Key.caps_lock,1735660022432
R,Key.caps_lock,1735660022592
P,O,1735660022652
R,O,1735660022732
P,Key.caps_lock,1735660022782
R,Key.caps_lock,1735660022897
P,s,1735660023072
R,s,1735660023152
P,s,1735660023262
R,s,1735660023377
P,c,1735660023712
R,c,1735660023792
P,r,1735660023932
R,r,1735660023997
P,a,1735660024012
R,a,1735660024142
P,s,1735660024287
R,s,1735660024412
P,Key.backspace,1735660026607
R,Key.backspace,1735660026717
P,Key.alt,1735660027597
R,Key.alt,1735660027653
P,Key.alt,1735660030643
R,Key.alt,1735660030657
P,Key.space,1735660034882
R,Key.space,1735660035037
P,s,1735660035347
R,s,1735660035482
P,t,1735660035599
R,t,1735660035678
P,u,1735660035937
R,u,1735660035938
P,n,1735660036153
R,n,1735660036242
P,n,1735660036302
R,n,1735660036397
P,e,1735660036417
R,e,1735660036542
P,d,1735660036637
R,d,1735660036732
P,Key.space,1735660036847
R,Key.space,1735660036927
P,m,1735660037247
R,m,1735660037337
P,i,1735660037452
R,i,1735660037517
P,l,1735660037692
R,l,1735660037772
P,l,1735660037853
R,l,1735660037917
P,i,1735660038047
R,i,1735660038127
P,o,1735660038437
R,o,1735660038517
P,n,1735660038732
R,n,1735660038817
P,s,1735660038972
R,s,1735660039137
P,Key.space,1735660039232
R,Key.space,1735660039312
P,l,1735660039567
R,l,1735660039662
P,i,1735660039797
R,i,1735660039872
P,v,1735660040127
R,v,1735660040222
P,e,1735660040302
R,e,1735660040487
P,.,1735660041247
R,.,1735660041342
P,Key.alt,1735660041377
R,Key.alt,1735660041442
P,Key.alt,1735660042538
R,Key.alt,1735660042542
P,Key.space,1735660044863
R,Key.space,1735660044992
P,w,1735660045232
R,w,1735660045327
P,a,1735660045457
R,a,1735660045582
P,t,1735660045647
R,t,1735660045727
P,c,1735660045902
R,c,1735660046047
P,h,1735660046432
R,h,1735660046512
P,i,1735660046622
R,i,1735660046707
P,n,1735660046862
R,n,1735660046957
P,g,1735660047087
R,g,1735660047167
P,Key.space,1735660047312
R,Key.space,1735660047392
P,Key.alt,1735660047522
R,Key.alt,1735660047608
P,Key.alt,1735660048918
R,Key.alt,1735660048932
P,Key.caps_lock,1735660050357
R,Key.caps_lock,1735660050447
P,T,1735660050497
R,T,1735660050577
P,H,1735660050732
R,H,1735660050802
P,Key.backspace,1735660051407
R,Key.backspace,1735660051487
P,Key.caps_lock,1735660051553
R,Key.caps_lock,1735660051687
P,h,1735660052142
R,h,1735660052238
P,e,1735660052287
R,e,1735660052382
P,Key.space,1735660052472
R,Key.space,1735660052527
P,m,1735660052737
R,m,1735660052797
P,o,1735660052957
R,o,1735660053022
P,m,1735660053197
R,m,1735660053277
P,e,1735660053357
R,e,1735660053472
P,n,1735660053582
R,n,1735660053663
P,t,1735660053837
R,t,1735660053902
P,Key.space,1735660054112
R,Key.space,1735660054192
P,i,1735660054527
R,i,1735660054592
P,m,1735660054752
R,m,1735660054832
P,m,1735660055557
R,m,1735660055613
P,e,1735660055712
R,e,1735660055827
P,d,1735660055952
R,d,1735660056047
P,i,1735660056528
R,i,1735660056592
P,a,1735660056752
R,a,1735660057107
P,t,1735660057108
R,t,1735660057112
P,e,1735660057117
R,e,1735660057412
P,l,1735660057437
R,l,1735660057737
P,y,1735660058057
R,y,1735660058062
P,Key.space,1735660058062
R,Key.space,1735660058332
P,Key.alt,1735660058332
R,Key.alt,1735660058338
P,Key.alt,1735660059942
R,Key.alt,1735660059948
P,Key.backspace,1735660062577
R,Key.backspace,1735660062657
P,n,1735660063022
R,n,1735660063092
P,s,1735660063232
R,s,1735660063342
P,t,1735660063472
R,t,1735660063552
P,Key.alt,1735660063677
R,Key.alt,1735660063767
P,Key.alt,1735660064798
R,Key.alt,1735660064812
P,a,1735660065102
R,a,1735660065247
P,n,1735660065342
R,n,1735660065427
P,t,1735660065567
R,t,1735660065647
P,l,1735660066032
R,l,1735660066112
P,y,1735660066317
R,y,1735660066382
P,Key.space,1735660066557
R,Key.space,1735660066672
P,Key.alt,1735660066732
R,Key.alt,1735660066807
P,Key.alt,1735660068383
R,Key.alt,1735660068387
P,w,1735660068892
R,w,1735660069007
P,e,1735660069107
R,e,1735660069308
P,n,1735660069308
R,n,1735660069397
P,t,1735660069528
R,t,1735660069747
P,Key.space,1735660069792
R,Key.space,1735660069887
P,v,1735660070142
R,v,1735660070272
P,i,1735660070417
R,i,1735660070498
P,r,1735660070638
R,r,1735660070733
P,a,1735660070992
R,a,1735660071157
P,l,1735660071392
R,l,1735660071487
P,.,1735660071632
R,.,1735660071727
P,Key.backspace,1735660072157
R,Key.backspace,1735660072207
P,Key.comma,1735660072462
R,Key.comma,1735660072542
P,Key.alt,1735660072677
R,Key.alt,1735660072758
P,Key.alt,1735660074858
R,Key.alt,1735660074862
P,i,1735660075552
R,i,1735660075652
P,g,1735660075922
R,g,1735660075982
P,n,1735660076177
R,n,1735660076237
P,i,1735660076382
R,i,1735660076477
P,n,1735660076592
R,n,1735660076702
P,t,1735660076862
R,t,1735660076942
P,i,1735660077217
R,i,1735660077302
P,n,1735660077437
R,n,1735660077533
P,g,1735660077662
R,g,1735660077742
P,Key.space,1735660077902
R,Key.space,1735660077982
P,d,1735660078157
R,d,1735660078258
P,e,1735660078367
R,e,1735660078447
P,b,1735660078657
R,b,1735660078737
P,a,1735660078767
R,a,1735660078893
P,t,1735660078957
R,t,1735660079037
P,e,1735660079137
R,e,1735660079248
P,Key.space,1735660079357
R,Key.space,1735660079482
P,Key.alt,1735660079618
R,Key.alt,1735660079737
P,Key.alt,1735660082098
R,Key.alt,1735660082107
P,o,1735660082687
R,o,1735660082782
P,n,1735660083262
R,n,1735660083357
P,Key.space,1735660083457
R,Key.space,1735660083567
P,v,1735660083837
R,v,1735660083917
P,i,1735660084207
R,i,1735660084287
P,o,1735660084417
R,o,1735660084522
P,l,1735660084607
R,l,1735660084717
P,e,1735660084782
R,e,1735660084917
P,n,1735660085087
R,n,1735660085168
P,c,1735660085407
R,c,1735660085502
P,e,1735660085582
R,e,1735660085742
P,Key.comma,1735660086157
R,Key.comma,1735660086237
P,Key.space,1735660086352
R,Key.space,1735660086507
P,h,1735660086637
R,h,1735660086737
P,u,1735660086832
R,u,1735660086912
P,m,1735660087057
R,m,1735660087137
P,o,1735660087312
R,o,1735660087407
P,r,1735660087897
R,r,1735660087997
P,Key.alt,1735660088477
R,Key.alt,1735660088538
P,Key.alt,1735660089998
R,Key.alt,1735660090002
P,Key.comma,1735660090673
R,Key.comma,1735660090737
P,Key.space,1735660090848
R,Key.space,1735660090927
P,a,1735660090942
R,a,1735660091087
P,n,1735660091172
R,n,1735660091247
P,d,1735660091363
R,d,1735660091472
P,Key.space,1735660091552
R,Key.space,1735660091633
P,d,1735660091822
R,d,1735660091952
P,i,1735660092142
R,i,1735660092222
P,g,1735660092417
R,g,1735660092477
P,n,1735660092917
R,n,1735660092992
P,i,1735660093157
R,i,1735660093247
P,t,1735660093437
R,t,1735660093502
P,y,1735660093603
R,y,1735660093678
P,.,1735660094157
R,.,1735660094237
P,Key.alt,1735660094417
R,Key.alt,1735660094543
P,Key.alt,1735660096152
R,Key.alt,1735660096157
P,Key.backspace,1735660097917
R,Key.backspace,1735660097982
P,Key.alt,1735660101697
R,Key.alt,1735660101782
P,Key.alt,1735660103238
R,Key.alt,1735660103242
P,Key.caps_lock,1735660103603
R,Key.caps_lock,1735660103717
P,A,1735660103857
R,A,1735660103952
P,Key.caps_lock,1735660104177
R,Key.caps_lock,1735660104272
P,Key.space,1735660104737
R,Key.space,1735660104857
P,h,1735660105343
R,h,1735660105422
P,i,1735660105552
R,i,1735660105632
P,s,1735660105712
R,s,1735660105842
P,t,1735660106017
R,t,1735660106077
P,o,1735660106498
R,o,1735660106577
P,r,1735660106737
R,r,1735660106833
P,i,1735660107007
R,i,1735660107087
P,c,1735660107197
R,c,1735660107297
P,Key.comma,1735660108017
R,Key.comma,1735660108097
P,Key.space,1735660108303
R,Key.space,1735660108418
P,Key.alt,1735660108487
R,Key.alt,1735660108532
P,Key.alt,1735660109932
R,Key.alt,1735660109942
P,c,1735660110658
R,c,1735660110757
P,o,1735660110942
R,o,1735660111037
P,n,1735660111232
R,n,1735660111312
P,t,1735660111617
R,t,1735660111712
P,r,1735660112152
R,r,1735660112237
P,o,1735660112447
R,o,1735660112558
P,Key.alt,1735660112797
R,Key.alt,1735660112887
P,Key.alt,1735660114453
R,Key.alt,1735660114462
P,v,1735660116557
R,v,1735660116637
P,e,1735660116797
R,e,1735660116912
P,r,1735660117007
R,r,1735660117087
P,s,1735660117552
R,s,1735660117677
P,i,1735660117857
R,i,1735660117917
P,a,1735660117982
R,a,1735660118128
P,l,1735660118177
R,l,1735660118277
P,Key.space,1735660118438
R,Key.space,1735660118553
P,Key.alt,1735660118637
R,Key.alt,1735660118727
P,Key.alt,1735660120583
R,Key.alt,1735660120583
P,i,1735660121117
R,i,1735660121182
P,n,1735660121392
