Press or Release,Key,Time
P,t,1735660003540
R,t,1735660003573
P,h,1735660003742
R,h,1735660003802
P,i,1735660003952
R,i,1735660004012
P,s,1735660004156
R,s,1735660004257
P,Key.space,1735660004288
R,Key.space,1735660004332
P,o,1735660004663
R,o,1735660004717
P,s,1735660004837
R,s,1735660004916
P,c,1735660005122
R,c,1735660005177
P,a,1735660005237
R,a,1735660005357
P,r,1735660005361
R,r,1735660005436
P,Key.space,1735660005641
R,Key.space,1735660005697
P,f,1735660005962
R,f,1735660006096
P,i,1735660006171
R,i,1735660006217
P,l,1735660006542
R,l,1735660006597
P,m,1735660006776
R,m,1735660006807
P,Key.space,1735660006956
R,Key.space,1735660007016
P,w,1735660007377
R,w,1735660007517
P,Key.backspace,1735660007817
R,Key.backspace,1735660007876
P,a,1735660007977
R,a,1735660008097
P,w,1735660008202
R,w,1735660008292
P,a,1735660008417
R,a,1735660008517
P,r,1735660008617
R,r,1735660008677
P,d,1735660008816
R,d,1735660008957
P,Key.space,1735660009496
R,Key.space,1735660009538
P,f,1735660010557
R,f,1735660010662
P,u,1735660010736
R,u,1735660010796
P,n,1735660011151
R,n,1735660011202
P,c,1735660011436
R,c,1735660011542
P,t,1735660011616
R,t,1735660011667
P,i,1735660011917
R,i,1735660011956
P,o,1735660012107
R,o,1735660012156
P,n,1735660012307
R,n,1735660012352
P,Key.space,1735660012482
R,Key.space,1735660012539
P,t,1735660012762
R,t,1735660012818
P,i,1735660013062
R,i,1735660013106
P,m,1735660013297
R,m,1735660013342
P,e,1735660013556
R,e,1735660013677
P,Key.space,1735660013737
R,Key.space,1735660013781
P,w,1735660014657
R,w,1735660014796
P,i,1735660014797
R,i,1735660014842
P,l,1735660015017
R,l,1735660015052
P,l,1735660015121
R,l,1735660015186
P,Key.space,1735660015342
R,Key.space,1735660015387
P,s,1735660015556
R,s,1735660015681
P,m,1735660015682
R,m,1735660015736
P,i,1735660015901
R,i,1735660015942
P,t,1735660016138
R,t,1735660016186
P,h,1735660016357
R,h,1735660016397
P,Key.space,1735660016556
R,Key.space,1735660016636
P,i,1735660016841
R,i,1735660016902
P,s,1735660017043
R,s,1735660017162
P,Key.space,1735660017187
R,Key.space,1735660017236
P,v,1735660017417
R,v,1735660017456
P,e,1735660017562
R,e,1735660017656
P,r,1735660017766
R,r,1735660017866
P,y,1735660017902
R,y,1735660017962
P,Key.space,1735660018176
R,Key.space,1735660018216
P,a,1735660018441
R,a,1735660018576
P,n,1735660018636
R,n,1735660018681
P,g,1735660018912
R,g,1735660018966
P,r,1735660019221
R,r,1735660019317
P,y,1735660019396
R,y,1735660019477
P,Key.space,1735660019676
R,Key.space,1735660019716
P,a,1735660019853
P,b,1735660019997
R,a,1735660020037
R,b,1735660020037
P,o,1735660020277
R,o,1735660020336
P,u,1735660020612
R,u,1735660020667
P,t,1735660020857
R,t,1735660020917
P,Key.space,1735660021187
R,Key.space,1735660021242
P,o,1735660021636
R,o,1735660021676
P,n,1735660021857
R,n,1735660021897
P,e,1735660022072
P,Key.space,1735660022137
R,Key.space,1735660022176
R,e,1735660022206
