Press or Release,Key,Time
P,t,1735660004495
R,t,1735660004603
P,i,1735660005048
R,i,1735660005139
P,s,1735660005304
R,s,1735660005438
P,Key.space,1735660005478
R,Key.space,1735660005529
P,Key.backspace,1735660006546
R,Key.backspace,1735660006611
P,Key.backspace,1735660006699
R,Key.backspace,1735660006762
P,Key.backspace,1735660007742
R,Key.backspace,1735660007804
P,h,1735660008202
R,h,1735660008279
P,i,1735660008525
R,i,1735660008609
P,s,1735660008758
R,s,1735660008851
P,Key.space,1735660008909
R,Key.space,1735660008961
P,i,1735660010615
R,i,1735660010681
P,n,1735660010840
R,n,1735660010895
P,c,1735660011120
R,c,1735660011209
P,u,1735660011419
R,u,1735660011458
P,Key.backspace,1735660012214
R,Key.backspace,1735660012274
P,i,1735660012545
R,i,1735660012611
P,d,1735660013209
R,d,1735660013322
P,e,1735660013339
R,e,1735660013459
P,n,1735660013614
R,n,1735660013673
P,t,1735660013848
R,t,1735660013939
P,Key.space,1735660013981
R,Key.space,1735660014047
P,t,1735660015511
R,t,1735660015616
P,o,1735660015852
R,o,1735660015925
P,o,1735660015998
R,o,1735660016059
P,k,1735660016201
R,k,1735660016251
P,Key.space,1735660017334
R,Key.space,1735660017423
P,p,1735660017891
R,p,1735660017961
P,l,1735660018082
R,l,1735660018141
P,a,1735660018252
R,a,1735660018380
P,c,1735660018556
R,c,1735660018622
P,e,1735660018712
R,e,1735660018840
P,Key.space,1735660018875
R,Key.space,1735660018963
P,b,1735660019729
R,b,1735660019803
P,e,1735660020010
R,e,1735660020117
P,t,1735660020300
R,t,1735660020382
P,w,1735660020749
R,w,1735660020880
P,e,1735660021081
R,e,1735660021161
P,e,1735660021246
R,e,1735660021320
P,n,1735660021449
R,n,1735660021518
P,Key.space,1735660021634
R,Key.space,1735660021703
P,t,1735660022538
R,t,1735660022640
P,h,1735660022696
R,h,1735660022783
P,e,1735660023016
R,e,1735660023117
P,Key.space,1735660023228
R,Key.space,1735660023277
P,u,1735660024717
R,u,1735660024783
P,n,1735660025024
R,n,1735660025068
P,t,1735660026048
R,t,1735660026159
P,e,1735660026495
R,e,1735660026604
P,d,1735660026733
R,d,1735660026789
P,Key.backspace,1735660028077
R,Key.backspace,1735660028155
P,Key.backspace,1735660028245
R,Key.backspace,1735660028298
P,Key.backspace,1735660028383
R,Key.backspace,1735660028436
P,Key.backspace,1735660028502
R,Key.backspace,1735660028559
P,n,1735660030088
R,n,1735660030148
