Press or Release,Key,Time
P,c,1735660219664
R,c,1735660219760
P,o,1735660220433
R,o,1735660220512
P,a,1735660220912
R,a,1735660221090
P,c,1735660221313
R,c,1735660221472
P,h,1735660222591
R,h,1735660222671
P,Key.space,1735660223985
R,Key.space,1735660224080
P,c,1735660224449
R,c,1735660224560
P,a,1735660224592
R,a,1735660224752
P,r,1735660224816
R,r,1735660224897
P,t,1735660226833
R,t,1735660226911
P,e,1735660226979
R,e,1735660227103
P,r,1735660227264
R,r,1735660227456
P,',1735660228289
R,',1735660228416
P,s,1735660228464
R,s,1735660228624
P,Key.space,1735660229600
R,Key.space,1735660229712
P,i,1735660230063
R,i,1735660230180
P,c,1735660230304
R,c,1735660230512
P,o,1735660230720
R,o,1735660230854
P,n,1735660231088
R,n,1735660231184
P,i,1735660231408
R,i,1735660231568
P,c,1735660231759
R,c,1735660231919
P,Key.space,1735660232403
R,Key.space,1735660232530
P,s,1735660232791
R,s,1735660232982
P,p,1735660233122
R,p,1735660233280
P,e,1735660233361
R,e,1735660233488
P,e,1735660233584
R,e,1735660233665
P,c,1735660233904
R,c,1735660234081
P,h,1735660235600
R,h,1735660235727
P,Key.space,1735660235887
R,Key.space,1735660236031
P,u,1735660236576
R,u,1735660236767
P,r,1735660237985
R,r,1735660238160
P,g,1735660238513
P,e,1735660238640
R,g,1735660238655
R,e,1735660238768
P,s,1735660238929
R,s,1735660239120
P,Key.space,1735660239551
R,Key.space,1735660239711
P,h,1735660240176
R,h,1735660240258
P,i,1735660240448
R,i,1735660240561
P,s,1735660240751
R,s,1735660240928
P,Key.space,1735660240953
R,Key.space,1735660241088
P,t,1735660241360
P,e,1735660241568
R,t,1735660241583
R,e,1735660241696
P,a,1735660241920
R,a,1735660242096
P,m,1735660242415
R,m,1735660242559
P,Key.space,1735660242768
R,Key.space,1735660242976
P,t,1735660243426
R,t,1735660243647
P,o,1735660243682
R,o,1735660243823
P,Key.space,1735660244559
R,Key.space,1735660244688
P,o,1735660245024
R,o,1735660245151
P,v,1735660245487
P,e,1735660245600
R,v,1735660245616
R,e,1735660245727
P,r,1735660245874
R,r,1735660246002
P,c,1735660246207
R,c,1735660246383
P,o,1735660246480
R,o,1735660246575
P,m,1735660246784
R,m,1735660246944
P,e,1735660247247
R,e,1735660247424
P,Key.space,1735660248399
R,Key.space,1735660248544
P,f,1735660248655
R,f,1735660248783
P,e,1735660248943
R,e,1735660249072
P,a,1735660249215
R,a,1735660249391
P,r,1735660249583
R,r,1735660249743
P,Key.comma,1735660250848
R,Key.comma,1735660250928
P,Key.space,1735660251087
R,Key.space,1735660251233
P,e,1735660251391
R,e,1735660251584
P,m,1735660251711
R,m,1735660251824
P,b,1735660252239
R,b,1735660252319
P,r,1735660252592
R,r,1735660252672
P,a,1735660252703
R,a,1735660252865
P,c,1735660253842
R,c,1735660253903
P,e,1735660253999
R,e,1735660254144
P,Key.space,1735660254256
R,Key.space,1735660254366
P,t,1735660254671
R,t,1735660254735
P,h,1735660254879
R,h,1735660254961
P,a,1735660255566
R,a,1735660255792
P,t,1735660255838
R,t,1735660255907
P,b,1735660256130
R,b,1735660256159
P,Key.space,1735660256562
R,Key.space,1735660256687
P,t,1735660256911
R,t,1735660256993
P,r,1735660257088
R,r,1735660257168
P,y,1735660257346
R,y,1735660257390
P,Key.backspace,1735660257936
R,Key.backspace,1735660258015
P,u,1735660258287
R,u,1735660258366
P,e,1735660258591
R,e,1735660258671
P,Key.space,1735660259519
R,Key.space,1735660259599
P,p,1735660259952
R,p,1735660260015
P,o,1735660260127
R,o,1735660260190
P,t,1735660260462
R,t,1735660260527
P,e,1735660260670
R,e,1735660260735
P,n,1735660261167
R,n,1735660261230
P,t,1735660261487
R,t,1735660261535
P,i,1735660261743
R,i,1735660261807
P,a,1735660261984
R,a,1735660262207
P,l,1735660262256
R,l,1735660262320
P,Key.space,1735660263407
R,Key.space,1735660263534
P,a,1735660263695
R,a,1735660263904
P,n,1735660263952
R,n,1735660264095
P,d,1735660264095
R,d,1735660264287
P,Key.space,1735660264462
R,Key.space,1735660264575
P,s,1735660264942
R,s,1735660265103
P,h,1735660265199
R,h,1735660265282
P,i,1735660265470
R,i,1735660265535
P,n,1735660265711
R,n,1735660265857
P,e,1735660265857
R,e,1735660266001
P,Key.space,1735660267246
R,Key.space,1735660267407
P,b,1735660267646
R,b,1735660267763
P,r,1735660268111
R,r,1735660268239
P,i,1735660268750
R,i,1735660268959
P,g,1735660270608
R,g,1735660270686
P,h,1735660270815
