Press or Release,Key,Time
P,t,1735660006048
R,t,1735660006088
P,h,1735660006208
R,h,1735660006278
P,i,1735660006388
R,i,1735660006463
P,s,1735660006513
R,s,1735660006623
P,Key.space,1735660006703
R,Key.space,1735660006743
P,v,1735660008183
R,v,1735660008263
P,i,1735660008423
R,i,1735660008503
P,d,1735660008583
R,d,1735660008663
P,e,1735660008763
P,o,1735660008843
R,e,1735660008873
R,o,1735660008923
P,Key.space,1735660009108
R,Key.space,1735660009163
P,i,1735660010623
R,i,1735660010703
P,Key.space,1735660010863
R,Key.space,1735660010937
P,w,1735660011023
R,w,1735660011123
P,i,1735660011123
R,i,1735660011173
P,l,1735660011303
R,l,1735660011368
P,l,1735660011433
R,l,1735660011502
P,Key.space,1735660011653
R,Key.space,1735660011718
P,w,1735660012003
R,w,1735660012103
P,a,1735660012223
R,a,1735660012313
P,t,1735660012358
R,t,1735660012423
P,c,1735660012513
R,c,1735660012653
P,h,1735660012653
R,h,1735660012712
P,Key.space,1735660012837
R,Key.space,1735660012927
P,t,1735660013098
R,t,1735660013158
P,h,1735660013273
R,h,1735660013363
P,e,1735660013478
R,e,1735660013603
P,Key.space,1735660013603
R,Key.space,1735660013664
P,w,1735660014023
R,w,1735660014094
P,e,1735660014242
R,e,1735660014308
P,l,1735660014383
R,l,1735660014453
P,Key.backspace,1735660014838
R,Key.backspace,1735660014923
P,Key.backspace,1735660015048
R,Key.backspace,1735660015103
P,i,1735660015922
R,i,1735660015963
P,l,1735660016103
R,l,1735660016153
P,l,1735660016242
R,l,1735660016283
P,Key.space,1735660016422
R,Key.space,1735660016483
P,s,1735660016573
R,s,1735660016703
P,m,1735660016703
R,m,1735660016773
P,i,1735660016893
R,i,1735660016983
P,t,1735660017148
R,t,1735660017208
P,h,1735660017323
R,h,1735660017403
P,Key.space,1735660017563
R,Key.space,1735660017643
P,i,1735660017843
R,i,1735660017893
P,n,1735660018043
R,n,1735660018103
P,Key.space,1735660018203
R,Key.space,1735660018283
P,g,1735660019283
R,g,1735660019323
P,Key.backspace,1735660019743
R,Key.backspace,1735660019802
P,g,1735660020123
R,g,1735660020198
P,i,1735660020403
R,i,1735660020462
P,Key.space,1735660020697
R,Key.space,1735660020763
P,j,1735660020883
R,j,1735660020943
P,o,1735660021084
R,o,1735660021163
P,e,1735660021263
R,e,1735660021342
P,Key.space,1735660021743
R,Key.space,1735660021803
P,m,1735660022163
R,m,1735660022233
P,o,1735660022503
R,o,1735660022583
P,v,1735660022798
R,v,1735660022893
P,i,1735660022943
R,i,1735660023022
