Press or Release,Key,Time
P,T,1735660004072
R,T,1735660004183
P,H,1735660004328
R,H,1735660004408
P,E,1735660004552
R,E,1735660004686
P,Key.space,1735660004850
R,Key.space,1735660004944
P,O,1735660005127
R,O,1735660005192
P,S,1735660005463
R,S,1735660005593
P,C,1735660005936
R,C,1735660006015
P,A,1735660006136
R,A,1735660006248
P,R,1735660006408
R,R,1735660006480
P,Key.space,1735660006786
R,Key.space,1735660006847
P,S,1735660007018
R,S,1735660007135
P,L,1735660007383
R,L,1735660007472
P,A,1735660007660
R,A,1735660007764
P,P,1735660007928
R,P,1735660008000
P,Key.space,1735660009797
R,Key.space,1735660009886
P,I,1735660010312
R,I,1735660010375
P,S,1735660010511
R,S,1735660010631
P,Key.space,1735660010762
R,Key.space,1735660010816
P,A,1735660010961
R,A,1735660011087
P,N,1735660011207
R,N,1735660011275
P,Key.space,1735660011432
R,Key.space,1735660011487
P,G,1735660011816
R,G,1735660011872
P,O,1735660012072
R,O,1735660012127
P,O,1735660012207
R,O,1735660012280
P,D,1735660012418
R,D,1735660012520
P,Key.space,1735660012664
R,Key.space,1735660012712
P,S,1735660013074
R,S,1735660013184
P,H,1735660013363
R,H,1735660013424
P,O,1735660013598
R,O,1735660013672
P,W,1735660014108
R,W,1735660014255
P,Key.space,1735660014370
R,Key.space,1735660014410
P,T,1735660014751
R,T,1735660014871
P,O,1735660015026
R,O,1735660015106
P,Key.space,1735660015344
R,Key.space,1735660015407
P,E,1735660015976
R,E,1735660016071
P,V,1735660016304
R,V,1735660016376
P,E,1735660016520
R,E,1735660016645
P,R,1735660016746
R,R,1735660016816
P,Y,1735660016977
R,Y,1735660017056
P,Key.space,1735660017323
R,Key.space,1735660017391
P,P,1735660017696
R,P,1735660017759
P,E,1735660018183
R,E,1735660018312
P,O,1735660018488
R,O,1735660018567
P,P,1735660018714
R,P,1735660018774
P,L,1735660018880
R,L,1735660018943
P,E,1735660019035
R,E,1735660019143
P,.,1735660019617
R,.,1735660019703
P,Key.space,1735660020133
R,Key.space,1735660020184
P,T,1735660020383
R,T,1735660020511
P,H,1735660020704
R,H,1735660020768
P,E,1735660020880
R,E,1735660021000
P,Key.space,1735660021247
R,Key.space,1735660021337
P,S,1735660022294
R,S,1735660022400
P,H,1735660022535
R,H,1735660022615
P,O,1735660022781
R,O,1735660022855
P,W,1735660023104
R,W,1735660023233
P,Key.space,1735660023303
R,Key.space,1735660023374
P,U,1735660023623
R,U,1735660023680
P,Key.backspace,1735660024166
R,Key.backspace,1735660024223
P,I,1735660024504
R,I,1735660024559
P,S,1735660024689
R,S,1735660024799
P,Key.space,1735660024935
R,Key.space,1735660025012
P,A,1735660025111
R,A,1735660025239
P,N,1735660025344
R,N,1735660025406
P,Key.space,1735660025575
R,Key.space,1735660025643
P,M,1735660026327
R,M,1735660026407
P,A,1735660026527
R,A,1735660026671
P,D,1735660027289
R,D,1735660027344
P,E,1735660027550
R,E,1735660027679
P,Key.space,1735660027839
R,Key.space,1735660027895
P,A,1735660028065
R,A,1735660028184
P,Key.space,1735660028331
R,Key.space,1735660028385
P,G,1735660028714
R,G,1735660028775
P,E,1735660028968
R,E,1735660029102
P,N,1735660029199
R,N,1735660029288
P,E,1735660029359
R,E,1735660029495
P,R,1735660029627
R,R,1735660029671
P,A,1735660029838
R,A,1735660029983
P,L,1735660030103
R,L,1735660030183
P,Key.space,1735660030391
R,Key.space,1735660030464
P,W,1735660031345
R,W,1735660031455
P,A,1735660031639
R,A,1735660031788
P,L,1735660031944
R,L,1735660032063
P,K,1735660032225
R,K,1735660032319
P,S,1735660032473
R,S,1735660032600
P,Key.space,1735660032719
R,Key.space,1735660032800
P,T,1735660033056
R,T,1735660033183
P,O,1735660033353
R,O,1735660033422
P,Key.space,1735660033655
R,Key.space,1735660033728
P,E,1735660033833
R,E,1735660033951
P,S,1735660034095
R,S,1735660034231
P,T,1735660034424
R,T,1735660034490
P,I,1735660034736
R,I,1735660034800
P,A,1735660034993
R,A,1735660035151
P,M,1735660035191
R,M,1735660035239
P,R,1735660035462
R,R,1735660035584
P,Key.backspace,1735660036007
R,Key.backspace,1735660036079
P,T,1735660036336
R,T,1735660036407
P,E,1735660036519
R,E,1735660036622
P,Key.space,1735660036783
R,Key.space,1735660036836
P,O,1735660038108
R,O,1735660038159
P,N,1735660038383
R,N,1735660038439
P,Key.space,1735660038607
R,Key.space,1735660038657
P,A,1735660038807
R,A,1735660038934
P,Key.space,1735660039022
R,Key.space,1735660039078
P,C,1735660041233
R,C,1735660041319
P,R,1735660041526
R,R,1735660041607
P,E,1735660041774
R,E,1735660041807
P,A,1735660042039
R,A,1735660042168
P,T,1735660042279
R,T,1735660042360
P,E,1735660042510
R,E,1735660042615
P,Key.space,1735660042896
R,Key.space,1735660042970
P,K,1735660043687
R,K,1735660043791
P,N,1735660044376
R,N,1735660044438
P,O,1735660044624
R,O,1735660044694
P,W,1735660044991
R,W,1735660045094
P,L,1735660045279
R,L,1735660045406
P,E,1735660045591
R,E,1735660045679
P,D,1735660046110
R,D,1735660046207
P,G,1735660046463
R,G,1735660046534
P,E,1735660046646
R,E,1735660046751
P,B,1735660046985
R,B,1735660047047
P,L,1735660047231
R,L,1735660047312
P,E,1735660047408
R,E,1735660047567
P,Key.space,1735660047607
R,Key.space,1735660047671
P,T,1735660047807
R,T,1735660047951
P,H,1735660048024
R,H,1735660048094
P,I,1735660048231
R,I,1735660048298
P,N,1735660048462
R,N,1735660048534
P,G,1735660048726
R,G,1735660048785
P,S,1735660049015
R,S,1735660049150
P,Key.space,1735660049215
R,Key.space,1735660049287
P,T,1735660049494
R,T,1735660049558
P,I,1735660049727
R,I,1735660049806
P,Key.backspace,1735660050230
R,Key.backspace,1735660050294
P,O,1735660050487
R,O,1735660050550
P,Key.space,1735660050768
R,Key.space,1735660050846
P,E,1735660050999
R,E,1735660051115
P,S,1735660051399
R,S,1735660051488
P,T,1735660051679
R,T,1735660051751
P,I,1735660052119
R,I,1735660052190
P,M,1735660052374
R,M,1735660052447
P,A,1735660052558
R,A,1735660052726
P,T,1735660052823
R,T,1735660052879
P,E,1735660052983
R,E,1735660053087
P,Key.space,1735660053167
R,Key.space,1735660053234
P,O,1735660053415
R,O,1735660053479
P,N,1735660053631
R,N,1735660053699
P,Key.space,1735660053862
R,Key.space,1735660053918
P,A,1735660054140
R,A,1735660054238
P,Key.space,1735660055127
R,Key.space,1735660055174
P,G,1735660084670
R,G,1735660084758
P,O,1735660084992
R,O,1735660085086
P,O,1735660085150
R,O,1735660085246
P,D,1735660085446
R,D,1735660085574
P,Key.space,1735660085664
R,Key.space,1735660085754
P,S,1735660085910
R,S,1735660086064
P,H,1735660086119
R,H,1735660086214
P,O,1735660086377
R,O,1735660086479
P,W,1735660086648
R,W,1735660086765
P,Key.space,1735660086918
R,Key.space,1735660087018
P,.,1735660088526
R,.,1735660088594
P,Key.space,1735660088758
R,Key.space,1735660088816
P,Key.space,1735660088921
R,Key.space,1735660088982
P,T,1735660089454
R,T,1735660089573
P,H,1735660089749
R,H,1735660089837
P,E,1735660090429
R,E,1735660090525
P,Key.space,1735660090701
R,Key.space,1735660090773
P,O,1735660090950
R,O,1735660091033
P,S,1735660091237
R,S,1735660091354
P,C,1735660091503
R,C,1735660091582
P,A,1735660091725
R,A,1735660091861
P,R,1735660091950
R,R,1735660092022
P,Key.space,1735660092352
R,Key.space,1735660092429
P,S,1735660093167
R,S,1735660093285
P,K,1735660093509
P,L,1735660093509
R,K,1735660093533
R,L,1735660093541
P,A,1735660093678
R,A,1735660093807
P,P,1735660093918
R,P,1735660093984
P,Key.space,1735660094161
R,Key.space,1735660094236
P,I,1735660094405
R,I,1735660094454
P,S,1735660094592
R,S,1735660094718
P,Key.space,1735660094783
R,Key.space,1735660094853
P,A,1735660095206
R,A,1735660095359
P,N,1735660095784
R,N,1735660095837
P,Key.space,1735660096015
R,Key.space,1735660096093
P,A,1735660097399
R,A,1735660097462
P,Key.space,1735660097758
R,Key.space,1735660097821
P,P,1735660099446
R,P,1735660099541
P,U,1735660099979
R,U,1735660100151
P,R,1735660100460
R,R,1735660100534
P,P,1735660100726
R,P,1735660100839
P,L,1735660100944
R,L,1735660101055
P,E,1735660101221
R,E,1735660101318
P,Key.backspace,1735660106253
R,Key.backspace,1735660106309
