Press or Release,Key,Time
P,t,1735660003193
R,t,1735660003252
P,i,1735660003603
R,i,1735660003653
P,Key.backspace,1735660004448
R,Key.backspace,1735660004514
P,h,1735660004798
R,h,1735660004838
P,i,1735660004998
R,i,1735660005033
P,s,1735660005213
R,s,1735660005318
P,Key.space,1735660005359
R,Key.space,1735660005413
P,c,1735660005653
R,c,1735660005793
P,o,1735660005793
R,o,1735660005833
P,n,1735660006033
R,n,1735660006053
P,v,1735660006264
R,v,1735660006333
P,e,1735660006493
R,e,1735660006613
P,r,1735660006713
R,r,1735660006778
P,s,1735660006918
R,s,1735660007013
P,a,1735660007313
R,a,1735660007454
P,t,1735660007483
R,t,1735660007548
P,i,1735660008658
R,i,1735660008713
P,o,1735660008853
R,o,1735660008914
P,n,1735660009053
R,n,1735660009097
P,Key.space,1735660009217
R,Key.space,1735660009264
P,b,1735660009853
R,b,1735660009888
P,e,1735660010082
R,e,1735660010188
P,t,1735660010558
R,t,1735660010614
P,w,1735660010773
R,w,1735660010873
P,e,1735660011032
R,e,1735660011079
P,e,1735660011198
R,e,1735660011293
P,n,1735660011352
R,n,1735660011387
P,Key.space,1735660011513
R,Key.space,1735660011568
P,t,1735660011753
R,t,1735660011799
P,h,1735660011973
R,h,1735660011993
P,e,1735660012114
R,e,1735660012233
P,Key.space,1735660012273
R,Key.space,1735660012292
P,u,1735660012493
R,u,1735660012532
P,k,1735660012713
R,k,1735660012773
P,r,1735660013032
R,r,1735660013093
P,a,1735660013273
R,a,1735660013393
P,i,1735660013394
R,i,1735660013425
P,n,1735660013567
R,n,1735660013618
P,e,1735660013674
R,e,1735660013793
P,Key.space,1735660013793
R,Key.space,1735660013860
P,a,1735660013934
R,a,1735660014053
P,n,1735660014074
R,n,1735660014133
P,d,1735660014192
R,d,1735660014313
P,Key.space,1735660014333
R,Key.space,1735660014393
P,a,1735660017373
R,a,1735660017503
P,m,1735660017533
R,m,1735660017573
P,e,1735660017673
R,e,1735660017768
P,r,1735660017878
R,r,1735660017967
P,i,1735660018103
R,i,1735660018173
P,c,1735660019018
R,c,1735660019072
P,a,1735660019118
R,a,1735660019218
P,.,1735660019548
R,.,1735660019593
P,Key.space,1735660019763
R,Key.space,1735660019793
P,t,1735660020493
R,t,1735660020543
P,r,1735660020679
R,r,1735660020779
P,u,1735660020863
R,u,1735660020913
P,m,1735660021083
R,m,1735660021123
P,p,1735660021278
R,p,1735660021333
P,Key.space,1735660021493
R,Key.space,1735660021533
P,i,1735660021708
R,i,1735660021753
P,Key.backspace,1735660022682
R,Key.backspace,1735660022718
P,a,1735660023213
R,a,1735660023333
P,n,1735660023353
R,n,1735660023403
P,d,1735660023518
R,d,1735660023633
P,Key.space,1735660023633
R,Key.space,1735660023684
P,a,1735660024149
R,a,1735660024254
P,Key.backspace,1735660024698
R,Key.backspace,1735660024773
P,z,1735660024838
R,z,1735660024984
P,e,1735660025133
R,e,1735660025263
P,l,1735660026183
R,l,1735660026253
P,a,1735660026619
R,a,1735660026757
P,n,1735660026778
R,n,1735660026818
P,s,1735660027234
R,s,1735660027347
P,k,1735660028028
R,k,1735660028083
P,y,1735660028273
R,y,1735660028303
P,Key.space,1735660028478
R,Key.space,1735660028518
P,v,1735660029073
R,v,1735660029113
P,e,1735660029198
R,e,1735660029293
P,r,1735660029413
R,r,1735660029499
P,y,1735660029543
R,y,1735660029593
P,Key.space,1735660029752
R,Key.space,1735660029812
P,d,1735660029913
R,d,1735660030003
P,e,1735660030173
R,e,1735660030233
P,e,1735660030333
R,e,1735660030434
P,p,1735660030493
R,p,1735660030538
P,l,1735660030679
R,l,1735660030745
P,y,1735660030918
R,y,1735660030978
P,Key.space,1735660031133
R,Key.space,1735660031193
