Press or Release,Key,Time
P,Key.shift,1735660004633
R,Key.shift,1735660004809
P,g,1735660004960
R,g,1735660005095
P,o,1735660005727
R,o,1735660005848
P,o,1735660005911
R,o,1735660006023
P,d,1735660006104
R,d,1735660006183
P,Key.ctrl,1735660015656
P,Key.left,1735660015847
R,Key.left,1735660015991
P,Key.left,1735660016079
R,Key.left,1735660016208
P,Key.left,1735660016279
R,Key.left,1735660016383
P,Key.left,1735660016672
R,Key.ctrl,1735660016712
R,Key.left,1735660016735
P,Key.shift,1735660018160
P,I,1735660018951
R,I,1735660019088
R,Key.shift,1735660019096
P,t,1735660019399
R,t,1735660019472
P,',1735660020143
R,',1735660020215
P,s,1735660020647
R,s,1735660020727
P,Key.space,1735660021088
R,Key.space,1735660021207
P,Key.ctrl,1735660061322
P,v,1735660062112
R,Key.ctrl,1735660062201
R,v,1735660062216
P,Key.tab,1735660062729
R,Key.tab,1735660062848
P,Key.backspace,1735660067626
R,Key.backspace,1735660067713
P,Key.ctrl,1735660068417
R,Key.ctrl,1735660068538
P,Key.ctrl,1735660068650
P,v,1735660068865
R,Key.ctrl,1735660068961
R,v,1735660068977
