Press or Release,Key,Time
P,T,1735660002840
R,T,1735660002851
P,H,1735660003154
R,H,1735660003156
P,E,1735660003202
R,E,1735660003372
P,Key.space,1735660003425
R,Key.space,1735660003536
P,T,1735660003721
R,T,1735660003818
P,R,1735660003954
R,R,1735660004064
P,U,1735660004469
R,U,1735660004513
P,M,1735660004727
R,M,1735660004778
P,P,1735660004969
R,P,1735660005049
P,Key.space,1735660005289
R,Key.space,1735660005392
P,M,1735660005569
R,M,1735660005641
P,E,1735660005730
R,E,1735660005842
P,E,1735660005933
R,E,1735660006016
P,T,1735660006177
R,T,1735660006280
P,I,1735660006425
R,I,1735660006505
P,N,1735660006673
R,N,1735660006752
P,G,1735660006912
R,G,1735660007024
P,Key.space,1735660007103
R,Key.space,1735660007184
P,I,1735660007360
R,I,1735660007441
P,S,1735660007633
R,S,1735660007744
P,Key.space,1735660007824
R,Key.space,1735660007919
P,O,1735660008064
R,O,1735660008146
P,N,1735660008296
R,N,1735660008352
P,Key.space,1735660008504
R,Key.space,1735660008577
P,A,1735660008745
R,A,1735660008864
P,Key.space,1735660009066
R,Key.space,1735660009162
P,G,1735660009384
R,G,1735660009480
P,O,1735660009617
R,O,1735660009689
P,O,1735660009764
R,O,1735660009848
P,D,1735660009921
R,D,1735660010048
P,Key.space,1735660010151
R,Key.space,1735660010224
P,I,1735660011232
R,I,1735660011312
P,D,1735660011440
R,D,1735660011576
P,E,1735660011656
R,E,1735660011784
P,A,1735660012072
R,A,1735660012199
P,S,1735660012272
R,S,1735660012392
P,Key.space,1735660012552
R,Key.space,1735660012641
P,R,1735660012839
R,R,1735660012912
P,Key.backspace,1735660014777
R,Key.backspace,1735660014839
P,T,1735660015089
R,T,1735660015159
P,O,1735660015369
R,O,1735660015440
P,Key.space,1735660015706
R,Key.space,1735660015768
P,C,1735660015953
R,C,1735660016072
P,L,1735660016234
R,L,1735660016312
P,A,1735660016496
R,A,1735660016608
P,R,1735660016811
R,R,1735660016920
P,I,1735660017088
R,I,1735660017184
P,F,1735660017417
R,F,1735660017519
P,Y,1735660017684
R,Y,1735660017746
P,.,1735660018323
R,.,1735660018399
P,Key.space,1735660018561
R,Key.space,1735660018600
P,Key.space,1735660018720
R,Key.space,1735660018776
P,Key.space,1735660018872
R,Key.space,1735660018920
P,T,1735660021958
R,T,1735660022061
P,R,1735660022432
R,R,1735660022553
P,U,1735660022761
R,U,1735660022824
P,M,1735660023112
R,M,1735660023201
P,P,1735660023384
R,P,1735660023465
P,Key.space,1735660023711
R,Key.space,1735660023808
P,M,1735660023958
R,M,1735660024032
P,E,1735660024105
R,E,1735660024184
P,E,1735660024288
R,E,1735660024360
P,T,1735660024513
R,T,1735660024609
P,I,1735660024795
R,I,1735660024860
P,N,1735660025040
R,N,1735660025121
P,G,1735660025248
R,G,1735660025386
P,Key.space,1735660025472
R,Key.space,1735660025561
P,I,1735660025720
R,I,1735660025768
P,S,1735660027577
R,S,1735660027697
P,Key.space,1735660027802
R,Key.space,1735660027922
P,V,1735660028089
R,V,1735660028176
P,E,1735660028344
R,E,1735660028473
P,R,1735660028640
R,R,1735660028730
P,Y,1735660028969
R,Y,1735660029049
P,Key.space,1735660029265
R,Key.space,1735660029368
P,R,1735660029505
R,R,1735660029577
P,E,1735660029728
R,E,1735660029841
P,S,1735660030184
R,S,1735660030288
P,P,1735660030609
R,P,1735660030705
P,N,1735660031177
R,N,1735660031249
P,Key.backspace,1735660032777
R,Key.backspace,1735660032848
P,O,1735660033192
R,O,1735660033288
P,N,1735660033512
R,N,1735660033554
P,S,1735660034160
R,S,1735660034262
P,I,1735660034384
R,I,1735660034473
P,V,1735660034649
R,V,1735660034712
P,E,1735660034912
R,E,1735660035058
P,Key.space,1735660035104
R,Key.space,1735660035192
P,T,1735660035353
R,T,1735660035460
P,O,1735660035537
R,O,1735660035641
P,Key.space,1735660035800
R,Key.space,1735660035897
P,C,1735660036153
R,C,1735660036241
P,O,1735660036368
R,O,1735660036434
P,L,1735660036560
R,L,1735660036641
P,L,1735660036724
R,L,1735660036776
P,E,1735660036873
R,E,1735660037008
P,V,1735660037128
R,V,1735660037209
P,Key.backspace,1735660037579
R,Key.backspace,1735660037649
P,C,1735660037849
R,C,1735660037961
P,T,1735660038081
R,T,1735660038153
P,Key.space,1735660038470
R,Key.space,1735660038528
P,O,1735660039185
R,O,1735660039290
P,N,1735660039619
R,N,1735660039703
P,Key.space,1735660039849
R,Key.space,1735660039938
P,I,1735660040361
R,I,1735660040433
P,M,1735660040608
R,M,1735660040706
P,P,1735660040841
R,P,1735660040961
P,O,1735660041056
R,O,1735660041164
P,E,1735660041528
R,E,1735660041586
P,T,1735660041753
R,T,1735660041841
P,A,1735660042008
R,A,1735660042201
P,N,1735660042336
R,N,1735660042441
P,T,1735660042622
R,T,1735660042721
P,Key.space,1735660042835
R,Key.space,1735660042936
P,D,1735660043199
R,D,1735660043288
P,E,1735660043448
R,E,1735660043544
P,T,1735660043736
R,T,1735660043836
P,A,1735660043968
R,A,1735660044120
P,I,1735660044223
R,I,1735660044298
P,L,1735660044465
R,L,1735660044545
P,S,1735660044765
R,S,1735660044883
P,Key.space,1735660045108
R,Key.space,1735660045193
P,I,1735660045416
R,I,1735660045480
P,Key.backspace,1735660045928
R,Key.backspace,1735660045984
P,T,1735660046225
R,T,1735660046304
P,I,1735660046489
R,I,1735660046534
P,O,1735660046890
R,O,1735660046984
P,Key.backspace,1735660047220
R,Key.backspace,1735660047280
P,Key.space,1735660047562
R,Key.space,1735660047652
P,T,1735660047776
R,T,1735660047888
P,H,1735660048032
R,H,1735660048096
P,E,1735660048232
R,E,1735660048377
P,Key.space,1735660048454
R,Key.space,1735660048554
P,G,1735660048888
R,G,1735660048970
P,O,1735660049224
R,O,1735660049312
P,V,1735660049561
R,V,1735660049657
P,E,1735660049808
P,R,1735660049989
R,E,1735660050008
R,R,1735660050121
P,N,1735660050249
R,N,1735660050365
P,E,1735660050498
R,E,1735660050648
P,M,1735660050691
R,M,1735660050800
P,T,1735660052256
R,T,1735660052353
P,.,1735660053530
R,.,1735660053594
P,T,1735660058554
R,T,1735660058631
P,R,1735660058792
R,R,1735660058904
P,U,1735660059320
R,U,1735660059379
P,M,1735660059632
R,M,1735660059713
P,P,1735660059872
R,P,1735660059968
P,Key.space,1735660060177
R,Key.space,1735660060272
P,M,1735660060432
R,M,1735660060504
P,E,1735660060601
R,E,1735660060705
P,E,1735660060784
R,E,1735660060872
P,T,1735660061016
R,T,1735660061121
P,I,1735660061292
R,I,1735660061364
P,N,1735660061537
R,N,1735660061633
P,G,1735660061809
R,G,1735660061930
P,Key.space,1735660062017
R,Key.space,1735660062098
P,T,1735660062327
R,T,1735660062457
P,O,1735660062569
R,O,1735660062648
P,Key.space,1735660062870
R,Key.space,1735660062930
P,T,1735660063172
R,T,1735660063274
P,R,1735660063386
R,R,1735660063474
P,E,1735660063594
R,E,1735660063697
P,A,1735660063904
R,A,1735660064090
P,T,1735660064169
R,T,1735660064248
P,Key.space,1735660064586
R,Key.space,1735660064633
P,V,1735660065072
R,V,1735660065169
P,E,1735660065344
R,E,1735660065521
P,R,1735660065537
R,R,1735660065657
P,Y,1735660065950
R,Y,1735660066019
P,Key.space,1735660066266
R,Key.space,1735660066360
P,C,1735660066530
R,C,1735660066705
P,O,1735660066745
R,O,1735660066841
P,M,1735660066993
R,M,1735660067073
P,F,1735660067392
R,F,1735660067512
P,O,1735660067713
R,O,1735660067808
P,R,1735660067971
R,R,1735660068072
P,T,1735660068296
R,T,1735660068393
P,A,1735660068516
R,A,1735660068673
P,V,1735660068801
R,V,1735660068873
P,Key.backspace,1735660069288
R,Key.backspace,1735660069353
P,B,1735660069625
R,B,1735660069713
P,L,1735660069848
R,L,1735660069936
P,E,1735660070058
R,E,1735660070191
P,Key.space,1735660070257
R,Key.space,1735660070337
P,A,1735660070481
R,A,1735660070665
P,N,1735660070721
R,N,1735660070793
P,D,1735660070905
R,D,1735660071047
P,Key.space,1735660071121
R,Key.space,1735660071208
P,F,1735660071320
R,F,1735660071444
P,R,1735660071545
R,R,1735660071673
P,I,1735660071889
R,I,1735660071977
P,E,1735660072097
R,E,1735660072240
P,N,1735660072305
R,N,1735660072385
P,D,1735660072790
R,D,1735660072944
P,L,1735660073037
R,L,1735660073096
P,T,1735660073272
R,T,1735660073368
P,Key.backspace,1735660073969
R,Key.backspace,1735660074033
P,Y,1735660074448
R,Y,1735660074546
P,.,1735660074855
R,.,1735660074926
