Press or Release,Key,Time
P,t,1735660004370
R,t,1735660004419
P,h,1735660004580
R,h,1735660004635
P,i,1735660004794
R,i,1735660004862
P,s,1735660004969
R,s,1735660005120
P,Key.space,1735660005164
R,Key.space,1735660005219
P,o,1735660005504
R,o,1735660005579
P,s,1735660005686
R,s,1735660005800
P,c,1735660005919
R,c,1735660005979
P,a,1735660006034
R,a,1735660006115
P,r,1735660006164
R,r,1735660006199
P,Key.space,1735660006369
R,Key.space,1735660006439
P,s,1735660007020
R,s,1735660007089
P,l,1735660007114
R,l,1735660007184
P,a,1735660007319
P,p,1735660007355
R,a,1735660007379
R,p,1735660007414
P,Key.space,1735660008499
R,Key.space,1735660008535
P,c,1735660008764
R,c,1735660008889
P,l,1735660008944
R,l,1735660008984
P,i,1735660009134
R,i,1735660009179
P,p,1735660009314
R,p,1735660009359
P,Key.space,1735660009559
R,Key.space,1735660009600
P,s,1735660011451
R,s,1735660011559
P,h,1735660011659
R,h,1735660011694
P,o,1735660011879
R,o,1735660011919
P,w,1735660012020
R,w,1735660012139
P,Key.space,1735660012229
R,Key.space,1735660012279
P,t,1735660012539
R,t,1735660012564
P,h,1735660012699
R,h,1735660012760
P,e,1735660012819
R,e,1735660012919
P,Key.space,1735660012980
R,Key.space,1735660013020
P,o,1735660013379
R,o,1735660013439
P,n,1735660013605
R,n,1735660013665
P,e,1735660013775
P,Key.space,1735660013880
R,e,1735660013904
R,Key.space,1735660013920
P,o,1735660014064
R,o,1735660014119
P,f,1735660014219
R,f,1735660014330
P,Key.space,1735660014360
R,Key.space,1735660014400
P,t,1735660014589
R,t,1735660014640
P,h,1735660014734
R,h,1735660014799
P,e,1735660014840
R,e,1735660014959
P,Key.space,1735660014990
R,Key.space,1735660015059
P,a,1735660015199
R,a,1735660015300
P,n,1735660015305
R,n,1735660015364
P,g,1735660015560
R,g,1735660015606
P,e,1735660015684
R,e,1735660015780
P,r,1735660015829
R,r,1735660015886
P,Key.space,1735660016039
