Press or Release,Key,Time
P,t,1735660004491
R,t,1735660004589
P,h,1735660004707
P,e,1735660004763
R,h,1735660004829
R,e,1735660004899
P,Key.space,1735660005109
R,Key.space,1735660005235
P,b,1735660009982
R,b,1735660010059
P,e,1735660010252
R,e,1735660010396
P,s,1735660011148
R,s,1735660011292
P,t,1735660011475
R,t,1735660011564
P,Key.space,1735660011708
R,Key.space,1735660011820
P,v,1735660013670
R,v,1735660013746
P,e,1735660013923
P,r,1735660014036
R,e,1735660014043
R,r,1735660014107
P,y,1735660014315
R,y,1735660014435
P,Key.space,1735660014561
R,Key.space,1735660014666
P,l,1735660014924
R,l,1735660015028
P,i,1735660015155
R,i,1735660015227
P,k,1735660015306
R,k,1735660015402
P,e,1735660015622
R,e,1735660015691
P,d,1735660015765
R,d,1735660015836
P,Key.space,1735660016250
R,Key.space,1735660016365
P,b,1735660017389
R,b,1735660017501
P,e,1735660017555
R,e,1735660017723
P,r,1735660017780
R,r,1735660017868
P,Key.space,1735660024011
R,Key.space,1735660024131
P,n,1735660024322
R,n,1735660024412
P,i,1735660024637
R,i,1735660024757
P,c,1735660025093
R,c,1735660025195
P,e,1735660025371
P,Key.space,1735660025478
R,e,1735660025514
R,Key.space,1735660025589
P,v,1735660025764
R,v,1735660025876
P,e,1735660026012
P,r,1735660026140
R,e,1735660026171
R,r,1735660026227
P,y,1735660026407
R,y,1735660026533
P,Key.space,1735660026643
R,Key.space,1735660026756
P,l,1735660027091
R,l,1735660027187
P,i,1735660027322
R,i,1735660027394
P,k,1735660027467
R,k,1735660027557
P,e,1735660027788
R,e,1735660027868
P,d,1735660027948
R,d,1735660028029
P,Key.space,1735660028204
R,Key.space,1735660028324
P,i,1735660028891
R,i,1735660028994
P,s,1735660029164
R,s,1735660029332
P,Key.space,1735660029361
R,Key.space,1735660029458
P,b,1735660029972
R,b,1735660030060
P,e,1735660030251
R,e,1735660030396
P,s,1735660031686
R,s,1735660031842
P,t,1735660032443
R,t,1735660032533
P,Key.space,1735660032672
R,Key.space,1735660032780
P,m,1735660033246
R,m,1735660033330
P,o,1735660033460
R,o,1735660033548
P,v,1735660034230
R,v,1735660034316
P,i,1735660034772
R,i,1735660034852
P,e,1735660035020
R,e,1735660035147
P,Key.space,1735660035236
R,Key.space,1735660035323
P,v,1735660035916
R,v,1735660035998
P,e,1735660036172
R,e,1735660036339
P,r,1735660036347
R,r,1735660036442
P,y,1735660036595
R,y,1735660036684
P,Key.space,1735660036827
R,Key.space,1735660036940
P,n,1735660037437
R,n,1735660037541
P,i,1735660037694
R,i,1735660037772
P,c,1735660038028
R,c,1735660038138
P,e,1735660038318
R,e,1735660038493
P,Key.space,1735660038541
R,Key.space,1735660038643
P,i,1735660038966
R,i,1735660039044
P,s,1735660039245
R,s,1735660039395
P,Key.space,1735660039459
R,Key.space,1735660039555
P,v,1735660040428
R,v,1735660040516
P,e,1735660040700
R,e,1735660040780
P,r,1735660040884
R,r,1735660040966
P,y,1735660041323
R,y,1735660041418
P,Key.space,1735660041548
R,Key.space,1735660041645
P,k,1735660042029
R,k,1735660042142
P,l,1735660042427
R,l,1735660042530
P,i,1735660042652
R,i,1735660042731
P,k,1735660042821
R,k,1735660042908
P,e,1735660043133
R,e,1735660043203
P,d,1735660043299
R,d,1735660043380
P,Key.space,1735660043788
R,Key.space,1735660043893
P,g,1735660044140
