Press or Release,Key,Time
P,t,1735660006847
R,t,1735660006941
P,h,1735660007096
R,h,1735660007246
P,w,1735660007479
R,w,1735660007542
P,Key.backspace,1735660008486
R,Key.backspace,1735660008606
P,e,1735660008838
R,e,1735660009014
P,Key.space,1735660009190
R,Key.space,1735660009340
P,p,1735660009950
R,p,1735660010021
P,o,1735660010158
R,o,1735660010261
P,s,1735660010773
R,s,1735660010950
P,t,1735660011054
R,t,1735660011158
P,Key.space,1735660011822
R,Key.space,1735660011950
P,i,1735660026152
R,i,1735660026253
P,s,1735660026551
R,s,1735660026708
P,Key.space,1735660026895
R,Key.space,1735660027029
P,g,1735660027892
R,g,1735660028047
P,o,1735660028223
R,o,1735660028301
P,o,1735660028368
R,o,1735660028444
P,d,1735660028565
R,d,1735660028719
P,Key.space,1735660029471
R,Key.space,1735660029549
P,w,1735660036717
R,w,1735660036876
P,a,1735660037253
R,a,1735660037420
P,t,1735660038414
R,t,1735660038563
P,c,1735660038807
R,c,1735660038988
P,h,1735660039159
R,h,1735660039236
P,Key.space,1735660039599
R,Key.space,1735660039766
P,t,1735660044981
R,t,1735660045084
P,r,1735660045324
R,r,1735660045405
P,u,1735660050014
R,u,1735660050108
P,m,1735660050420
R,m,1735660050508
P,p,1735660050955
R,p,1735660051060
P,Key.space,1735660060661
R,Key.space,1735660060786
P,Key.backspace,1735660061538
R,Key.backspace,1735660061627
P,a,1735660061820
R,a,1735660062003
P,n,1735660062068
R,n,1735660062172
P,d,1735660062411
R,d,1735660062532
P,Key.space,1735660062788
R,Key.space,1735660062900
P,Key.space,1735660064821
R,Key.space,1735660064987
P,Key.backspace,1735660067452
R,Key.backspace,1735660067605
P,Key.space,1735660068828
R,Key.space,1735660068995
P,o,1735660072116
R,o,1735660072189
P,f,1735660072522
R,f,1735660072635
P,f,1735660072692
R,f,1735660072789
P,i,1735660073709
R,i,1735660073803
P,c,1735660074091
R,c,1735660074195
P,e,1735660074339
R,e,1735660074437
P,Key.space,1735660074778
R,Key.space,1735660074906
P,m,1735660076973
R,m,1735660077067
P,e,1735660077443
R,e,1735660077531
P,e,1735660077619
R,e,1735660077737
P,t,1735660078043
R,t,1735660078140
P,i,1735660078637
R,i,1735660078700
P,n,1735660078931
R,n,1735660079019
P,g,1735660079147
R,g,1735660079233
P,Key.space,1735660082355
R,Key.space,1735660082507
P,i,1735660083307
R,i,1735660083473
P,s,1735660083517
R,s,1735660083717
P,Key.space,1735660083797
R,Key.space,1735660083938
P,g,1735660085307
R,g,1735660085461
P,o,1735660085513
R,o,1735660085594
P,o,1735660085686
R,o,1735660085753
P,d,1735660085877
R,d,1735660086043
P,Key.space,1735660086155
R,Key.space,1735660086268
P,Key.backspace,1735660087771
R,Key.backspace,1735660087835
P,.,1735660088147
R,.,1735660088237
P,Key.space,1735660089281
R,Key.space,1735660089402
P,v,1735660089524
R,v,1735660089628
P,e,1735660089828
P,r,1735660089979
R,e,1735660090012
R,r,1735660090066
P,y,1735660090235
R,y,1735660090369
P,Key.space,1735660090514
R,Key.space,1735660090642
P,l,1735660091329
R,l,1735660091427
P,i,1735660091540
R,i,1735660091642
P,k,1735660091756
R,k,1735660091835
P,e,1735660092066
R,e,1735660092202
P,d,1735660092714
R,d,1735660092817
P,Key.space,1735660093082
R,Key.space,1735660093202
P,t,1735660094227
R,t,1735660094322
P,h,1735660094443
R,h,1735660094554
P,e,1735660094642
R,e,1735660094826
P,Key.space,1735660094897
