Press or Release,Key,Time
P,u,1735660004878
R,u,1735660005022
P,Key.space,1735660005062
P,l,1735660005237
R,Key.space,1735660005269
R,l,1735660005405
P,Key.backspace,1735660005773
R,Key.backspace,1735660005878
P,Key.backspace,1735660005981
R,Key.backspace,1735660006054
P,Key.backspace,1735660006158
R,Key.backspace,1735660006221
P,Key.backspace,1735660006317
R,Key.backspace,1735660006413
P,i,1735660006685
R,i,1735660006821
P,Key.space,1735660006949
R,Key.space,1735660007140
P,l,1735660007197
R,l,1735660007357
P,i,1735660007548
R,i,1735660007653
P,k,1735660007749
R,k,1735660007844
P,e,1735660007974
R,e,1735660008133
P,Key.space,1735660008133
R,Key.space,1735660008246
P,t,1735660008429
R,t,1735660008533
P,h,1735660008636
R,h,1735660008742
P,e,1735660008821
P,Key.space,1735660008958
R,e,1735660008989
R,Key.space,1735660009093
P,n,1735660010158
R,n,1735660010293
P,a,1735660010388
R,a,1735660010565
P,t,1735660010758
R,t,1735660010870
P,u,1735660010964
R,u,1735660011077
P,r,1735660011181
R,r,1735660011301
P,e,1735660011388
R,e,1735660011493
P,Key.space,1735660011541
R,Key.space,1735660011734
P,s,1735660012038
R,s,1735660012213
P,o,1735660012269
R,o,1735660012413
P,Key.space,1735660012421
R,Key.space,1735660012604
P,g,1735660012902
R,g,1735660013069
P,o,1735660013085
R,o,1735660013165
P,o,1735660013253
R,o,1735660013340
P,d,1735660013405
R,d,1735660013572
P,Key.space,1735660013644
R,Key.space,1735660013829
P,.,1735660015077
R,.,1735660015197
P,i,1735660015765
R,i,1735660015909
P,Key.space,1735660015940
R,Key.space,1735660016101
P,l,1735660016109
R,l,1735660016253
P,i,1735660016293
R,i,1735660016405
P,k,1735660016500
R,k,1735660016605
P,e,1735660016628
R,e,1735660016789
P,Key.space,1735660016821
R,Key.space,1735660016933
P,t,1735660017069
R,t,1735660017157
P,h,1735660017253
R,h,1735660017341
P,e,1735660017461
R,e,1735660017612
P,Key.space,1735660017669
R,Key.space,1735660017795
P,p,1735660018636
R,p,1735660018804
P,o,1735660018813
R,o,1735660018956
P,s,1735660019069
R,s,1735660019245
P,t,1735660019389
