Press or Release,Key,Time
P,=,1735660023537
R,=,1735660023599
P,Key.backspace,1735660023617
R,Key.backspace,1735660023620
P,Key.shift,1735660023620
P,T,1735660023621
R,T,1735660023623
R,Key.shift,1735660023623
P,h,1735660023638
R,h,1735660023640
P,e,1735660023653
R,e,1735660023654
P,Key.space,1735660023668
R,Key.space,1735660023669
P,i,1735660023684
R,i,1735660023685
P,n,1735660023700
R,n,1735660023701
P,c,1735660023715
R,c,1735660023716
P,i,1735660023730
R,i,1735660023731
P,d,1735660023745
R,d,1735660023746
P,e,1735660023761
R,e,1735660023762
P,n,1735660023778
R,n,1735660023780
P,t,1735660023792
R,t,1735660023793
P,Key.space,1735660023809
R,Key.space,1735660023810
P,a,1735660023822
R,a,1735660023824
P,t,1735660023838
R,t,1735660023840
P,Key.space,1735660023854
R,Key.space,1735660023855
P,t,1735660023870
R,t,1735660023872
P,h,1735660023887
R,h,1735660023888
P,e,1735660023903
R,e,1735660023904
P,Key.space,1735660023918
R,Key.space,1735660023920
P,9,1735660023934
R,9,1735660023935
P,4,1735660023950
R,4,1735660023951
P,t,1735660023965
R,t,1735660023966
P,h,1735660023980
R,h,1735660023981
P,Key.space,1735660023998
R,Key.space,1735660023999
P,Key.shift,1735660024013
P,A,1735660024014
R,A,1735660024015
R,Key.shift,1735660024015
P,c,1735660024028
R,c,1735660024029
P,a,1735660024044
R,a,1735660024045
P,d,1735660024059
R,d,1735660024061
P,e,1735660024075
R,e,1735660024076
P,m,1735660024090
R,m,1735660024091
P,y,1735660024105
R,y,1735660024106
P,Key.space,1735660024121
R,Key.space,1735660024122
P,Key.shift,1735660024138
P,A,1735660024140
R,A,1735660024141
R,Key.shift,1735660024141
P,w,1735660024153
R,w,1735660024154
P,a,1735660024169
R,a,1735660024170
P,r,1735660024186
R,r,1735660024187
P,d,1735660024201
R,d,1735660024202
P,s,1735660024218
R,s,1735660024219
P,Key.space,1735660024233
R,Key.space,1735660024234
P,w,1735660024248
R,w,1735660024249
P,a,1735660024263
R,a,1735660024264
P,s,1735660024279
R,s,1735660024280
P,n,1735660024294
R,n,1735660024295
P,',1735660024310
R,',1735660024311
P,t,1735660024325
R,t,1735660024327
P,Key.space,1735660024341
R,Key.space,1735660024342
P,j,1735660024357
R,j,1735660024359
P,u,1735660024372
R,u,1735660024373
P,s,1735660024387
R,s,1735660024388
P,t,1735660024404
R,t,1735660024405
P,Key.space,1735660024419
R,Key.space,1735660024421
P,a,1735660024435
R,a,1735660024435
P,Key.space,1735660024450
R,Key.space,1735660024451
P,o,1735660024465
R,o,1735660024466
P,n,1735660024481
R,n,1735660024482
P,e,1735660024497
R,e,1735660024499
P,-,1735660024512
R,-,1735660024513
P,t,1735660024528
R,t,1735660024529
P,i,1735660024544
R,i,1735660024546
P,m,1735660024560
R,m,1735660024562
P,e,1735660024577
R,e,1735660024579
P,Key.space,1735660024592
R,Key.space,1735660024593
P,e,1735660024608
R,e,1735660024609
P,v,1735660024623
R,v,1735660024624
P,e,1735660024638
R,e,1735660024641
P,n,1735660024654
R,n,1735660024655
P,t,1735660024670
R,t,1735660024671
P,;,1735660024686
R,;,1735660024687
P,Key.space,1735660024702
R,Key.space,1735660024703
P,i,1735660024718
R,i,1735660024720
P,t,1735660024732
R,t,1735660024733
P,Key.space,1735660024749
R,Key.space,1735660024749
P,s,1735660024764
R,s,1735660024765
P,e,1735660024780
R,e,1735660024781
P,t,1735660024795
R,t,1735660024796
P,Key.space,1735660024811
R,Key.space,1735660024812
P,o,1735660024826
R,o,1735660024827
P,f,1735660024842
R,f,1735660024843
P,f,1735660024858
R,f,1735660024860
P,Key.space,1735660024874
R,Key.space,1735660024875
P,a,1735660024890
R,a,1735660024891
P,Key.space,1735660024905
R,Key.space,1735660024906
P,l,1735660024921
R,l,1735660024922
P,o,1735660024938
R,o,1735660024940
P,n,1735660024952
R,n,1735660024953
P,g,1735660024967
R,g,1735660024968
P,Key.space,1735660024983
R,Key.space,1735660024984
P,c,1735660024998
R,c,1735660025000
P,h,1735660025014
R,h,1735660025015
P,a,1735660025030
R,a,1735660025031
P,i,1735660025045
R,i,1735660025046
P,n,1735660025060
R,n,1735660025061
P,Key.space,1735660025075
R,Key.space,1735660025076
P,o,1735660025091
R,o,1735660025092
P,f,1735660025107
R,f,1735660025108
P,Key.space,1735660025122
R,Key.space,1735660025123
P,e,1735660025138
R,e,1735660025139
P,v,1735660025153
R,v,1735660025155
P,e,1735660025170
R,e,1735660025171
P,n,1735660025184
