Press or Release,Key,Time
P,Key.shift,1735660013804
P,T,1735660014734
R,T,1735660014847
R,Key.shift,1735660014921
P,h,1735660015634
P,e,1735660015708
R,h,1735660015745
R,e,1735660015857
P,Key.space,1735660015896
R,Key.space,1735660016006
P,v,1735660016075
R,v,1735660016190
P,i,1735660016191
R,i,1735660016338
P,d,1735660016377
R,d,1735660016486
P,e,1735660016686
P,o,1735660016796
R,e,1735660016835
R,o,1735660016984
P,Key.space,1735660017040
R,Key.space,1735660017186
P,s,1735660018622
R,s,1735660018731
P,h,1735660018751
R,h,1735660018826
P,o,1735660018931
R,o,1735660019044
P,w,1735660019044
R,w,1735660019153
P,Key.space,1735660019248
R,Key.space,1735660019398
P,Key.backspace,1735660019658
R,Key.backspace,1735660019771
P,s,1735660019775
P,Key.space,1735660019849
R,s,1735660019886
R,Key.space,1735660019961
P,u,1735660020050
R,u,1735660020160
P,d,1735660020201
R,d,1735660020276
P,s,1735660020278
R,s,1735660020425
P,Key.backspace,1735660020566
R,Key.backspace,1735660020678
P,Key.backspace,1735660020758
R,Key.backspace,1735660020907
P,s,1735660020908
R,s,1735660021019
P,Key.space,1735660021020
R,Key.space,1735660021092
P,c,1735660021335
R,c,1735660021448
P,o,1735660021459
R,o,1735660021609
P,a,1735660021788
R,a,1735660021936
P,c,1735660022243
R,c,1735660022354
P,h,1735660022393
R,h,1735660022541
P,Key.space,1735660022545
R,Key.space,1735660022656
P,a,1735660022749
R,a,1735660022935
P,c,1735660023023
R,c,1735660023133
P,Key.backspace,1735660023197
R,Key.backspace,1735660023274
P,Key.backspace,1735660023390
R,Key.backspace,1735660023466
P,c,1735660023466
P,a,1735660023538
R,c,1735660023576
R,a,1735660023688
P,r,1735660024016
R,r,1735660024127
P,t,1735660024247
R,t,1735660024359
P,e,1735660024490
R,e,1735660024603
P,r,1735660024708
R,r,1735660024856
P,Key.space,1735660024856
R,Key.space,1735660024967
P,h,1735660026816
R,h,1735660026889
P,a,1735660026900
R,a,1735660027050
P,v,1735660027054
R,v,1735660027203
P,i,1735660027664
P,g,1735660027776
P,n,1735660027777
R,i,1735660027812
R,n,1735660027849
R,g,1735660027886
P,Key.space,1735660027947
R,Key.space,1735660028094
P,Key.backspace,1735660028389
R,Key.backspace,1735660028462
P,Key.backspace,1735660028557
R,Key.backspace,1735660028669
P,Key.backspace,1735660028707
R,Key.backspace,1735660028818
P,n,1735660028938
R,n,1735660029087
P,g,1735660029155
R,g,1735660029265
P,Key.space,1735660029281
R,Key.space,1735660029394
P,a,1735660029456
R,a,1735660029642
P,Key.backspace,1735660029728
R,Key.backspace,1735660029804
