Press or Release,Key,Time
P,Key.shift,1735660008145
P,A,1735660008325
R,Key.shift,1735660008456
P,Key.space,1735660008482
R,A,1735660008510
R,Key.space,1735660008598
P,v,1735660008749
R,v,1735660008836
P,e,1735660009079
R,e,1735660009217
P,r,1735660009315
P,y,1735660009465
R,r,1735660009476
R,y,1735660009568
P,Key.space,1735660009713
R,Key.space,1735660009866
P,p,1735660011238
R,p,1735660011354
P,o,1735660011445
R,o,1735660011552
P,o,1735660011633
R,o,1735660011748
P,r,1735660011823
R,r,1735660012004
P,Key.space,1735660014502
R,Key.space,1735660014625
P,t,1735660014713
R,t,1735660014857
P,a,1735660014968
R,a,1735660015100
P,s,1735660015209
R,s,1735660015324
P,t,1735660015385
R,t,1735660015525
P,e,1735660015636
R,e,1735660015812
P,Key.space,1735660015872
R,Key.space,1735660015988
P,a,1735660015998
R,a,1735660016109
P,c,1735660016242
R,c,1735660016395
P,t,1735660016491
R,t,1735660016618
P,Key.space,1735660016723
R,Key.space,1735660016861
P,Key.backspace,1735660020683
R,Key.backspace,1735660021513
P,Key.backspace,1735660024278
R,Key.backspace,1735660024942
P,Key.backspace,1735660025094
R,Key.backspace,1735660025236
P,Key.backspace,1735660025301
R,Key.backspace,1735660025409
P,Key.backspace,1735660025486
R,Key.backspace,1735660025618
P,p,1735660025856
R,p,1735660025978
P,o,1735660026068
R,o,1735660026174
P,o,1735660026262
R,o,1735660026372
P,r,1735660026390
R,r,1735660026522
P,Key.space,1735660026604
R,Key.space,1735660026740
P,t,1735660026796
R,t,1735660026939
P,a,1735660027103
R,a,1735660027256
P,s,1735660027347
R,s,1735660027468
P,t,1735660027599
R,t,1735660027731
P,e,1735660027872
R,e,1735660028031
P,Key.space,1735660028201
R,Key.space,1735660028355
P,Key.backspace,1735660029613
R,Key.backspace,1735660030381
P,Key.backspace,1735660030712
R,Key.backspace,1735660030871
P,Key.backspace,1735660030967
R,Key.backspace,1735660031122
P,Key.backspace,1735660031226
R,Key.backspace,1735660031386
P,Key.backspace,1735660031887
R,Key.backspace,1735660032074
P,Key.shift,1735660033824
P,S,1735660034059
R,Key.shift,1735660034180
P,u,1735660034207
R,S,1735660034221
R,u,1735660034329
P,c,1735660034374
P,h,1735660034500
R,c,1735660034510
R,h,1735660034638
P,Key.space,1735660034742
R,Key.space,1735660034890
P,a,1735660035111
R,a,1735660035266
P,Key.space,1735660035384
