Press or Release,Key,Time
P,t,1735660002844
R,t,1735660002868
P,h,1735660003053
R,h,1735660003083
P,i,1735660003243
R,i,1735660003298
P,s,1735660003388
R,s,1735660003508
P,Key.space,1735660003563
R,Key.space,1735660003604
P,c,1735660003813
R,c,1735660003877
P,o,1735660004104
R,o,1735660004142
P,a,1735660004222
R,a,1735660004328
P,c,1735660004502
R,c,1735660004638
P,h,1735660004638
R,h,1735660004698
P,Key.space,1735660004828
R,Key.space,1735660004903
P,c,1735660005118
R,c,1735660005163
P,a,1735660005217
R,a,1735660005323
P,r,1735660005358
R,r,1735660005402
P,t,1735660005548
R,t,1735660005597
P,e,1735660005648
R,e,1735660005743
P,r,1735660005763
R,r,1735660005818
P,Key.space,1735660005978
R,Key.space,1735660006017
P,m,1735660006277
R,m,1735660006337
P,o,1735660006562
R,o,1735660006608
P,v,1735660006763
R,v,1735660006858
P,i,1735660006923
R,i,1735660006983
P,e,1735660007058
R,e,1735660007188
P,Key.space,1735660007233
R,Key.space,1735660007268
P,c,1735660007618
P,l,1735660007738
R,c,1735660007777
R,l,1735660007793
P,i,1735660007933
R,i,1735660007983
P,p,1735660008118
R,p,1735660008163
P,Key.space,1735660008337
R,Key.space,1735660008377
P,s,1735660008603
R,s,1735660008707
P,i,1735660008742
R,i,1735660008793
P,Key.space,1735660008987
R,Key.space,1735660009037
P,v,1735660009242
R,v,1735660009277
P,e,1735660009372
R,e,1735660009472
P,r,1735660009593
R,r,1735660009698
P,y,1735660009712
R,y,1735660009758
P,Key.space,1735660009943
R,Key.space,1735660009997
P,g,1735660010142
R,g,1735660010182
P,o,1735660010382
R,o,1735660010433
P,o,1735660010523
R,o,1735660010583
P,d,1735660010677
R,d,1735660010782
P,Key.space,1735660010819
R,Key.space,1735660010867
P,t,1735660011317
R,t,1735660011377
P,o,1735660011558
R,o,1735660011613
P,Key.space,1735660011803
R,Key.space,1735660011842
P,s,1735660011937
R,s,1735660012023
P,e,1735660012173
R,e,1735660012217
P,e,1735660012358
R,e,1735660012432
P,.,1735660013218
R,.,1735660013258
P,Key.space,1735660013418
R,Key.space,1735660013453
P,a,1735660014259
R,a,1735660014397
P,n,1735660014403
R,n,1735660014423
P,d,1735660014544
R,d,1735660014658
P,Key.space,1735660014668
R,Key.space,1735660014708
P,i,1735660014888
R,i,1735660014948
P,Key.space,1735660015133
R,Key.space,1735660015204
P,r,1735660015402
R,r,1735660015438
P,e,1735660015544
R,e,1735660015632
P,a,1735660015793
R,a,1735660015877
P,l,1735660015949
R,l,1735660015997
P,l,1735660016088
R,l,1735660016168
P,y,1735660016328
R,y,1735660016383
P,Key.space,1735660016582
R,Key.space,1735660016639
P,e,1735660016897
R,e,1735660017063
P,n,1735660017063
R,n,1735660017118
P,j,1735660017303
R,j,1735660017317
P,o,1735660017503
R,o,1735660017582
P,y,1735660017783
R,y,1735660017828
P,Key.space,1735660018014
R,Key.space,1735660018058
P,t,1735660018222
R,t,1735660018267
P,o,1735660018468
R,o,1735660018518
P,Key.space,1735660018692
R,Key.space,1735660018743
P,w,1735660018874
R,w,1735660018983
P,a,1735660019103
R,a,1735660019203
P,t,1735660019282
R,t,1735660019317
P,c,1735660019438
R,c,1735660019549
P,h,1735660019578
R,h,1735660019618
P,Key.space,1735660019768
R,Key.space,1735660019828
P,t,1735660019983
R,t,1735660020038
P,h,1735660020178
R,h,1735660020222
P,i,1735660020388
R,i,1735660020419
P,s,1735660020498
R,s,1735660020602
P,Key.space,1735660020658
R,Key.space,1735660020703
P,m,1735660020889
R,m,1735660020933
P,p,1735660021163
P,o,1735660021165
R,p,1735660021218
R,o,1735660021222
P,v,1735660021378
R,v,1735660021503
P,i,1735660021592
R,i,1735660021637
P,e,1735660021722
R,e,1735660021883
P,Key.backspace,1735660022217
R,Key.backspace,1735660022257
P,Key.backspace,1735660022342
R,Key.backspace,1735660022407
P,Key.backspace,1735660022493
R,Key.backspace,1735660022543
P,Key.backspace,1735660022633
R,Key.backspace,1735660022683
P,Key.backspace,1735660022768
R,Key.backspace,1735660022817
P,o,1735660023737
R,o,1735660023798
P,v,1735660024233
R,v,1735660024337
P,i,1735660024393
R,i,1735660024437
P,e,1735660024518
R,e,1735660024643
P,Key.space,1735660024698
R,Key.space,1735660024738
P,c,1735660025188
R,c,1735660025333
P,l,1735660025353
R,l,1735660025407
P,i,1735660025543
R,i,1735660025592
P,p,1735660025728
R,p,1735660025782
P,Key.space,1735660025958
R,Key.space,1735660026014
P,i,1735660026122
R,i,1735660026177
P,n,1735660026653
R,n,1735660026698
P,Key.space,1735660026842
R,Key.space,1735660026918
P,h,1735660027508
R,h,1735660027568
P,e,1735660027653
R,e,1735660027723
P,r,1735660027842
R,r,1735660027883
P,e,1735660027962
R,e,1735660028027
P,.,1735660028903
R,.,1735660028958
P,Key.space,1735660029117
R,Key.space,1735660029153
P,a,1735660029342
R,a,1735660029462
P,n,1735660029478
