Press or Release,Key,Time
P,h,1735660003419
R,h,1735660003539
P,e,1735660003799
R,e,1735660003899
P,Key.space,1735660004089
R,Key.space,1735660004224
P,i,1735660004459
R,i,1735660004538
P,s,1735660004898
R,s,1735660005059
P,Key.space,1735660005199
R,Key.space,1735660005339
P,v,1735660005749
R,v,1735660005859
P,e,1735660006144
R,e,1735660006228
P,Key.backspace,1735660010654
R,Key.backspace,1735660010655
P,Key.backspace,1735660011039
R,Key.backspace,1735660011179
P,v,1735660013679
R,v,1735660013783
P,e,1735660013943
R,e,1735660014034
P,r,1735660014174
R,r,1735660014299
P,y,1735660014470
R,y,1735660014564
P,Key.space,1735660014754
R,Key.space,1735660014868
P,w,1735660015053
R,w,1735660015118
P,e,1735660016093
R,e,1735660016243
P,l,1735660016563
R,l,1735660016638
P,l,1735660016779
R,l,1735660016858
P,Key.space,1735660017048
R,Key.space,1735660017138
P,l,1735660018074
R,l,1735660018183
P,i,1735660018354
R,i,1735660018443
P,s,1735660018754
R,s,1735660018844
P,t,1735660019003
R,t,1735660019098
P,e,1735660019234
R,e,1735660019293
P,n,1735660019674
R,n,1735660019763
P,Key.space,1735660019883
R,Key.space,1735660019979
P,h,1735660020183
R,h,1735660020193
P,e,1735660020403
R,e,1735660020468
P,Key.space,1735660021099
R,Key.space,1735660021158
P,s,1735660022034
R,s,1735660022154
P,p,1735660022483
R,p,1735660022583
P,e,1735660022858
R,e,1735660022939
P,a,1735660023103
R,a,1735660023178
P,k,1735660023513
R,k,1735660023593
P,s,1735660023873
R,s,1735660023933
P,Key.space,1735660024103
R,Key.space,1735660024193
P,a,1735660024444
R,a,1735660024513
P,b,1735660025029
R,b,1735660025103
P,o,1735660025343
R,o,1735660025423
P,u,1735660026263
R,u,1735660026318
P,t,1735660026673
R,t,1735660026678
P,Key.space,1735660026804
R,Key.space,1735660026858
P,t,1735660027023
R,t,1735660027118
P,r,1735660027298
R,r,1735660027419
P,u,1735660027663
R,u,1735660027763
P,e,1735660028043
R,e,1735660028058
P,Key.space,1735660028243
R,Key.space,1735660028343
P,i,1735660030543
R,i,1735660030633
P,Key.space,1735660030823
R,Key.space,1735660030939
P,w,1735660031133
R,w,1735660031203
P,i,1735660031578
R,i,1735660031643
P,l,1735660031823
R,l,1735660031913
P,l,1735660032059
R,l,1735660032093
P,Key.space,1735660032278
R,Key.space,1735660032378
P,v,1735660033263
R,v,1735660033353
P,o,1735660033613
R,o,1735660033683
P,t,1735660033983
R,t,1735660034093
P,r,1735660034233
R,r,1735660034273
P,Key.backspace,1735660034904
R,Key.backspace,1735660035018
P,e,1735660035563
R,e,1735660035623
P,Key.space,1735660035818
R,Key.space,1735660035983
P,t,1735660036563
R,t,1735660036653
P,h,1735660036783
R,h,1735660036883
P,i,1735660037033
R,i,1735660037103
P,s,1735660037354
R,s,1735660037448
P,Key.space,1735660037633
R,Key.space,1735660037713
P,p,1735660038223
R,p,1735660038313
P,e,1735660038683
R,e,1735660038703
P,r,1735660038833
R,r,1735660038922
P,s,1735660039098
R,s,1735660039198
P,o,1735660039658
R,o,1735660039753
P,n,1735660040003
R,n,1735660040093
P,Key.space,1735660040243
R,Key.space,1735660040353
P,i,1735660055578
R,i,1735660055678
P,Key.space,1735660059943
R,Key.space,1735660060043
P,w,1735660060483
R,w,1735660060542
P,a,1735660060662
R,a,1735660060722
P,t,1735660061072
R,t,1735660061122
P,c,1735660061338
R,c,1735660061432
P,h,1735660061682
R,h,1735660061782
P,Key.space,1735660061882
R,Key.space,1735660062012
P,t,1735660063203
R,t,1735660063293
P,h,1735660063453
R,h,1735660063553
P,i,1735660063738
R,i,1735660063833
P,s,1735660064103
R,s,1735660064183
P,Key.space,1735660064343
R,Key.space,1735660064443
P,c,1735660064583
R,c,1735660064673
P,l,1735660065063
R,l,1735660065133
P,i,1735660065313
R,i,1735660065372
P,p,1735660065522
R,p,1735660065592
P,Key.space,1735660065773
R,Key.space,1735660065873
P,a,1735660068538
R,a,1735660068602
P,g,1735660068957
R,g,1735660069018
P,a,1735660069197
R,a,1735660069287
P,i,1735660069667
R,i,1735660069737
P,n,1735660069922
R,n,1735660070008
P,Key.space,1735660070142
R,Key.space,1735660070307
P,i,1735660072378
R,i,1735660072462
P,Key.space,1735660072618
R,Key.space,1735660072722
P,w,1735660072937
R,w,1735660072997
P,i,1735660074388
R,i,1735660074463
P,l,1735660074628
R,l,1735660074713
P,l,1735660074812
R,l,1735660074893
P,Key.space,1735660075053
R,Key.space,1735660075152
P,r,1735660075978
R,r,1735660076062
P,e,1735660076192
R,e,1735660076282
P,f,1735660076422
R,f,1735660076512
P,e,1735660076663
R,e,1735660076742
P,r,1735660076857
R,r,1735660076943
P,Key.space,1735660077137
R,Key.space,1735660077242
P,t,1735660078003
R,t,1735660078092
P,o,1735660078512
R,o,1735660078602
P,Key.space,1735660078842
R,Key.space,1735660078922
P,v,1735660079818
R,v,1735660079897
P,o,1735660080172
R,o,1735660080282
P,t,1735660080512
R,t,1735660080593
P,e,1735660080743
R,e,1735660080882
P,Key.space,1735660081037
R,Key.space,1735660081132
P,t,1735660081323
R,t,1735660081402
P,h,1735660081712
R,h,1735660081802
P,i,1735660082072
R,i,1735660082152
P,s,1735660082432
R,s,1735660082512
P,Key.space,1735660082697
R,Key.space,1735660082777
P,p,1735660083762
R,p,1735660083883
P,e,1735660084263
R,e,1735660084272
P,r,1735660084413
R,r,1735660084482
P,s,1735660084633
R,s,1735660084732
P,o,1735660085052
R,o,1735660085132
P,n,1735660085443
R,n,1735660085522
P,Key.space,1735660085672
R,Key.space,1735660085773
P,i,1735660087062
R,i,1735660087152
P,Key.space,1735660087342
R,Key.space,1735660087422
P,l,1735660087982
R,l,1735660088062
P,o,1735660088217
R,o,1735660088297
P,v,1735660088572
R,v,1735660088662
P,e,1735660088892
R,e,1735660088962
P,Key.space,1735660089177
R,Key.space,1735660089272
P,t,1735660089532
P,r,1735660089533
R,r,1735660089542
R,t,1735660089542
P,h,1735660089662
R,h,1735660089752
P,Key.backspace,1735660090953
R,Key.backspace,1735660091082
P,Key.backspace,1735660091182
R,Key.backspace,1735660091272
P,h,1735660092352
R,h,1735660092462
P,i,1735660092617
R,i,1735660092752
P,s,1735660092922
R,s,1735660093017
P,Key.space,1735660093203
R,Key.space,1735660093282
P,[,1735660093532
R,[,1735660093562
P,Key.backspace,1735660095063
R,Key.backspace,1735660095177
P,p,1735660095483
R,p,1735660095577
P,e,1735660095862
R,e,1735660095952
P,r,1735660096147
P,t,1735660096148
R,t,1735660096149
R,r,1735660096157
P,s,1735660096332
R,s,1735660096422
P,o,1735660096787
R,o,1735660096797
P,Key.backspace,1735660097522
R,Key.backspace,1735660097657
P,Key.backspace,1735660097762
R,Key.backspace,1735660097832
P,Key.backspace,1735660097922
R,Key.backspace,1735660098022
P,s,1735660099032
R,s,1735660099132
P,o,1735660099482
R,o,1735660099577
P,n,1735660099782
R,n,1735660099862
P,Key.space,1735660100002
R,Key.space,1735660100092
P,Key.space,1735660110092
R,Key.space,1735660110217
P,i,1735660110997
R,i,1735660111082
P,Key.space,1735660111227
R,Key.space,1735660111337
P,l,1735660111512
R,l,1735660111602
P,i,1735660112027
R,i,1735660112112
P,k,1735660112252
R,k,1735660112357
P,e,1735660112722
R,e,1735660112807
P,Key.space,1735660113027
R,Key.space,1735660113097
P,t,1735660113277
