Press or Release,Key,Time
P,Key.space,1735660001625
P,o,1735660001782
P,a,1735660001805
P,;,1735660001815
P,s,1735660001869
P,d,1735660001895
R,a,1735660001930
P,f,1735660001978
R,s,1735660001979
R,o,1735660002002
R,;,1735660002003
R,d,1735660002030
R,f,1735660002098
P,Key.enter,1735660002118
P,a,1735660002143
P,s,1735660002219
P,d,1735660002222
R,a,1735660002283
P,f,1735660002289
R,s,1735660002301
R,Key.enter,1735660002303
R,d,1735660002351
R,f,1735660002395
P,i,1735660002429
P,a,1735660002449
P,d,1735660002537
R,i,1735660002538
R,a,1735660002575
P,f,1735660002580
P,j,1735660002583
R,d,1735660002622
R,j,1735660002642
R,f,1735660002675
P,Key.enter,1735660002699
R,Key.space,1735660002714
P,a,1735660002718
P,d,1735660002798
P,s,1735660002799
P,Key.space,1735660002858
R,Key.enter,1735660002870
R,a,1735660002874
P,f,1735660002879
R,s,1735660002881
R,d,1735660002930
R,f,1735660002990
P,i,1735660002999
P,a,1735660003018
R,Key.space,1735660003054
P,s,1735660003092
P,d,1735660003119
R,i,1735660003150
R,s,1735660003151
P,f,1735660003154
P,u,1735660003156
R,a,1735660003158
P,j,1735660003188
R,d,1735660003202
P,Key.space,1735660003211
R,f,1735660003261
R,j,1735660003270
P,a,1735660003282
R,u,1735660003284
P,Key.enter,1735660003314
R,Key.space,1735660003338
P,d,1735660003390
R,a,1735660003423
P,f,1735660003425
R,Key.enter,1735660003446
P,Key.space,1735660003447
P,i,1735660003461
R,d,1735660003479
R,f,1735660003570
R,i,1735660003572
P,a,1735660003575
P,o,1735660003595
P,9,1735660003602
R,Key.space,1735660003629
P,s,1735660003635
P,d,1735660003675
R,a,1735660003728
P,f,1735660003734
R,s,1735660003736
P,u,1735660003737
R,9,1735660003737
P,Key.space,1735660003739
R,o,1735660003742
R,d,1735660003767
R,f,1735660003859
P,a,1735660003870
R,u,1735660003887
P,d,1735660003950
P,Key.enter,1735660004010
R,a,1735660004020
P,f,1735660004042
R,Key.space,1735660004046
R,d,1735660004062
R,f,1735660004162
P,a,1735660004179
P,Key.space,1735660004206
R,Key.enter,1735660004220
P,d,1735660004242
P,s,1735660004250
R,s,1735660004303
R,a,1735660004310
P,f,1735660004329
R,d,1735660004349
P,9,1735660004370
R,Key.space,1735660004410
R,f,1735660004441
P,u,1735660004450
P,a,1735660004454
R,9,1735660004482
P,s,1735660004502
P,Key.space,1735660004540
P,d,1735660004550
R,a,1735660004571
R,s,1735660004588
P,f,1735660004589
R,d,1735660004629
P,9,1735660004643
R,u,1735660004648
R,f,1735660004706
P,a,1735660004710
R,Key.space,1735660004722
P,s,1735660004816
R,9,1735660004819
P,d,1735660004843
R,s,1735660004868
R,a,1735660004878
P,f,1735660004879
R,d,1735660004910
P,Key.enter,1735660004919
R,f,1735660005008
P,a,1735660005010
P,Key.cmd,1735660005059
P,s,1735660005084
P,d,1735660008816
P,Key.space,1735660008856
R,a,1735660008860
P,f,1735660008882
R,d,1735660008894
P,o,1735660008935
P,i,1735660008941
R,o,1735660008958
R,i,1735660009000
R,f,1735660009001
P,a,1735660009010
P,',1735660009050
P,o,1735660009062
R,Key.space,1735660009080
P,d,1735660009109
P,Key.space,1735660009131
P,f,1735660009134
R,a,1735660009155
R,o,1735660009158
R,',1735660009182
R,d,1735660009191
R,f,1735660009278
P,a,1735660009294
R,Key.space,1735660009299
R,a,1735660009438
P,d,1735660009439
P,f,1735660009442
P,Key.space,1735660009444
R,Key.enter,1735660009462
R,d,1735660009474
R,f,1735660009566
P,i,1735660009575
P,a,1735660009594
R,Key.space,1735660009610
P,f,1735660009702
P,d,1735660009707
R,a,1735660009722
P,j,1735660009724
P,Key.space,1735660009734
R,d,1735660009746
R,i,1735660009750
R,f,1735660009826
P,',1735660009832
R,j,1735660009842
P,a,1735660009861
R,Key.space,1735660009911
R,',1735660009932
P,d,1735660009961
R,a,1735660009982
P,f,1735660009984
P,Key.space,1735660010003
R,Key.space,1735660010021
R,d,1735660010036
P,Key.enter,1735660010043
P,a,1735660010131
R,f,1735660010141
R,Key.enter,1735660010206
P,d,1735660010251
P,Key.space,1735660010256
R,a,1735660010273
R,s,1735660010273
P,f,1735660010283
R,d,1735660010326
P,i,1735660010386
P,a,1735660010421
R,f,1735660010423
R,Key.space,1735660010442
P,s,1735660010479
R,i,1735660010510
P,j,1735660010511
P,d,1735660010534
R,s,1735660010551
P,f,1735660010553
R,a,1735660010555
R,j,1735660010589
R,d,1735660010606
P,Key.space,1735660010611
P,i,1735660010631
P,o,1735660010662
P,a,1735660010694
R,f,1735660010702
R,Key.space,1735660010742
P,s,1735660010759
P,u,1735660010782
R,i,1735660010791
P,d,1735660010802
R,o,1735660010826
R,a,1735660010842
R,s,1735660010842
P,f,1735660010843
R,d,1735660010906
P,[,1735660010975
P,Key.space,1735660010982
P,a,1735660010994
R,f,1735660011014
R,u,1735660011038
P,s,1735660011042
P,8,1735660011103
R,Key.space,1735660011106
R,[,1735660011122
P,d,1735660011130
R,a,1735660011147
P,u,1735660011148
R,s,1735660011150
P,f,1735660011154
P,Key.space,1735660011167
R,8,1735660011173
R,d,1735660011206
P,a,1735660011287
R,u,1735660011301
R,f,1735660011311
P,Key.shift,1735660011335
R,Key.space,1735660011343
P,S,1735660011363
P,Key.enter,1735660011366
P,D,1735660011419
R,Key.enter,1735660011436
P,Key.space,1735660011437
R,Key.shift,1735660011454
R,a,1735660011474
P,f,1735660011483
R,S,1735660011484
P,o,1735660011520
R,D,1735660011534
R,o,1735660011546
P,i,1735660011554
P,a,1735660011609
R,f,1735660011630
R,i,1735660011650
P,s,1735660011686
P,o,1735660011692
P,d,1735660011715
P,i,1735660011751
R,o,1735660011752
P,f,1735660011766
R,a,1735660011772
R,s,1735660011773
R,d,1735660011842
P,a,1735660011913
R,i,1735660011923
R,f,1735660011932
P,9,1735660012000
P,s,1735660012002
P,d,1735660012030
P,u,1735660012047
R,Key.space,1735660012066
R,s,1735660012074
R,a,1735660012079
P,f,1735660012081
P,Key.space,1735660012102
R,d,1735660012146
R,9,1735660012166
R,u,1735660012202
P,a,1735660012222
R,f,1735660012246
P,Key.shift,1735660012294
R,Key.space,1735660012315
P,D,1735660012353
P,S,1735660012355
P,F,1735660012421
R,S,1735660012422
R,a,1735660012440
P,{,1735660012472
P,Key.space,1735660012483
R,Key.shift,1735660012486
R,D,1735660012490
R,{,1735660012514
P,a,1735660012574
R,F,1735660012578
P,o,1735660012662
P,d,1735660012674
R,o,1735660012743
P,f,1735660012747
P,u,1735660012752
R,a,1735660012764
R,d,1735660012815
P,a,1735660012903
R,u,1735660012904
P,9,1735660012912
R,f,1735660012936
P,s,1735660012972
P,d,1735660013001
P,u,1735660013031
R,9,1735660013040
R,s,1735660013062
R,a,1735660013070
P,f,1735660013092
R,d,1735660013130
R,u,1735660013146
R,Key.space,1735660013160
P,Key.space,1735660013187
P,a,1735660013222
R,f,1735660013270
P,Key.shift,1735660013283
P,Key.enter,1735660013285
R,Key.space,1735660013287
P,S,1735660013288
P,D,1735660013332
R,Key.shift,1735660013380
R,S,1735660013419
P,f,1735660013426
R,a,1735660013431
R,Key.enter,1735660013460
P,i,1735660013470
R,D,1735660013502
P,9,1735660013555
P,a,1735660013562
R,i,1735660013580
R,f,1735660013582
P,s,1735660013622
P,d,1735660013687
P,f,1735660013715
R,a,1735660013718
R,s,1735660013719
R,9,1735660013761
R,d,1735660013774
P,Key.space,1735660013775
P,a,1735660013855
R,f,1735660013867
P,',1735660013884
P,s,1735660013919
P,d,1735660013975
P,i,1735660013977
R,',1735660013980
R,Key.space,1735660014011
R,i,1735660014042
R,a,1735660014052
P,f,1735660014079
R,s,1735660014080
R,d,1735660014142
P,a,1735660014222
P,s,1735660014251
R,f,1735660014254
P,d,1735660014396
P,f,1735660014426
R,s,1735660014446
R,a,1735660014451
R,d,1735660014483
P,a,1735660014567
R,f,1735660014586
P,s,1735660014619
P,d,1735660014706
R,a,1735660014726
P,f,1735660014763
R,s,1735660014791
R,d,1735660014850
R,f,1735660014891
