Press or Release,Key,Time
P,t,1735660021588
R,t,1735660021674
P,h,1735660021683
R,h,1735660021778
P,i,1735660022253
R,i,1735660022378
P,s,1735660022448
R,s,1735660022558
P,Key.space,1735660022598
R,Key.space,1735660022728
P,s,1735660024518
R,s,1735660024638
P,t,1735660025048
R,t,1735660025148
P,u,1735660025268
R,u,1735660025348
P,d,1735660025798
R,d,1735660025907
P,y,1735660026293
R,y,1735660026398
P,Key.backspace,1735660028688
R,Key.backspace,1735660028768
P,Key.backspace,1735660028868
R,Key.backspace,1735660028947
P,Key.backspace,1735660029038
R,Key.backspace,1735660029128
P,Key.backspace,1735660029228
R,Key.backspace,1735660029318
P,Key.backspace,1735660029413
R,Key.backspace,1735660029519
P,Key.backspace,1735660029648
R,Key.backspace,1735660029733
P,Key.space,1735660030958
R,Key.space,1735660031063
P,v,1735660031398
R,v,1735660031508
P,i,1735660031708
R,i,1735660031793
P,d,1735660031998
P,e,1735660032118
R,d,1735660032147
R,e,1735660032268
P,o,1735660032558
R,o,1735660032627
P,s,1735660033903
R,s,1735660034048
P,Key.space,1735660034083
R,Key.space,1735660034187
P,t,1735660034868
R,t,1735660034948
P,o,1735660035038
R,o,1735660035128
P,Key.space,1735660035238
R,Key.space,1735660035342
P,v,1735660035418
R,v,1735660035528
P,i,1735660035683
R,i,1735660035768
P,e,1735660036118
P,w,1735660036218
R,e,1735660036244
R,w,1735660036388
P,Key.space,1735660036413
R,Key.space,1735660036533
P,p,1735660037353
R,p,1735660037473
P,r,1735660037883
R,r,1735660037968
P,o,1735660038093
R,o,1735660038178
P,f,1735660038438
R,f,1735660038533
P,e,1735660040418
R,e,1735660040503
P,s,1735660041088
R,s,1735660041173
P,s,1735660041278
R,s,1735660041378
P,i,1735660041668
R,i,1735660041768
P,o,1735660041868
R,o,1735660041983
P,Key.backspace,1735660044458
R,Key.backspace,1735660044568
P,Key.backspace,1735660044768
R,Key.backspace,1735660044888
P,o,1735660046392
R,o,1735660046493
P,r,1735660046808
R,r,1735660046888
P,s,1735660047333
R,s,1735660047448
P,Key.space,1735660047478
R,Key.space,1735660047573
P,a,1735660047738
R,a,1735660047858
P,n,1735660047928
R,n,1735660048018
P,d,1735660048183
R,d,1735660048298
P,Key.space,1735660048308
R,Key.space,1735660048388
P,s,1735660048713
R,s,1735660048833
P,t,1735660049388
R,t,1735660049488
P,u,1735660049639
R,u,1735660049728
P,d,1735660050168
P,e,1735660050318
R,d,1735660050388
R,e,1735660050432
P,n,1735660050698
R,n,1735660050798
P,t,1735660050988
R,t,1735660051059
P,Key.space,1735660051128
R,Key.space,1735660051218
P,c,1735660051538
R,c,1735660051633
P,o,1735660051738
R,o,1735660051818
P,n,1735660053513
R,n,1735660053618
P,v,1735660053928
R,v,1735660053978
P,e,1735660054269
P,r,1735660054478
R,e,1735660054479
R,r,1735660054533
P,s,1735660055108
R,s,1735660055218
P,i,1735660055358
R,i,1735660055413
P,o,1735660055543
R,o,1735660055638
P,n,1735660055818
R,n,1735660055917
P,s,1735660056178
R,s,1735660056288
P,Key.space,1735660056328
R,Key.space,1735660056438
P,v,1735660057478
R,v,1735660057578
P,e,1735660057853
P,r,1735660058018
R,e,1735660058027
R,r,1735660058108
P,y,1735660058238
R,y,1735660058328
P,Key.space,1735660058788
R,Key.space,1735660058898
P,i,1735660059698
R,i,1735660059727
P,m,1735660059893
R,m,1735660059968
P,p,1735660060348
R,p,1735660060458
P,o,1735660060678
R,o,1735660060803
P,r,1735660061273
R,r,1735660061367
P,t,1735660061538
