Press or Release,Key,Time
P,w,1735660003172
P,h,1735660003243
R,w,1735660003299
R,h,1735660003360
P,a,1735660003501
P,t,1735660003653
R,a,1735660003702
R,t,1735660003758
P,Key.space,1735660003780
R,Key.space,1735660003899
P,t,1735660003922
R,t,1735660004016
P,h,1735660004090
P,e,1735660004186
R,h,1735660004200
P,Key.space,1735660004293
R,e,1735660004305
R,Key.space,1735660004420
P,h,1735660004428
R,h,1735660004537
P,e,1735660004557
R,e,1735660004659
P,l,1735660004732
R,l,1735660004799
P,l,1735660004869
R,l,1735660004981
P,l,1735660004991
R,l,1735660005082
P,Key.shift,1735660005253
P,!,1735660005375
R,!,1735660006563
R,Key.shift,1735660006599
P,Key.enter,1735660006835
R,Key.enter,1735660007017
P,d,1735660007542
P,i,1735660007663
R,d,1735660007675
R,i,1735660007801
P,d,1735660007810
R,d,1735660007907
P,Key.space,1735660007926
R,Key.space,1735660008059
P,t,1735660008180
R,t,1735660008263
P,h,1735660008338
R,h,1735660008425
P,a,1735660008434
R,a,1735660008567
P,t,1735660008576
R,t,1735660008668
P,Key.space,1735660008712
R,Key.space,1735660008876
P,r,1735660008977
R,r,1735660009095
P,e,1735660009149
R,e,1735660009263
P,a,1735660009356
P,l,1735660009483
R,l,1735660009544
R,a,1735660009554
P,l,1735660009605
R,l,1735660009703
P,y,1735660009868
R,y,1735660009965
P,Key.space,1735660010015
R,Key.space,1735660010132
P,j,1735660010414
R,j,1735660010501
P,u,1735660010575
R,u,1735660010657
P,s,1735660010682
R,s,1735660010798
P,t,1735660010825
R,t,1735660010901
P,Key.space,1735660010924
R,Key.space,1735660011048
P,h,1735660011056
P,a,1735660011108
R,h,1735660011133
R,a,1735660011259
P,p,1735660011320
R,p,1735660011393
P,p,1735660011468
R,p,1735660011536
P,e,1735660011603
R,e,1735660011729
P,n,1735660011736
R,n,1735660011841
P,Key.shift,1735660012192
P,!,1735660012496
P,Key.shift,1735660012679
P,?,1735660012800
R,?,1735660013425
R,!,1735660013433
R,Key.shift,1735660013454
P,/,1735660013788
R,/,1735660013833
P,Key.enter,1735660014070
R,Key.enter,1735660014195
P,Key.enter,1735660014312
R,Key.enter,1735660014343
P,Key.backspace,1735660014653
R,Key.backspace,1735660014755
P,Key.backspace,1735660014840
R,Key.backspace,1735660014923
P,Key.backspace,1735660014996
R,Key.backspace,1735660015071
P,Key.enter,1735660015318
R,Key.enter,1735660015444
P,o,1735660016102
R,o,1735660016204
P,m,1735660016268
R,m,1735660016395
P,g,1735660016531
R,g,1735660016608
P,Key.space,1735660016678
R,Key.space,1735660016775
P,j,1735660017077
R,j,1735660017147
P,Key.backspace,1735660017477
R,Key.backspace,1735660017593
P,t,1735660017662
R,t,1735660017773
P,h,1735660017787
P,e,1735660017868
R,h,1735660017880
P,Key.space,1735660018001
R,e,1735660018012
R,Key.space,1735660018127
P,w,1735660018477
P,o,1735660018603
R,w,1735660018624
R,o,1735660018693
P,r,1735660018734
R,r,1735660018837
P,l,1735660018846
R,l,1735660018938
P,d,1735660018961
R,d,1735660019070
P,Key.space,1735660019097
R,Key.space,1735660019200
P,i,1735660019251
R,i,1735660019363
P,s,1735660019371
P,Key.space,1735660019453
R,s,1735660019469
R,Key.space,1735660019550
P,g,1735660019646
R,g,1735660019715
P,o,1735660019853
R,o,1735660019945
P,i,1735660020031
R,i,1735660020123
P,n,1735660020162
P,g,1735660020260
R,n,1735660020276
R,g,1735660020356
P,Key.space,1735660020392
R,Key.space,1735660020489
P,b,1735660020525
R,b,1735660020599
P,o,1735660020736
R,o,1735660020827
P,n,1735660020907
R,n,1735660021044
P,k,1735660021053
R,k,1735660021160
P,e,1735660021175
R,e,1735660021279
P,r,1735660021392
R,r,1735660021481
P,s,1735660021666
R,s,1735660021802
P,Key.shift,1735660022072
P,!,1735660022183
R,!,1735660023061
R,Key.shift,1735660023071
P,Key.enter,1735660031404
R,Key.enter,1735660031552
P,i,1735660034690
R,i,1735660034783
P,Key.backspace,1735660035624
R,Key.backspace,1735660035717
P,Key.backspace,1735660035835
R,Key.backspace,1735660035892
P,Key.enter,1735660036544
R,Key.enter,1735660036655
P,b,1735660037683
R,b,1735660037777
P,r,1735660038131
P,u,1735660038227
R,r,1735660038263
R,u,1735660038309
P,h,1735660038414
R,h,1735660038496
P,Key.space,1735660038561
R,Key.space,1735660038677
