Press or Release,Key,Time
P,g,1735660002533
P,u,1735660002716
R,g,1735660002721
R,u,1735660002799
P,f,1735660002819
P,g,1735660002823
R,f,1735660002959
R,g,1735660002983
P,Key.space,1735660003101
P,g,1735660003109
P,f,1735660003117
R,g,1735660003141
P,j,1735660003209
R,f,1735660003229
R,Key.space,1735660003262
P,g,1735660003309
R,j,1735660003350
P,f,1735660003379
R,g,1735660003437
R,f,1735660003540
P,g,1735660003542
P,s,1735660003578
P,f,1735660003646
R,s,1735660003662
R,g,1735660003678
P,g,1735660003787
P,s,1735660003805
R,f,1735660003813
R,s,1735660003923
P,f,1735660003938
R,g,1735660003949
P,s,1735660004029
R,f,1735660004032
P,g,1735660004049
P,j,1735660004175
R,s,1735660004177
P,f,1735660004177
P,h,1735660004179
R,g,1735660004187
R,f,1735660004293
P,s,1735660004297
R,h,1735660004301
R,j,1735660004307
P,j,1735660004405
P,h,1735660004407
R,s,1735660004424
P,f,1735660004433
R,j,1735660004523
R,h,1735660004529
R,f,1735660004537
P,s,1735660004540
P,g,1735660004674
R,s,1735660004698
P,f,1735660004701
R,g,1735660004803
P,u,1735660004809
R,f,1735660004825
P,s,1735660004825
P,y,1735660004839
P,g,1735660004919
R,y,1735660004922
R,u,1735660004929
R,s,1735660004982
P,Key.space,1735660004997
P,v,1735660005009
R,g,1735660005044
R,v,1735660005060
P,s,1735660005109
P,g,1735660005155
R,Key.space,1735660005185
P,v,1735660005268
R,g,1735660005270
P,h,1735660005282
P,j,1735660005288
R,s,1735660005296
R,j,1735660005352
P,g,1735660005374
R,h,1735660005376
P,s,1735660005409
R,v,1735660005424
P,u,1735660005481
R,g,1735660005489
P,v,1735660005557
R,u,1735660005560
R,s,1735660005573
P,g,1735660005587
R,g,1735660005669
P,y,1735660005681
P,u,1735660005697
P,s,1735660005707
R,v,1735660005709
R,u,1735660005765
P,g,1735660005805
R,y,1735660005807
R,s,1735660005825
P,v,1735660005840
R,g,1735660005919
P,u,1735660005934
P,Key.space,1735660005943
P,s,1735660005957
R,v,1735660005968
R,u,1735660006026
P,g,1735660006046
R,Key.space,1735660006077
P,v,1735660006097
R,s,1735660006125
P,h,1735660006150
R,g,1735660006181
P,s,1735660006234
R,v,1735660006245
R,h,1735660006257
P,g,1735660006291
R,s,1735660006374
P,v,1735660006386
R,g,1735660006390
P,u,1735660006390
P,s,1735660006494
R,u,1735660006497
P,g,1735660006497
R,v,1735660006533
R,g,1735660006637
P,v,1735660006653
R,s,1735660006657
P,u,1735660006666
P,g,1735660006745
R,u,1735660006757
P,s,1735660006792
R,v,1735660006821
P,i,1735660006874
P,u,1735660006876
R,g,1735660006890
P,v,1735660006941
R,s,1735660006965
R,i,1735660006989
P,g,1735660006993
R,u,1735660006997
P,Key.space,1735660007009
R,g,1735660007081
R,v,1735660007089
P,s,1735660007114
P,u,1735660007145
R,s,1735660007206
R,Key.space,1735660007206
P,g,1735660007223
R,u,1735660007229
P,v,1735660007258
P,s,1735660007366
R,g,1735660007377
P,u,1735660007389
R,v,1735660007418
R,u,1735660007469
P,g,1735660007477
R,s,1735660007533
P,v,1735660007541
P,u,1735660007593
R,g,1735660007600
P,s,1735660007693
R,v,1735660007713
R,u,1735660007721
P,g,1735660007745
P,v,1735660007842
R,g,1735660007857
R,s,1735660007857
P,u,1735660007860
P,y,1735660007862
P,g,1735660007965
R,v,1735660007968
P,s,1735660007981
R,u,1735660007983
R,y,1735660007983
P,v,1735660008106
P,u,1735660008109
R,s,1735660008125
P,y,1735660008126
R,g,1735660008130
P,g,1735660008230
R,u,1735660008232
R,y,1735660008233
P,s,1735660008245
R,v,1735660008265
R,g,1735660008357
P,u,1735660008357
P,v,1735660008391
R,s,1735660008397
P,g,1735660008477
R,u,1735660008481
P,s,1735660008522
R,v,1735660008529
R,g,1735660008583
P,u,1735660008584
P,v,1735660008650
P,g,1735660008657
R,s,1735660008672
R,u,1735660008676
P,s,1735660008794
R,v,1735660008809
R,g,1735660008825
P,u,1735660008829
P,Key.space,1735660008856
R,u,1735660008898
P,g,1735660008917
R,s,1735660008925
P,v,1735660008939
R,Key.space,1735660009034
R,g,1735660009056
P,s,1735660009056
P,u,1735660009061
R,v,1735660009089
P,g,1735660009162
R,u,1735660009173
R,s,1735660009205
P,v,1735660009206
R,g,1735660009305
P,u,1735660009318
P,y,1735660009324
P,s,1735660009334
R,v,1735660009345
P,g,1735660009405
R,u,1735660009417
R,y,1735660009417
P,v,1735660009488
R,s,1735660009502
R,g,1735660009537
P,y,1735660009545
P,s,1735660009626
R,v,1735660009641
P,g,1735660009671
R,y,1735660009673
P,v,1735660009745
R,s,1735660009762
P,y,1735660009806
R,g,1735660009833
P,s,1735660009870
P,g,1735660009889
R,v,1735660009898
R,y,1735660009908
P,Key.space,1735660009922
R,g,1735660010013
P,v,1735660010013
R,s,1735660010033
P,h,1735660010050
R,Key.space,1735660010057
P,s,1735660010146
R,v,1735660010165
P,g,1735660010234
R,h,1735660010245
P,v,1735660010281
R,s,1735660010309
R,g,1735660010337
P,u,1735660010349
P,s,1735660010421
P,g,1735660010433
R,v,1735660010436
R,u,1735660010438
R,g,1735660010533
P,u,1735660010542
P,y,1735660010550
P,v,1735660010556
R,s,1735660010570
P,s,1735660010685
R,v,1735660010700
R,u,1735660010725
R,y,1735660010759
R,s,1735660010797
P,v,1735660010865
R,v,1735660010897
P,Key.space,1735660014635
R,Key.space,1735660014748
P,s,1735660014888
P,k,1735660014928
P,j,1735660014960
R,j,1735660014984
R,k,1735660014988
P,h,1735660014997
R,s,1735660015059
P,v,1735660015069
P,i,1735660015121
R,h,1735660015128
R,v,1735660015156
P,s,1735660015185
R,i,1735660015224
P,g,1735660015241
P,h,1735660015273
R,g,1735660015324
P,v,1735660015328
R,h,1735660015332
P,i,1735660015341
R,s,1735660015343
P,u,1735660015349
R,v,1735660015440
P,g,1735660015445
P,s,1735660015447
R,i,1735660015457
R,u,1735660015457
R,g,1735660015574
P,u,1735660015575
P,v,1735660015579
P,i,1735660015588
R,s,1735660015590
P,g,1735660015659
R,i,1735660015662
R,u,1735660015692
R,v,1735660015708
P,s,1735660015727
P,u,1735660015821
P,i,1735660015829
R,g,1735660015833
P,Key.space,1735660015844
R,s,1735660015848
P,v,1735660015869
R,i,1735660015906
R,u,1735660015916
P,g,1735660015933
R,v,1735660015968
P,s,1735660016017
R,Key.space,1735660016039
P,i,1735660016040
P,u,1735660016042
R,g,1735660016044
R,s,1735660016088
P,v,1735660016109
R,i,1735660016128
P,g,1735660016141
R,u,1735660016160
P,s,1735660016229
R,v,1735660016248
R,g,1735660016260
P,i,1735660016273
P,u,1735660016275
R,i,1735660016354
P,g,1735660016364
R,s,1735660016367
P,v,1735660016372
R,u,1735660016384
R,g,1735660016468
P,s,1735660016477
P,i,1735660016496
R,v,1735660016499
P,u,1735660016500
R,i,1735660016592
R,u,1735660016616
P,v,1735660016622
R,s,1735660016632
P,g,1735660016645
R,g,1735660016681
P,Key.space,1735660016701
P,i,1735660016709
P,u,1735660016717
P,s,1735660016728
R,v,1735660016732
R,u,1735660016820
R,Key.space,1735660016836
P,v,1735660016856
R,s,1735660016880
R,v,1735660016990
R,i,1735660017013
P,s,1735660017029
R,s,1735660017098
