Press or Release,Key,Time
P,A,1735660001623
R,A,1735660001673
P,n,1735660001725
R,n,1735660001730
P,d,1735660001798
R,d,1735660001802
P,Key.space,1735660001899
R,Key.space,1735660001910
P,t,1735660001965
R,t,1735660001973
P,h,1735660002066
R,h,1735660002072
P,a,1735660002149
R,a,1735660002156
P,t,1735660002232
R,t,1735660002237
P,s,1735660002367
R,s,1735660002375
P,Key.space,1735660002484
R,Key.space,1735660002515
P,h,1735660002753
R,h,1735660002766
P,o,1735660002921
R,o,1735660002965
P,e,1735660003043
R,e,1735660003069
P,Key.space,1735660003110
R,Key.space,1735660003127
P,y,1735660003181
R,y,1735660003195
P,o,1735660003248
R,o,1735660003251
P,u,1735660003365
R,u,1735660003371
P,Key.space,1735660003517
R,Key.space,1735660003536
P,r,1735660003615
R,r,1735660003625
P,u,1735660003767
R,u,1735660003778
P,n,1735660003918
R,n,1735660003931
P,Key.space,1735660004103
R,Key.space,1735660004131
P,y,1735660004437
R,y,1735660004452
P,o,1735660004536
R,o,1735660004543
P,u,1735660004651
R,u,1735660004681
P,r,1735660004730
R,r,1735660004735
P,e,1735660004849
R,e,1735660004857
P,Key.space,1735660004949
R,Key.space,1735660004975
P,c,1735660005354
R,c,1735660005369
P,u,1735660005518
R,u,1735660005529
P,n,1735660005667
R,n,1735660005680
P,t,1735660005766
R,t,1735660005773
P,y,1735660005917
R,y,1735660005928
P,y,1735660006051
R,y,1735660006085
P,Key.space,1735660006101
R,Key.space,1735660006205
P,t,1735660006232
R,t,1735660006246
P,o,1735660006256
R,o,1735660006260
P,Key.space,1735660006381
R,Key.space,1735660006391
P,t,1735660006431
R,t,1735660006435
P,h,1735660006514
R,h,1735660006531
P,e,1735660006580
R,e,1735660006583
P,Key.space,1735660006697
R,Key.space,1735660006716
P,g,1735660007402
R,g,1735660007417
P,o,1735660007515
R,o,1735660007546
P,r,1735660007594
R,r,1735660007615
P,i,1735660007652
R,i,1735660007656
P,n,1735660007781
R,n,1735660007804
P,d,1735660007862
R,d,1735660007866
P,s,1735660007997
R,s,1735660008003
P,.,1735660009052
R,.,1735660009100
P,Key.space,1735660009283
R,Key.space,1735660009346
P,D,1735660009388
R,D,1735660009399
P,j,1735660009462
R,j,1735660009466
P,d,1735660009546
R,d,1735660009564
P,j,1735660009603
R,j,1735660009607
P,d,1735660009662
R,d,1735660009678
P,n,1735660009729
R,n,1735660009732
P,n,1735660009846
R,n,1735660009867
P,d,1735660009898
R,d,1735660009901
P,m,1735660009945
R,m,1735660009959
P,d,1735660010029
R,d,1735660010046
P,m,1735660010095
R,m,1735660010099
P,f,1735660010229
R,f,1735660010237
P,f,1735660010313
R,f,1735660010320
P,m,1735660010396
R,m,1735660010405
P,f,1735660010471
R,f,1735660010489
P,d,1735660010520
R,d,1735660010534
P,m,1735660010563
R,m,1735660010565
P,k,1735660010628
R,k,1735660010633
P,d,1735660010690
R,d,1735660010693
P,f,1735660010779
R,f,1735660010797
P,n,1735660010845
R,n,1735660010848
P,f,1735660010929
R,f,1735660010947
P,n,1735660010983
R,n,1735660010987
P,d,1735660011113
R,d,1735660011120
P,n,1735660011210
R,n,1735660011216
P,j,1735660011295
R,j,1735660011300
P,s,1735660011379
R,s,1735660011386
P,k,1735660011446
R,k,1735660011450
P,d,1735660011579
R,d,1735660011607
P,n,1735660011666
R,n,1735660011670
P,f,1735660011712
R,f,1735660011728
P,n,1735660011762
R,n,1735660011776
P,f,1735660011828
R,f,1735660011831
P,n,1735660011911
R,n,1735660011915
P,d,1735660012012
R,d,1735660012018
P,j,1735660012095
R,j,1735660012099
P,d,1735660012196
R,d,1735660012221
P,j,1735660012277
R,j,1735660012281
P,d,1735660012329
R,d,1735660012345
P,j,1735660012396
R,j,1735660012400
P,j,1735660012512
R,j,1735660012534
P,d,1735660012595
R,d,1735660012601
P,n,1735660012678
R,n,1735660012686
P,d,1735660012779
R,d,1735660012807
P,n,1735660012827
R,n,1735660012833
P,x,1735660012928
R,x,1735660012951
P,n,1735660012965
R,n,1735660012970
P,j,1735660013095
R,j,1735660013120
P,d,1735660013137
R,d,1735660013143
P,k,1735660013244
R,k,1735660013267
P,d,1735660013328
R,d,1735660013348
P,n,1735660013377
R,n,1735660013383
P,d,1735660013444
R,d,1735660013460
P,n,1735660013493
R,n,1735660013497
P,n,1735660013611
R,n,1735660013632
P,d,1735660013694
R,d,1735660013700
P,.,1735660014350
R,.,1735660014379
P,Key.space,1735660014500
R,Key.space,1735660014534
P,T,1735660014882
R,T,1735660014916
P,h,1735660015000
R,h,1735660015026
P,e,1735660015062
R,e,1735660015067
P,r,1735660015177
R,r,1735660015183
P,e,1735660015312
R,e,1735660015319
P,Key.space,1735660015411
R,Key.space,1735660015422
P,s,1735660015510
R,s,1735660015519
P,h,1735660015577
R,h,1735660015583
P,o,1735660015746
R,o,1735660015755
P,u,1735660015844
R,u,1735660015853
P,j,1735660015944
R,j,1735660015950
P,d,1735660016081
R,d,1735660016092
P,Key.space,1735660016168
R,Key.space,1735660016195
P,b,1735660016310
R,b,1735660016318
P,e,1735660016393
R,e,1735660016399
P,Key.space,1735660016476
R,Key.space,1735660016487
P,a,1735660016578
R,a,1735660016602
P,Key.space,1735660016662
R,Key.space,1735660016669
P,e,1735660016916
R,e,1735660016961
P,o,1735660016978
R,o,1735660016986
P,r,1735660017077
R,r,1735660017096
P,k,1735660017145
R,k,1735660017149
P,Key.backspace,1735660017795
R,Key.backspace,1735660017814
P,Key.backspace,1735660017926
R,Key.backspace,1735660017934
P,Key.backspace,1735660018043
R,Key.backspace,1735660018055
P,Key.backspace,1735660018161
R,Key.backspace,1735660018169
P,w,1735660018651
R,w,1735660018695
P,o,1735660018713
R,o,1735660018721
P,r,1735660018828
R,r,1735660018834
P,d,1735660018979
R,d,1735660019013
P,Key.space,1735660019031
R,Key.space,1735660019095
P,l,1735660019193
R,l,1735660019200
P,i,1735660019397
R,i,1735660019410
P,k,1735660019681
R,k,1735660019700
P,i,1735660019795
R,i,1735660019803
P,t,1735660019910
R,t,1735660019918
P,.,1735660020547
R,.,1735660020606
P,Key.space,1735660020643
R,Key.space,1735660020664
P,1,1735660021531
R,1,1735660021552
P,5,1735660021927
R,5,1735660021942
P,0,1735660021994
R,0,1735660021998
P,Key.space,1735660022210
R,Key.space,1735660022271
P,i,1735660022626
R,i,1735660022638
P,s,1735660022725
R,s,1735660022732
P,Key.space,1735660022825
R,Key.space,1735660022835
P,n,1735660022976
