Press or Release,Key,Time
P,i,1735660020170
P,Key.backspace,1735660020264
R,i,1735660020267
R,Key.backspace,1735660020267
P,Key.shift,1735660020275
P,T,1735660020275
R,T,1735660020277
R,Key.shift,1735660020277
P,h,1735660020421
R,h,1735660020423
P,a,1735660020581
R,a,1735660020583
P,t,1735660020711
R,t,1735660020713
P,Key.space,1735660020844
R,Key.space,1735660020846
P,p,1735660020983
R,p,1735660020986
P,i,1735660021133
R,i,1735660021135
P,v,1735660021267
R,v,1735660021269
P,o,1735660021410
R,o,1735660021412
P,t,1735660021602
R,t,1735660021604
P,a,1735660021689
R,a,1735660021690
P,l,1735660021834
R,l,1735660021836
P,Key.space,1735660022024
R,Key.space,1735660022027
P,m,1735660022121
R,m,1735660022123
P,o,1735660022264
R,o,1735660022266
P,m,1735660022395
R,m,1735660022397
P,e,1735660022540
R,e,1735660022542
P,n,1735660022688
R,n,1735660022690
P,t,1735660022853
R,t,1735660022855
P,Key.space,1735660022954
R,Key.space,1735660022956
P,i,1735660023138
R,i,1735660023140
P,n,1735660023238
R,n,1735660023240
P,Key.space,1735660023375
R,Key.space,1735660023377
P,t,1735660023517
R,t,1735660023519
P,h,1735660023659
R,h,1735660023660
P,e,1735660023797
R,e,1735660023799
P,Key.space,1735660023937
R,Key.space,1735660023939
P,f,1735660024077
R,f,1735660024079
P,i,1735660024219
R,i,1735660024222
P,l,1735660024354
R,l,1735660024356
P,m,1735660024498
R,m,1735660024500
P,Key.space,1735660024641
R,Key.space,1735660024643
P,e,1735660024780
R,e,1735660024782
P,l,1735660024958
R,l,1735660024960
P,o,1735660025065
R,o,1735660025067
P,q,1735660025200
R,q,1735660025208
P,u,1735660025343
R,u,1735660025345
P,e,1735660025489
R,e,1735660025491
P,n,1735660025636
R,n,1735660025638
P,t,1735660025763
R,t,1735660025765
P,l,1735660025909
R,l,1735660025910
P,y,1735660026047
R,y,1735660026049
P,Key.space,1735660026187
R,Key.space,1735660026189
P,a,1735660026334
R,a,1735660026336
P,r,1735660026469
R,r,1735660026471
P,t,1735660026609
R,t,1735660026610
P,i,1735660026749
R,i,1735660026751
P,c,1735660026969
R,c,1735660026970
P,u,1735660027029
R,u,1735660027030
P,l,1735660027181
R,l,1735660027182
P,a,1735660027310
R,a,1735660027312
P,t,1735660027456
R,t,1735660027458
P,e,1735660027593
R,e,1735660027595
P,s,1735660027757
R,s,1735660027758
P,Key.space,1735660027873
R,Key.space,1735660027875
P,t,1735660028026
R,t,1735660028027
P,h,1735660028155
R,h,1735660028157
P,e,1735660029058
R,e,1735660029060
P,Key.space,1735660029060
R,Key.space,1735660029062
P,p,1735660029062
R,p,1735660029064
P,a,1735660029064
R,a,1735660029065
P,r,1735660029065
R,r,1735660029067
P,a,1735660029067
R,a,1735660029069
P,d,1735660029138
R,d,1735660029140
P,o,1735660029296
R,o,1735660029298
P,x,1735660029421
R,x,1735660029422
P,Key.space,1735660029561
R,Key.space,1735660029563
P,o,1735660029701
R,o,1735660029702
P,f,1735660029851
R,f,1735660029853
P,Key.space,1735660029993
R,Key.space,1735660029995
P,f,1735660030123
R,f,1735660030126
P,e,1735660030265
R,e,1735660030266
P,a,1735660030407
R,a,1735660030409
P,r,1735660030545
R,r,1735660030547
P,Key.space,1735660030686
R,Key.space,1735660030688
P,a,1735660030827
R,a,1735660030829
P,s,1735660030994
R,s,1735660030996
P,Key.space,1735660031111
R,Key.space,1735660031113
P,b,1735660031251
R,b,1735660031253
P,o,1735660031401
R,o,1735660031403
P,t,1735660031532
R,t,1735660031534
P,h,1735660031675
R,h,1735660031676
P,Key.space,1735660031810
R,Key.space,1735660031812
P,a,1735660031954
R,a,1735660031956
P,Key.space,1735660032100
R,Key.space,1735660032102
P,h,1735660032231
R,h,1735660032233
P,i,1735660032376
R,i,1735660032378
P,n,1735660032540
R,n,1735660032542
P,d,1735660032655
R,d,1735660032657
P,r,1735660032794
R,r,1735660032796
P,a,1735660032950
R,a,1735660032952
P,n,1735660033091
R,n,1735660033093
P,c,1735660033230
R,c,1735660033232
P,e,1735660033373
R,e,1735660033375
P,Key.space,1735660033511
R,Key.space,1735660033513
P,a,1735660033652
R,a,1735660033654
P,n,1735660033796
R,n,1735660033797
P,d,1735660033933
R,d,1735660033935
P,Key.space,1735660034075
R,Key.space,1735660034077
P,a,1735660034215
R,a,1735660034217
P,Key.space,1735660034376
R,Key.space,1735660034378
P,c,1735660034495
R,c,1735660034497
P,a,1735660034641
R,a,1735660034643
P,t,1735660034776
R,t,1735660034777
P,a,1735660034920
R,a,1735660034922
P,l,1735660035058
R,l,1735660035060
P,y,1735660035203
R,y,1735660035206
P,s,1735660035339
R,s,1735660035341
P,t,1735660035481
R,t,1735660035482
P,Key.space,1735660035621
R,Key.space,1735660035622
P,f,1735660035766
R,f,1735660035767
P,o,1735660035904
R,o,1735660035905
P,r,1735660036042
R,r,1735660036043
P,Key.space,1735660036184
R,Key.space,1735660036185
P,s,1735660036323
R,s,1735660036325
P,e,1735660036466
R,e,1735660036468
P,l,1735660036605
R,l,1735660036607
P,f,1735660036744
R,f,1735660036746
P,-,1735660036889
R,-,1735660036891
P,a,1735660037106
R,a,1735660037107
P,c,1735660037166
R,c,1735660037168
P,t,1735660037320
R,t,1735660037322
P,u,1735660037452
R,u,1735660037454
P,a,1735660037590
R,a,1735660037592
P,l,1735660037731
