Press or Release,Key,Time
P,y,1735660002335
P,a,1735660002488
P,8,1735660002542
R,y,1735660002583
P,d,1735660002599
P,y,1735660002675
P,f,1735660002678
R,a,1735660002690
R,d,1735660002711
R,8,1735660002717
P,',1735660002788
R,y,1735660002811
P,a,1735660002828
R,f,1735660002872
P,s,1735660002918
P,Key.space,1735660002948
R,',1735660002950
P,d,1735660002966
R,a,1735660002991
P,f,1735660003000
R,s,1735660003006
R,d,1735660003080
P,a,1735660003142
P,8,1735660003145
R,f,1735660003171
P,s,1735660003225
P,7,1735660003258
R,Key.space,1735660003279
P,d,1735660003290
R,a,1735660003292
P,f,1735660003306
R,s,1735660003310
R,8,1735660003328
R,d,1735660003371
P,a,1735660003445
P,Key.space,1735660003457
R,f,1735660003481
P,8,1735660003490
P,s,1735660003533
R,8,1735660003552
R,7,1735660003557
P,d,1735660003605
R,a,1735660003611
P,f,1735660003613
R,s,1735660003619
R,d,1735660003663
P,',1735660003703
R,Key.space,1735660003730
P,a,1735660003757
R,f,1735660003783
P,Key.space,1735660003812
P,s,1735660003842
R,',1735660003859
P,d,1735660003897
P,f,1735660003900
R,Key.space,1735660003905
R,s,1735660003906
R,a,1735660003919
P,Key.space,1735660003921
R,d,1735660003971
P,7,1735660004021
P,a,1735660004050
R,f,1735660004090
P,d,1735660004116
P,s,1735660004123
R,a,1735660004191
P,f,1735660004217
R,s,1735660004222
P,5,1735660004228
R,Key.space,1735660004247
R,7,1735660004263
R,d,1735660004267
P,Key.space,1735660004355
P,a,1735660004360
P,o,1735660004381
R,5,1735660004387
R,f,1735660004390
P,8,1735660004409
P,7,1735660004423
P,s,1735660004432
R,7,1735660004455
P,d,1735660004484
R,a,1735660004519
P,f,1735660004532
R,s,1735660004563
R,o,1735660004574
R,d,1735660004599
R,8,1735660004599
P,a,1735660004691
R,f,1735660004721
R,Key.space,1735660004722
P,s,1735660004733
P,Key.enter,1735660004740
P,Key.space,1735660004761
P,d,1735660004802
R,Key.space,1735660004805
R,a,1735660004858
P,f,1735660004860
R,s,1735660004876
P,Key.space,1735660004892
R,Key.enter,1735660004899
R,d,1735660004931
P,a,1735660005021
R,f,1735660005055
P,s,1735660005065
R,Key.space,1735660005077
