Press or Release,Key,Time
P,a,1735660003169
R,a,1735660003296
P,Key.space,1735660003415
R,Key.space,1735660003485
P,e,1735660007241
R,e,1735660007298
P,x,1735660007422
R,x,1735660007489
P,c,1735660007962
R,c,1735660008021
P,i,1735660008312
R,i,1735660008385
P,t,1735660008608
R,t,1735660008685
P,e,1735660008842
R,e,1735660008893
P,m,1735660009990
R,m,1735660010042
P,e,1735660011259
R,e,1735660011364
P,n,1735660012208
R,n,1735660012273
P,t,1735660012452
R,t,1735660012511
P,Key.space,1735660012656
R,Key.space,1735660012719
P,c,1735660012854
R,c,1735660012903
P,h,1735660013076
R,h,1735660013137
P,a,1735660013198
R,a,1735660013339
P,n,1735660013393
R,n,1735660013454
P,g,1735660013873
R,g,1735660013925
P,e,1735660015148
R,e,1735660015220
P,Key.space,1735660015395
R,Key.space,1735660015457
P,i,1735660015778
R,i,1735660015841
P,n,1735660016013
R,n,1735660016078
P,t,1735660016407
R,t,1735660016467
P,o,1735660016825
R,o,1735660016886
P,Key.space,1735660017055
R,Key.space,1735660017111
P,s,1735660017422
R,s,1735660017529
P,u,1735660017593
R,u,1735660017659
P,d,1735660017977
R,d,1735660018045
P,d,1735660018127
R,d,1735660018207
P,e,1735660018325
R,e,1735660018384
P,n,1735660018812
R,n,1735660018865
P,Key.space,1735660019207
R,Key.space,1735660019261
P,d,1735660020908
R,d,1735660020976
P,i,1735660021331
R,i,1735660021395
P,s,1735660021621
R,s,1735660021690
P,a,1735660021900
R,a,1735660022008
P,p,1735660022234
R,p,1735660022296
P,p,1735660022369
R,p,1735660022436
P,o,1735660022545
R,o,1735660022609
P,i,1735660022743
R,i,1735660022804
P,n,1735660022993
R,n,1735660023063
P,t,1735660023639
R,t,1735660023703
P,m,1735660024385
R,m,1735660024458
P,e,1735660024561
R,e,1735660024693
P,n,1735660024764
R,n,1735660024836
P,t,1735660025010
R,t,1735660025066
P,Key.space,1735660025213
R,Key.space,1735660025295
P,d,1735660025430
R,d,1735660025495
P,u,1735660025866
R,u,1735660025931
P,r,1735660026174
R,r,1735660026225
P,Key.backspace,1735660026696
R,Key.backspace,1735660026787
P,e,1735660026971
R,e,1735660027053
P,Key.space,1735660027139
R,Key.space,1735660027211
P,t,1735660027391
R,t,1735660027453
P,o,1735660027736
R,o,1735660027804
P,Key.space,1735660027960
R,Key.space,1735660028026
P,h,1735660028173
R,h,1735660028234
P,i,1735660028391
R,i,1735660028457
P,s,1735660028665
R,s,1735660028729
P,Key.space,1735660028874
R,Key.space,1735660028942
P,s,1735660029079
R,s,1735660029190
P,p,1735660029605
