Press or Release,Key,Time
P,t,1735660003683
R,t,1735660003776
P,r,1735660003825
R,r,1735660003937
P,u,1735660004064
R,u,1735660004145
P,m,1735660004609
R,m,1735660004689
P,p,1735660004833
R,p,1735660004933
P,Key.space,1735660005073
R,Key.space,1735660005154
P,d,1735660005169
R,d,1735660005312
P,e,1735660005426
R,e,1735660005536
P,f,1735660005873
R,f,1735660006033
P,e,1735660006177
R,e,1735660006289
P,n,1735660006465
R,n,1735660006545
P,d,1735660006801
R,d,1735660006961
P,Key.space,1735660007041
R,Key.space,1735660007121
P,h,1735660008225
R,h,1735660008305
P,i,1735660008401
P,s,1735660008485
R,i,1735660008496
R,s,1735660008609
P,Key.space,1735660008656
R,Key.space,1735660008745
P,c,1735660008816
R,c,1735660008928
P,o,1735660009026
R,o,1735660009152
P,u,1735660009250
R,u,1735660009345
P,n,1735660009682
R,n,1735660009778
P,t,1735660010275
R,t,1735660010370
P,r,1735660010417
R,r,1735660010514
P,y,1735660010577
R,y,1735660010657
P,Key.space,1735660010833
R,Key.space,1735660010897
P,a,1735660011537
R,a,1735660011683
P,g,1735660012177
R,g,1735660012257
P,a,1735660012321
R,a,1735660012433
P,i,1735660012449
R,i,1735660012545
P,n,1735660012625
R,n,1735660012738
P,s,1735660012753
R,s,1735660012867
P,t,1735660012993
R,t,1735660013073
P,Key.space,1735660013361
R,Key.space,1735660013425
P,u,1735660014146
R,u,1735660014225
P,k,1735660014481
R,k,1735660014577
P,r,1735660014865
R,r,1735660014977
P,a,1735660015137
R,a,1735660015265
P,i,1735660015601
R,i,1735660015729
P,n,1735660015840
R,n,1735660015953
P,e,1735660016017
R,e,1735660016128
P,Key.space,1735660016177
R,Key.space,1735660016256
P,w,1735660016514
R,w,1735660016624
P,h,1735660016817
R,h,1735660016912
P,a,1735660016944
R,a,1735660017056
P,t,1735660017120
R,t,1735660017201
P,Key.space,1735660017393
R,Key.space,1735660017475
P,a,1735660017809
R,a,1735660017969
P,r,1735660018049
R,r,1735660018193
P,e,1735660018225
R,e,1735660018353
P,Key.space,1735660018482
R,Key.space,1735660018577
P,a,1735660020006
R,a,1735660020162
P,l,1735660020193
R,l,1735660020334
P,l,1735660020348
R,l,1735660020432
P,Key.space,1735660020640
R,Key.space,1735660020706
P,t,1735660021395
R,t,1735660021472
P,h,1735660021585
R,h,1735660021681
P,i,1735660021793
R,i,1735660021888
P,n,1735660021969
R,n,1735660022064
P,g,1735660022224
R,g,1735660022305
P,Key.space,1735660022465
R,Key.space,1735660022530
P,t,1735660022689
R,t,1735660022770
P,h,1735660022880
R,h,1735660022960
P,e,1735660022977
R,e,1735660023056
P,y,1735660023089
R,y,1735660023152
P,Key.space,1735660023315
R,Key.space,1735660023393
P,d,1735660024578
R,d,1735660024736
P,o,1735660024881
R,o,1735660024977
P,n,1735660025105
R,n,1735660025201
P,g,1735660025600
R,g,1735660025682
P,Key.backspace,1735660026817
R,Key.backspace,1735660026932
P,e,1735660027057
R,e,1735660027184
P,Key.space,1735660027905
R,Key.space,1735660028049
P,a,1735660028128
