Press or Release,Key,Time
P,t,1735660010288
R,t,1735660010456
P,h,1735660010480
R,h,1735660010561
P,e,1735660010649
P,Key.space,1735660010761
R,e,1735660010796
R,Key.space,1735660010849
P,t,1735660013081
R,t,1735660013193
P,r,1735660014080
R,r,1735660014216
P,u,1735660014353
R,u,1735660014449
P,m,1735660014617
R,m,1735660014705
P,o,1735660014944
R,o,1735660015025
P,Key.backspace,1735660015489
R,Key.backspace,1735660015562
P,p,1735660016512
R,p,1735660016585
P,Key.space,1735660016729
R,Key.space,1735660016817
P,a,1735660016921
R,a,1735660017049
P,n,1735660017049
R,n,1735660017130
P,d,1735660017160
P,Key.space,1735660017264
R,d,1735660017313
R,Key.space,1735660017353
P,t,1735660017673
P,h,1735660017800
R,t,1735660017809
R,h,1735660017889
P,e,1735660017968
P,Key.space,1735660018073
R,e,1735660018113
R,Key.space,1735660018160
P,v,1735660018345
R,v,1735660018522
P,u,1735660019384
R,u,1735660019472
P,c,1735660019504
R,c,1735660019608
P,Key.backspace,1735660019880
R,Key.backspace,1735660019936
P,Key.backspace,1735660020024
R,Key.backspace,1735660020082
P,i,1735660020872
R,i,1735660020960
P,c,1735660021009
R,c,1735660021112
P,e,1735660021272
R,e,1735660021409
P,Key.space,1735660021409
R,Key.space,1735660021488
P,p,1735660022008
R,p,1735660022129
P,r,1735660022224
R,r,1735660022352
P,e,1735660022553
R,e,1735660022720
P,d,1735660023432
R,d,1735660023584
P,i,1735660023616
R,i,1735660023688
P,c,1735660023768
R,c,1735660023880
P,i,1735660023880
R,i,1735660023962
P,a,1735660024096
P,n,1735660024136
R,n,1735660024192
R,a,1735660024272
P,t,1735660025152
R,t,1735660025289
P,Key.space,1735660025329
R,Key.space,1735660025392
P,a,1735660053449
R,a,1735660053607
P,t,1735660053721
R,t,1735660053882
P,Key.backspace,1735660054456
R,Key.backspace,1735660054561
P,r,1735660055057
R,r,1735660055208
P,e,1735660055225
R,e,1735660055401
P,Key.space,1735660055401
R,Key.space,1735660055473
P,d,1735660058841
R,d,1735660058978
P,i,1735660058978
R,i,1735660059050
P,s,1735660059176
R,s,1735660059329
P,c,1735660059880
R,c,1735660060000
P,u,1735660060713
R,u,1735660060809
P,s,1735660062024
R,s,1735660062128
P,s,1735660062209
P,i,1735660062296
R,s,1735660062345
R,i,1735660062409
P,n,1735660062480
R,n,1735660062569
P,g,1735660062592
R,g,1735660062705
P,Key.space,1735660062705
R,Key.space,1735660062776
P,Key.space,1735660062881
R,Key.space,1735660063024
P,i,1735660068305
R,i,1735660068426
P,n,1735660068505
R,n,1735660068600
P,Key.space,1735660068696
R,Key.space,1735660068786
P,t,1735660068824
R,t,1735660068968
P,h,1735660069008
R,h,1735660069089
P,e,1735660069184
R,e,1735660069312
P,Key.space,1735660069312
R,Key.space,1735660069400
P,o,1735660070224
R,o,1735660070296
P,f,1735660070385
R,f,1735660070457
P,f,1735660070544
R,f,1735660070664
P,i,1735660070664
R,i,1735660070744
P,c,1735660070801
R,c,1735660070920
P,e,1735660071024
R,e,1735660071192
P,Key.space,1735660071192
R,Key.space,1735660071272
P,r,1735660073048
R,r,1735660073192
P,Key.backspace,1735660074176
R,Key.backspace,1735660074249
P,m,1735660074784
R,m,1735660074881
P,e,1735660074992
R,e,1735660075080
P,e,1735660075154
R,e,1735660075281
P,t,1735660076040
R,t,1735660076152
P,i,1735660076200
R,i,1735660076288
P,n,1735660076384
R,n,1735660076472
P,g,1735660076543
P,Key.space,1735660076640
R,g,1735660076658
R,Key.space,1735660076728
P,a,1735660078809
R,a,1735660078976
P,d,1735660079081
P,n,1735660079192
R,d,1735660079224
R,n,1735660079273
P,Key.space,1735660079393
R,Key.space,1735660079498
P,t,1735660079640
R,t,1735660079808
P,Key.backspace,1735660080328
R,Key.backspace,1735660080386
P,Key.backspace,1735660080480
R,Key.backspace,1735660080530
P,Key.backspace,1735660080608
R,Key.backspace,1735660080680
P,Key.backspace,1735660080778
R,Key.backspace,1735660080848
P,n,1735660082705
R,n,1735660082801
P,d,1735660082944
R,d,1735660083072
P,Key.space,1735660083113
R,Key.space,1735660083200
P,t,1735660114428
R,t,1735660114553
P,h,1735660114633
R,h,1735660114704
P,e,1735660115761
R,e,1735660115889
P,y,1735660115912
R,y,1735660116006
P,Key.space,1735660116137
R,Key.space,1735660116233
P,a,1735660122640
R,a,1735660122784
P,r,1735660123168
R,r,1735660123306
P,u,1735660123436
R,u,1735660123512
P,g,1735660123656
R,g,1735660123784
P,i,1735660123849
R,i,1735660123929
P,n,1735660124050
R,n,1735660124136
P,g,1735660124177
R,g,1735660124290
P,Key.space,1735660124290
R,Key.space,1735660124360
P,Key.space,1735660124461
R,Key.space,1735660124617
P,i,1735660129897
R,i,1735660129993
P,n,1735660130113
R,n,1735660130194
P,Key.space,1735660130305
R,Key.space,1735660130408
P,t,1735660130498
R,t,1735660130625
P,h,1735660130656
R,h,1735660130737
P,e,1735660130809
P,Key.space,1735660130914
R,e,1735660130929
R,Key.space,1735660130993
P,t,1735660131929
R,t,1735660132073
P,o,1735660132161
R,o,1735660132234
P,p,1735660132329
R,p,1735660132408
P,i,1735660132569
R,i,1735660132640
P,c,1735660132665
R,c,1735660132810
P,Key.space,1735660133585
R,Key.space,1735660133681
P,a,1735660133905
P,n,1735660134033
R,a,1735660134052
R,n,1735660134104
P,d,1735660134153
P,Key.space,1735660134250
R,d,1735660134290
R,Key.space,1735660134353
P,t,1735660134425
P,h,1735660134529
R,t,1735660134577
R,h,1735660134624
P,e,1735660134738
P,Key.space,1735660134820
R,e,1735660134848
R,Key.space,1735660134905
P,t,1735660135752
R,t,1735660135840
P,r,1735660136001
R,r,1735660136097
P,u,1735660136345
R,u,1735660136409
P,m,1735660136553
R,m,1735660136625
P,p,1735660136905
R,p,1735660136976
P,Key.space,1735660137160
R,Key.space,1735660137224
P,i,1735660137738
R,i,1735660137833
P,n,1735660137962
R,n,1735660138026
P,t,1735660138946
R,t,1735660139043
P,e,1735660139161
R,e,1735660139289
P,r,1735660139330
R,r,1735660139433
P,f,1735660140082
R,f,1735660140194
P,e,1735660140321
R,e,1735660140473
P,v,1735660140593
R,v,1735660140705
P,Key.backspace,1735660141257
R,Key.backspace,1735660141346
P,r,1735660141761
R,r,1735660141857
P,e,1735660141929
R,e,1735660142041
P,e,1735660142131
R,e,1735660142281
P,Key.backspace,1735660142898
R,Key.backspace,1735660142985
P,r,1735660143177
R,r,1735660143298
P,Key.space,1735660143369
R,Key.space,1735660143441
P,t,1735660147937
R,t,1735660148041
P,o,1735660148115
R,o,1735660148185
P,Key.space,1735660148305
R,Key.space,1735660148393
P,t,1735660148473
R,t,1735660148601
P,o,1735660149329
R,o,1735660149435
P,p,1735660149561
R,p,1735660149681
P,i,1735660149865
R,i,1735660149962
P,c,1735660150032
R,c,1735660150129
P,e,1735660150256
R,e,1735660150381
P,Key.space,1735660150381
R,Key.space,1735660150449
P,a,1735660150586
R,a,1735660150745
P,n,1735660150745
R,n,1735660150825
P,d,1735660150875
P,Key.space,1735660150977
R,d,1735660151003
R,Key.space,1735660151042
P,Key.backspace,1735660151914
R,Key.backspace,1735660151961
P,Key.backspace,1735660152056
R,Key.backspace,1735660152107
P,Key.backspace,1735660152193
R,Key.backspace,1735660152257
P,Key.backspace,1735660152370
R,Key.backspace,1735660152416
P,Key.backspace,1735660152521
R,Key.backspace,1735660152577
P,Key.backspace,1735660152673
R,Key.backspace,1735660152737
P,Key.backspace,1735660152834
R,Key.backspace,1735660152905
P,c,1735660153856
R,c,1735660153953
P,Key.space,1735660154089
R,Key.space,1735660154193
P,a,1735660154320
R,a,1735660154467
P,n,1735660154467
R,n,1735660154561
P,d,1735660154601
R,d,1735660154729
P,Key.space,1735660154729
R,Key.space,1735660154793
P,s,1735660155450
R,s,1735660155569
P,o,1735660156329
R,o,1735660156387
P,l,1735660156480
R,l,1735660156561
P,v,1735660156593
R,v,1735660156718
P,e,1735660156809
P,Key.space,1735660156897
R,e,1735660156921
R,Key.space,1735660156969
P,t,1735660157073
R,t,1735660157185
P,h,1735660157217
R,h,1735660157298
P,e,1735660157401
R,e,1735660157530
P,Key.space,1735660157531
R,Key.space,1735660157616
P,p,1735660157786
R,p,1735660157882
P,r,1735660157994
R,r,1735660158114
P,o,1735660158153
P,i,1735660158168
R,i,1735660158201
R,o,1735660158217
P,Key.backspace,1735660159185
R,Key.backspace,1735660159266
P,b,1735660159432
R,b,1735660159521
P,l,1735660159592
R,l,1735660159655
P,e,1735660159810
R,e,1735660159944
P,m,1735660159946
R,m,1735660160026
P,Key.space,1735660160137
R,Key.space,1735660160248
P,.,1735660160948
R,.,1735660161008
