Press or Release,Key,Time
P,w,1735660007448
R,w,1735660007551
P,h,1735660007615
P,a,1735660007719
R,h,1735660007735
R,a,1735660007871
P,t,1735660007895
R,t,1735660007983
P,Key.space,1735660008015
R,Key.space,1735660008143
P,d,1735660008207
R,d,1735660008319
P,i,1735660008399
R,i,1735660008511
P,d,1735660008543
R,d,1735660008647
P,Key.space,1735660008679
R,Key.space,1735660008799
P,i,1735660008919
R,i,1735660009023
P,Key.space,1735660009111
R,Key.space,1735660009249
P,j,1735660009431
R,j,1735660009503
P,u,1735660009615
R,u,1735660009703
P,t,1735660009855
R,t,1735660009967
P,s,1735660010023
R,s,1735660010135
P,Key.space,1735660010159
R,Key.space,1735660010303
P,w,1735660010496
R,w,1735660010631
P,Key.backspace,1735660011031
R,Key.backspace,1735660011119
P,Key.backspace,1735660011207
R,Key.backspace,1735660011271
P,Key.backspace,1735660011359
R,Key.backspace,1735660011399
P,Key.backspace,1735660011415
R,Key.backspace,1735660011479
P,s,1735660012535
R,s,1735660012647
P,t,1735660012687
R,t,1735660012767
P,Key.space,1735660012871
R,Key.space,1735660012999
P,w,1735660013095
R,w,1735660013191
P,a,1735660013311
R,a,1735660013431
P,t,1735660013512
R,t,1735660013599
P,c,1735660013759
R,c,1735660013887
P,h,1735660013919
R,h,1735660013991
P,Key.shift,1735660014160
P,?,1735660014407
R,?,1735660014479
P,?,1735660014543
R,?,1735660014639
R,Key.shift,1735660014712
P,Key.space,1735660014887
R,Key.space,1735660015024
P,d,1735660015727
R,d,1735660015839
P,i,1735660015855
R,i,1735660015975
P,d,1735660016000
R,d,1735660016103
P,Key.space,1735660016119
R,Key.space,1735660016255
P,w,1735660016503
R,w,1735660016616
P,i,1735660016711
R,i,1735660016767
P,l,1735660016943
R,l,1735660017007
P,l,1735660017072
R,l,1735660017159
P,Key.space,1735660017247
R,Key.space,1735660017383
P,s,1735660017399
P,m,1735660017503
R,s,1735660017559
R,m,1735660017599
P,i,1735660017735
R,i,1735660017855
P,t,1735660017943
R,t,1735660018056
P,h,1735660018079
R,h,1735660018183
P,Key.space,1735660018415
R,Key.space,1735660018503
P,r,1735660018655
R,r,1735660018783
P,e,1735660018807
R,e,1735660018879
P,a,1735660019167
R,a,1735660019287
P,l,1735660019407
R,l,1735660019479
P,l,1735660019535
R,l,1735660019647
P,y,1735660019775
R,y,1735660019887
P,Key.space,1735660019935
R,Key.space,1735660020072
P,s,1735660020256
R,s,1735660020392
P,l,1735660020447
R,l,1735660020583
P,a,1735660020631
P,p,1735660020744
R,a,1735660020767
R,p,1735660020863
P,Key.space,1735660020951
R,Key.space,1735660021063
P,c,1735660022392
R,c,1735660022495
P,h,1735660022559
R,h,1735660022663
P,r,1735660022823
R,r,1735660022911
P,i,1735660022999
R,i,1735660023111
P,s,1735660023215
R,s,1735660023335
P,Key.space,1735660023359
R,Key.space,1735660023487
P,r,1735660023551
R,r,1735660023695
P,o,1735660023767
R,o,1735660023895
P,c,1735660024456
R,c,1735660024551
P,k,1735660024583
R,k,1735660024695
P,Key.space,1735660024743
R,Key.space,1735660024863
P,a,1735660024911
R,a,1735660025047
P,t,1735660025119
R,t,1735660025215
P,Key.space,1735660025279
R,Key.space,1735660025415
P,t,1735660025479
R,t,1735660025575
P,h,1735660025695
R,h,1735660025808
P,e,1735660025847
R,e,1735660025951
P,Key.space,1735660025991
R,Key.space,1735660026191
P,o,1735660026207
R,o,1735660026351
P,s,1735660026447
R,s,1735660026551
P,c,1735660026615
P,a,1735660026735
R,c,1735660026751
R,a,1735660026856
P,r,1735660026871
R,r,1735660026975
P,s,1735660026991
R,s,1735660027128
P,.,1735660028136
R,.,1735660028175
P,.,1735660028232
R,.,1735660028311
P,.,1735660028399
R,.,1735660028440
P,.,1735660028463
R,.,1735660028639
P,c,1735660028791
R,c,1735660028879
P,a,1735660029039
P,n,1735660029160
R,a,1735660029183
R,n,1735660029279
P,t,1735660029408
R,t,1735660029535
P,Key.space,1735660029576
R,Key.space,1735660029695
P,b,1735660029775
R,b,1735660029871
P,e,1735660029951
R,e,1735660030072
P,l,1735660030119
R,l,1735660030231
P,i,1735660030343
R,i,1735660030480
P,e,1735660030503
R,e,1735660030607
P,v,1735660030672
R,v,1735660030799
P,e,1735660030855
R,e,1735660030983
P,Key.space,1735660031039
R,Key.space,1735660031176
P,i,1735660031199
P,t,1735660031368
R,i,1735660031383
R,t,1735660031503
P,Key.space,1735660031535
R,Key.space,1735660031687
P,Key.shift,1735660060065
P,!,1735660060304
R,Key.shift,1735660063720
R,!,1735660063735
